id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2868,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스 원 신한카드,토스 원 신한카드,전자신문,전자신문,"Sun, 05 Jul 2026 19:16:09 GMT",토스 원 신한카드 전자신문,https://news.google.com/rss/articles/CBMipARBVV95cUxPLTExdExOYlMzckx0eTllOEo2emRTRWJoR1MtWUd3LW5fU0xSSnRoUTdxZVJFcHhtaWxnUVJxQW1PcjVwWnFQRDY5RUxyaC1mWFotbk5FXzQ4X2NQVDVvcDExZFBWSkFMYXdPZFVJLVI3N1NSdGxPekZQa25ORmR4TmNyMk14a0FHNVVyYmxHdTFNOHRCdDNKWE92Wlk3Sll3aHhLUDV6YkdTdDM4MDRmZmF2SlVDWGFxckJqcGI5SXFsaXJDUkRfMkhxWDZYVzJBaFFEMnVCVjJ2ZjI4eUJnSkJoOWJjUnBSNVloTXEteHdrYlRfdkpYVUo5UWNTbXRwdHRWb0NXNXJRT3RjRGkwOHZXcDU1WktkVmpwSTB1ZnRSTmFldE84Znk0V2pSZDBoWVkxUjFkRFlhLTV6SGxfeFVLanEwWEliaHBxZGJ6bjRacEpyank2aEJmYUlYRHV2YnE1dTZQZUYtV20tbXhaVm93elpkaUU3NGlBSllmc0RVZThXblNGeGZwRGNlQjhDdHM1QTI2WEZlcXJxVVVSTUtuenpGMWhReHc1X3ViYThqNmFRQ3F3VXE3d290azF5RjVPLTJPaHV6WjIxQjhGeldXNlc3aHVuVGRuUzN3Rk9xQzh3MEJPeE9VZlJjOGwwNk1OSEM1VUdXZ0d6enhFWU5kUm03Y0NYV01ZTGtodklCV1lsbk04Q3JGcnlFYWlzc1dBbw?oc=5,google_rss_토스 site:etnews.com when:2d,-16.5,4.0,,,토스,v43_not_true_competitor;short_title,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-16.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 원 신한카드,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 원 신한카드,comp_domestic_finance_commerce,,,,
3528,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플 폴더블 아이폰 효과 기대…""올해 패널 시장 24% 성장 전망""",애플 폴더블 아이폰 효과 기대 올해 패널 시장 24 성장 전망,글로벌경제신문,글로벌경제신문,"Mon, 06 Jul 2026 08:35:22 GMT","애플 폴더블 아이폰 효과 기대…""올해 패널 시장 24% 성장 전망"" 글로벌경제신문",https://news.google.com/rss/articles/CBMibEFVX3lxTE0ySFRhR1hURzdfWVd2MjBSMUJHSHl1VWhNTkw2b3FFc1NYSUhGMHFTNkd6aDliSkwweV9QazFURUlOVlIyM3JhbW5EM1pvWk56QklMNV85MndoQldsSlltSjkyWnpSRnBnYk5UMtIBcEFVX3lxTE9NMzh5OERPTUNLbUNUMVI2MjdYQzk1S0RfZUdvT2NkbWVPeFlPZ1RNVVJKSUI3U216Zk9VTW80bkR3UkpFZkRjbWRBczk0dG9jZzBBYzItRjl3MmVUR3VLdXhCYjdudHZrSC1NaGpCRDI?oc=5,google_rss_애플 조사 when:2d,-16.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-16.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 폴더블 아이폰 효과 기대 올해 패널 시장 24 성장 전망,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 폴더블 아이폰 효과 기대 올해 패널 시장 24 성장 전망,competitor_general_low_relevance,,,,
3503,경쟁사/해외이슈,경쟁사_해외이슈,애플,"“폴더블 패널 시장, 애플 진입에 반등… 삼성디스플레이 점유율 확대 전망” - 조선비즈",폴더블 패널 시장 애플 진입에 반등 삼성디스플레이 점유율 확대 전망,Chosunbiz,Chosunbiz,"Mon, 06 Jul 2026 06:34:00 GMT","“폴더블 패널 시장, 애플 진입에 반등… 삼성디스플레이 점유율 확대 전망” - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxPakIwYkVyUDNxSmxzUWJsVmlIV21ZM0xWLWk3RDdVMXk0WlB5TkM1R1EzR0NIUlhTTFM5czRyX1VMOUUyQnNvVTdtVVh5Q0lva2VRdGZkd3k3Z1J6TEExVEQ4UEp2OWthNG5WOUhuZ1V0MThpU2Y0Yno1UExEM2xkX2p30gGWAUFVX3lxTE8xaDhrSmF6TkZkZXhocjZmREFCbFRGUTdhOXJtZ2sxallILVBQWXRLT0lINU9TenRkMktqU2FQbEZkdW9PbFZ4Z3JnNWtJVGc3Z3ZkUnZSclRyU0w0bUtoSjlmVzBGQ0d6UWluQlUycVR1VkU2Z2c4ZDBZUjktNG5WY2ZUYUtua0FTelB5bzMtZGJjekFkdw?oc=5,google_rss_애플 when:2d,-16.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,-16.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:폴더블 패널 시장 애플 진입에 반등 삼성디스플레이 점유율 확대 전망,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:폴더블 패널 시장 애플 진입에 반등 삼성디스플레이 점유율 확대 전망,competitor_general_low_relevance,,,,
3532,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 진입에 살아나는 폴더블 시장… 2026년 패널 출하량 24% 증가 전망,애플 진입에 살아나는 폴더블 시장 2026년 패널 출하량 24 증가 전망,Counterpoint Research,Counterpoint Research,"Mon, 06 Jul 2026 06:28:43 GMT",애플 진입에 살아나는 폴더블 시장… 2026년 패널 출하량 24% 증가 전망 Counterpoint Research,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPckxfT2EtN2prSHdXTzdrU3U3N0FmWUpvLWtmdEE0N0NPTW5nVU9ySm9IZmhPbmpSTGwteDRNRFJzYkF0WGcwWjNzdnlBZndXdFVSUFFqdnkweFozTXB2am5ScmlDY3l1bU00OU5NY0EtdHpNU3pERk1HTVY5S2hRU0NDRnNUczJHclow?oc=5,google_rss_애플 조사 when:2d,-16.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-16.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 진입에 살아나는 폴더블 시장 2026년 패널 출하량 24 증가 전망,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 진입에 살아나는 폴더블 시장 2026년 패널 출하량 24 증가 전망,competitor_general_low_relevance,,,,
1019,정부/국회,정부_국회,금융위원회,"과징금 심사에서 나온 ""행정소송 우려""…잇단 패소에 위축된 금융위",과징금 심사에서 나온 행정소송 우려 잇단 패소에 위축된 금융위,네이트,네이트,"Mon, 06 Jul 2026 08:52:00 GMT","과징금 심사에서 나온 ""행정소송 우려""…잇단 패소에 위축된 금융위 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5ubWdjc3k2d2NuZENHT3B0cGVBdS03T045em8yYWhVN3F4TEwzTVdIeWRVc196N3lENU80LUFvcjVJNWdMS2Q2TGROS25CODNxNVhN?oc=5,google_rss_금융위원회 과징금 when:2d,-16.5,-7.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:financial_authority:platform_regulation,litigation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-16.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_regulation:litigation,global_incident:platform_regulation:financial_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:financial_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:financial_authority:platform_regulation,government_general_low_relevance,,,,
541,정부/국회,정부_국회,방송미디어통신위원회,"""꼼수 고지' 아고다에 칼날 뺀 방미통위…과징금 24억 원 부과",꼼수 고지 아고다에 칼날 뺀 방미통위 과징금 24억 원 부과,네이트,네이트,"Mon, 06 Jul 2026 22:44:00 GMT","""꼼수 고지' 아고다에 칼날 뺀 방미통위…과징금 24억 원 부과 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5mdVMyUWxCczJhOG5wOFRuOGF6a1dVVTBMS18tazVJLUlQSnI3LWsxa3dFUnM0TndsOXZiVDZfMWNWRENDM1lxLXM0YlQ5eXB0QU80?oc=5,google_rss_방송미디어통신위원회 when:2d,-16.5,-10.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,방미통위,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-16.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,,,
3046,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글의 반도체 피크아웃 공포, 실체는 무엇인가?",구글의 반도체 피크아웃 공포 실체는 무엇인가,2news.co.kr,2news.co.kr,"Sun, 05 Jul 2026 23:20:00 GMT","구글의 반도체 피크아웃 공포, 실체는 무엇인가? 2news.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE85QmVGTC1kc25uTnFBX3loSENrano5djY0Vk1IRFMxbDQ2aVdENzVCZjRGdXZpcTg5ZW9LUU5jMnc0SWlIZ1RCM2c5VW9GcVo5bFlPcTBjeEk2SnNTb2lOWG0xQzM0bTdG?oc=5,google_rss_구글 when:2d,-17.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-17.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글의 반도체 피크아웃 공포 실체는 무엇인가,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글의 반도체 피크아웃 공포 실체는 무엇인가,competitor_general_low_relevance,,,,
3048,경쟁사/해외이슈,경쟁사_해외이슈,구글,"수요가 공급을 앞지르자 구글, 메타에 제공하던 Gemini를 배분제로 전환",수요가 공급을 앞지르자 구글 메타에 제공하던 gemini를 배분제로 전환,Yellow.com,Yellow.com,"Sun, 05 Jul 2026 16:08:43 GMT","수요가 공급을 앞지르자 구글, 메타에 제공하던 Gemini를 배분제로 전환 Yellow.com",https://news.google.com/rss/articles/CBMiiwNBVV95cUxOc0lwaTlTaDBWeFpnbzZEeGRfd0MyeG5PYUpOa0lGd0dWejR6a3RSRUVlMTVuRnV3RDdxQWRUeWdtZUlXV2xwM1JCZTBhSm9MdDFtMGIzc1NfNk9kdk8xQWo3bjRTNGw1ZEhzbXZHc2ZzbW9rMHZtenhraWdsOHVTVmVtQWhVRFpsaUFLSVlCTHpPVWpaYmhsM2hCbTdrTlF0emN2N1NOSFhfQ2w3aHc4OUhIS0RnWXh1cTVaQjhEdEYwN2VJUmVpVDFxRGwxdFdrZ3EwVVZuTXp5RDNIQlJXcDlHU05FUmM2RmpGektkMm10NllNTTdrMjk3bkRWLW9sejJyb3JGMmpESVJQeW9ObzBVM2RadGhTMXFTLXc2bDJtcnllUGc0UHN6MkF3S0RkVmFsWFNleXd1aldNUm8wN3Q2Q1l5amp1MEJFLWVGOUJlZkJUS3lqUnJMaXRhMjNBUW1Udm1pREo1aVhTenR4ZjVIbWNlN2Y5SURua2I5SnhkbGdscEJXajhLZw?oc=5,google_rss_구글 when:2d,-17.0,6.5,,,"구글,메타",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,-17.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:수요가 공급을 앞지르자 구글 메타에 제공하던 gemini를 배분제로 전환,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:수요가 공급을 앞지르자 구글 메타에 제공하던 gemini를 배분제로 전환,competitor_general_low_relevance,,,,
2506,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+ 직원들, 스탠퍼드서 '디자인 씽킹' 배웠다",lgu+ 직원들 스탠퍼드서 디자인 씽킹 배웠다,아이뉴스24,아이뉴스24,"Tue, 07 Jul 2026 05:56:37 GMT","LGU+ 직원들, 스탠퍼드서 '디자인 씽킹' 배웠다 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1YZzlqRlVhWFk4R19qQVNLQTJiZzFuQzFVaXJobXVfanNuX3pYQjJERGFhemt2LTVuc2RER2J4MG1VYlVYd3NiNk1Rcw?oc=5,google_rss_LGU+ when:2d,-17.0,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-17.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 직원들 스탠퍼드서 디자인 씽킹 배웠다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 직원들 스탠퍼드서 디자인 씽킹 배웠다,comp_domestic_strategy,,,,
2330,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 포켓몬 잉어킹 프로모 카드 배부 시작",skt 포켓몬 잉어킹 프로모 카드 배부 시작,스카이데일리,스카이데일리,"Tue, 07 Jul 2026 05:01:56 GMT","SKT, 포켓몬 잉어킹 프로모 카드 배부 시작 스카이데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9UZktVMk1RWURtcV94UTRBWm5MaHpKSzNoNWZLWnEzaHMtTjNETzdWWjFWMXVJaGY3VlQ3LXdMcElDRmk0ZW9JLWQwSGN6ZkhueTNETW0tUl9iQjQzZlZNb0dzUFg?oc=5,google_rss_SKT when:2d,-17.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-17.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 포켓몬 잉어킹 프로모 카드 배부 시작,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 포켓몬 잉어킹 프로모 카드 배부 시작,comp_domestic_strategy,,,,
3734,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"월마트, 소고기 등 대규모 가격 인하…트럼프 ""애국적 결정""",월마트 소고기 등 대규모 가격 인하 트럼프 애국적 결정,한국경제,한국경제,"Tue, 07 Jul 2026 02:42:00 GMT","월마트, 소고기 등 대규모 가격 인하…트럼프 ""애국적 결정"" 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1mX3J2NUVqS3dkZjh5OUpzNGFKU0lGNjBoMmtVQXBaQlVfelY2dUJtZHJFNFpIQWVMLThOd0dNdDMzTWRHWUU2aEZWaFZCZ3VvdlVWR1R2T1FaQdIBVEFVX3lxTFBCck1RVXp0b1lUQTM3OVZYT1pZR29RQ080REoyZHB0TjE4U3lyYk56cFhDNFgxQWx1RXY2anZnZVNrQXd4X2Q4bGM0ZFIyLWRWRmJDcw?oc=5,"google_rss_""트럼프 행정부"" when:2d",-17.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-17.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:월마트 소고기 등 대규모 가격 인하 트럼프 애국적 결정,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:월마트 소고기 등 대규모 가격 인하 트럼프 애국적 결정,government_general_low_relevance,,,,
2507,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 美 스탠퍼드서 디자인 씽킹 교육…“일하는 방식 바꾼다”",lgu+ 스탠퍼드서 디자인 씽킹 교육 일하는 방식 바꾼다,서울경제TV,서울경제TV,"Tue, 07 Jul 2026 02:09:00 GMT","LGU+, 美 스탠퍼드서 디자인 씽킹 교육…“일하는 방식 바꾼다” 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1MallEWWJDZS1HWHptSkZtb2YyQVVKdGpzVjdyVEVFOTNLaDdKUXdEa3hXUHpjVG5EZmJjMHAtNWhGZlpRa2M2WUJwdWtqRWZubElVNFZXRWVkRHBoUEstbUxQR0Q?oc=5,google_rss_LGU+ when:2d,-17.0,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-17.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 스탠퍼드서 디자인 씽킹 교육 일하는 방식 바꾼다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 스탠퍼드서 디자인 씽킹 교육 일하는 방식 바꾼다,comp_domestic_strategy,,,,
3863,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,40년 만에 최악…일본 국채·엔화 동시에 무너졌다,40년 만에 최악 일본 국채 엔화 동시에 무너졌다,서울경제신문,서울경제신문,"Tue, 07 Jul 2026 01:00:00 GMT",40년 만에 최악…일본 국채·엔화 동시에 무너졌다 서울경제신문,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBTZm5FYzI1VXVPdUhiM3NkaEVlaUpSenljSENXVEZzeEZwa0ZrY2Q5X29XVWhSUW13YVA5bk0tTVdHREhVMU5uRy10OEsxdGM5SmfSAVNBVV95cUxPNWpVU2VYbnY5RTNGOVV2WTR5TUhFSmgzUDFFY19YTXpjM2pGckdmU2p0eC1qdkMtU2xyOFFFdTJtTWkxYjhJMHFiQXlsWEdpZFVaRQ?oc=5,google_rss_일본 빅테크 when:2d,-17.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-17.0,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:40년 만에 최악 일본 국채 엔화 동시에 무너졌다,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:40년 만에 최악 일본 국채 엔화 동시에 무너졌다,off_topic,,,,
2452,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 디지털 인재 양성 ‘에이블스쿨’ 10기 모집",kt 디지털 인재 양성 에이블스쿨 10기 모집,서울경제TV,서울경제TV,"Tue, 07 Jul 2026 00:05:58 GMT","KT, 디지털 인재 양성 ‘에이블스쿨’ 10기 모집 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE55d3p4Z1Y1Q0tONFk4Ykh1RzROZXRENTVEYk5kM3JaTE00TVpjZ0RFTEtEeEdXSExxTzdwcDNNcXk1bWs2ZTZramxrbF93eUMzMm5lRHRJRTFGVlZscHFqZHVoNHo?oc=5,google_rss_KT when:2d,-17.0,4.0,,,KT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-17.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 디지털 인재 양성 에이블스쿨 10기 모집,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 디지털 인재 양성 에이블스쿨 10기 모집,comp_domestic_strategy,,,,
2323,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 포켓몬 '잉어킹 프로모 카드' 배부 시작",skt 포켓몬 잉어킹 프로모 카드 배부 시작,연합뉴스,연합뉴스,"Mon, 06 Jul 2026 23:42:34 GMT","SKT, 포켓몬 '잉어킹 프로모 카드' 배부 시작 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1EQ3dJTDFiRDA5RDVnV0ZncG9GWV9UQzlKRUxEZmZ4OFdEZEZQbkZmUDRjenYzbF9EamxkRWNxdXkwX0hIU0JueGlrVl9IZzBsbWhTV2lwYVBsM2RjVVNVb9IBYEFVX3lxTE1EQ3dJTDFiRDA5RDVnV0ZncG9GWV9UQzlKRUxEZmZ4OFdEZEZQbkZmUDRjenYzbF9EamxkRWNxdXkwX0hIU0JueGlrVl9IZzBsbWhTV2lwYVBsM2RjVVNVbw?oc=5,google_rss_SKT when:2d,-17.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-17.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 포켓몬 잉어킹 프로모 카드 배부 시작,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 포켓몬 잉어킹 프로모 카드 배부 시작,comp_domestic_strategy,,,,
3641,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 ""월마트, 정부 요청에 가격 내려""…유통업계 압박",트럼프 월마트 정부 요청에 가격 내려 유통업계 압박,연합뉴스TV,연합뉴스TV,"Mon, 06 Jul 2026 22:47:00 GMT","트럼프 ""월마트, 정부 요청에 가격 내려""…유통업계 압박 연합뉴스TV",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8tN0NDTTdSdVpFNmkwcEZ4Rkpja09MR0tXTS1MYXppRHpzRG8xY3NTVEZFVWQyQXhEQ19RRjB1Y3FEVWFNUmR3dllRRTQwRGVjZG15TDh2dW43cXp5SGNHNkI3UHd2QkE?oc=5,google_rss_트럼프 행정부 when:2d,-17.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-17.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 월마트 정부 요청에 가격 내려 유통업계 압박,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 월마트 정부 요청에 가격 내려 유통업계 압박,government_general_low_relevance,,,,
