id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2593,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡 과징금, 알리·테무의 '약 190배'...자통당 ""정부가 국가 골라 때려"" |",쿠팡 과징금 알리 테무의 약 190배 자통당 정부가 국가 골라 때려,자유일보,자유일보,"Fri, 28 Aug 2026 05:16:29 GMT","쿠팡 과징금, 알리·테무의 '약 190배'...자통당 ""정부가 국가 골라 때려"" | 자유일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE40OW11TWM5Z3JGYzg5VTJ2ZDc3WWFJaEh5N2NJbHJ2RXhfSDVvWVJpVVdyMGZsQ1AtUjhiVVV5bmNpeGstWFE5cjZibzdwSWJxVnU4UVlSbTBxcXcxNGlBY0JDSzJBVlZNUllIeDJHdw?oc=5,google_rss_쿠팡 when:2d,190.0,98.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,쿠팡,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,190.0,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
844,정부/국회,정부_국회,공정거래위원회,"공정위 현장조사 거부한 쿠팡…‘사상 초유’ 소송제기, 조사 장기화되나",공정위 현장조사 거부한 쿠팡 사상 초유 소송제기 조사 장기화되나,intn.co.kr,intn.co.kr,"Thu, 27 Aug 2026 02:46:00 GMT","공정위 현장조사 거부한 쿠팡…‘사상 초유’ 소송제기, 조사 장기화되나 intn.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTE5OVzlRV081dC1USUFmU19sWWEzVENKZVN3MThKclBHcWR2MFI2eV9XcUR3NTBvMkRiM0lCeElHb3N3dnFhRnZQMm85YzhpR0tnbFlFUV9saXp4ektKVVp0VVp2NUVPbDlmMFE?oc=5,google_rss_공정거래위원회 when:2d,189.6,63.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,litigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,189.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:litigation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
988,정부/국회,정부_국회,공정거래위원회,공정위 현장조사 막아선 쿠팡…법정 공방 3~4년 갈 수도,공정위 현장조사 막아선 쿠팡 법정 공방 3 4년 갈 수도,ajuabc.co.kr,ajuabc.co.kr,"Thu, 27 Aug 2026 01:00:00 GMT",공정위 현장조사 막아선 쿠팡…법정 공방 3~4년 갈 수도 ajuabc.co.kr,https://news.google.com/rss/articles/CBMib0FVX3lxTE9DdU01UGw1ZFlWR25OWnpRUjM3VUlTbmw4aldTaF9MS1dpLWdLOTlJZHgxeTdwa0JvU3RFMG5EN2dSZEktbUdjN0Y1RFdjWGZpTkR4R0laR1A5aEJyVzVibDlHVVlmeWlSUlgwZGhGVQ?oc=5,google_rss_공정거래위원회 조사 when:2d,189.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,189.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
1003,정부/국회,정부_국회,공정거래위원회,쿠팡發 현장조사 거부 번질라…공정위 불시조사 적법성 갖춘다,쿠팡 현장조사 거부 번질라 공정위 불시조사 적법성 갖춘다,네이트,네이트,"Wed, 26 Aug 2026 20:03:00 GMT",쿠팡發 현장조사 거부 번질라…공정위 불시조사 적법성 갖춘다 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB2QUlKWjN2OW1JVmRwNjBDaExWQkQyNGtXLUt2TXY5ZlFoTTZlTW14TmFodlVIQWpzdV9BOElySmpZTF9RcWwxUFdpZGdMU09zSUln?oc=5,google_rss_공정거래위원회 조사 when:2d,187.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,187.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
1001,정부/국회,정부_국회,공정거래위원회,"공정위, 쿠팡 조사 거부에 사상 초유의 '빈손' 철수",공정위 쿠팡 조사 거부에 사상 초유의 빈손 철수,모바일한경,모바일한경,"Wed, 26 Aug 2026 15:37:33 GMT","공정위, 쿠팡 조사 거부에 사상 초유의 '빈손' 철수 모바일한경",https://news.google.com/rss/articles/CBMirgFBVV95cUxPa1JyTm9tMXUzLUYzZWpGUXZ3M09vbGVXRjZUa0lLUy1XTW56blFEa0FHa3AxazNVMDNyTHdNQ0xNaU9GNWYzc25ySGFXT3lrNmdQLXMtT05DaHA2UXdWenZLVmpTQWpjNHFHNDNrMG1pVENnaG40VHZZTHlKZTltUWFQUTFBUWNPR1FlbUtJUU9MVGR1ZnNDRGxsQUxCTi15ZWVTVVV2WE1UeXp3aGc?oc=5,google_rss_공정거래위원회 조사 when:2d,187.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,187.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
1007,정부/국회,정부_국회,공정거래위원회,초유의 조사 거부… 법정서 맞붙는 공정위·쿠팡,초유의 조사 거부 법정서 맞붙는 공정위 쿠팡,서울신문,서울신문,"Wed, 26 Aug 2026 15:30:00 GMT",초유의 조사 거부… 법정서 맞붙는 공정위·쿠팡 서울신문,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9OanYxYVNpWXhKOU1DdThfZXg5VDBfVEhlRTBxeG1RUUstenEySWlPQkZOc0FjMmhsSzhBUWtkLVB0Y2ZzWVMxcUZJaVEwLXFwZTZNakJzWQ?oc=5,google_rss_공정거래위원회 조사 when:2d,187.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,187.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
744,정부/국회,정부_국회,과학기술정보통신부,"이해민 의원, 개인정보 침해사고 ‘증거인멸’ 차단…정보통신망법 개정안 대표발의",이해민 의원 개인정보 침해사고 증거인멸 차단 정보통신망법 개정안 대표발의,kmsnews.co.kr,kmsnews.co.kr,"Thu, 27 Aug 2026 02:04:18 GMT","이해민 의원, 개인정보 침해사고 ‘증거인멸’ 차단…정보통신망법 개정안 대표발의 kmsnews.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTFAxN1R6SFo5YTFGWmxVSVVTa0dsNkhibHZ0bmhUQ2duNEhScnNyclJHNWhDd0FBd0FXMTNUakNHb0M3WGF4VmZnazJma2lXR2ExSEVRSEp3VDBUWnFTWVZSQlE0SmJ0VUdfRGc?oc=5,google_rss_과학기술정보통신부 조사 when:2d,185.6,124.0,"phishing_security,policy_legislation,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,v27:platform_enforcement:microsoft:privacy_data_violation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,185.6,"privacy_security_reliability,policy_legislation",government:platform_obligation,global_incident:platform_enforcement:microsoft:privacy_data_violation:general,global_incident:platform_enforcement:microsoft:privacy_data_violation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_enforcement:microsoft:privacy_data_violation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_OVERSEAS_REGULATION_DATA,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_enforcement:microsoft:privacy_data_violation,comp_overseas_regulation_data,platform_enforcement:microsoft:privacy_data_violation,,
75,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,전 국민 AI 연내 나온다…SKT·카카오·KT에 GPU 512장 지원,전 국민 ai 연내 나온다 skt 카카오 kt에 gpu 512장 지원,아시아투데이,아시아투데이,"Fri, 28 Aug 2026 05:27:22 GMT",전 국민 AI 연내 나온다…SKT·카카오·KT에 GPU 512장 지원 아시아투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTFB1eWpJbFd2ckFCV0lrdnQ2MmM3bVc1eVFsUmVXRlJfSFdMaG1vTFgydzZqMWhnamYxUElXV1EtVElwaWFRdlBOQmp2VzNvdTNJZVFnX01OZmlzYTNYQUtGNlBsYi1sNWx5WTREbXhn?oc=5,google_rss_카카오 when:2d,183.3,39.5,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,"SKT,카카오",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,event:SKT+카카오:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,183.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,,
2680,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"법원, 쿠팡 공정위 조사 효력 9월 23일까지 잠정 정지…공정위 ""적극 소명""",법원 쿠팡 공정위 조사 효력 9월 23일까지 잠정 정지 공정위 적극 소명,파이낸셜뉴스,파이낸셜뉴스,"Thu, 27 Aug 2026 06:06:51 GMT","법원, 쿠팡 공정위 조사 효력 9월 23일까지 잠정 정지…공정위 ""적극 소명"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8zbWgzR1ljTzdfb1N1OXkxWjd1T21RYVdhY01idUNfSWM2dWlKc3JMY29MQkgxbDcyeURYY2pvRFZ2M21Td0JKVHZjMk1fbk9ZOGtOblU2dnlPQQ?oc=5,google_rss_쿠팡 site:fnnews.com when:2d,182.5,81.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,182.5,,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
2416,경쟁사/해외이슈,경쟁사_해외이슈,네이버,HD현대 계열사 보안 허점에 9503명 개인정보 유출…과징금·과태료 제재,hd현대 계열사 보안 허점에 9503명 개인정보 유출 과징금 과태료 제재,데일리안,데일리안,"Thu, 27 Aug 2026 02:00:00 GMT",HD현대 계열사 보안 허점에 9503명 개인정보 유출…과징금·과태료 제재 데일리안,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1zeUZtTWhESWdXcHpmZnNNSlR4U3pnclRoNHRGRHAxOWJmS0xkd3MzWTkwZ2hvamdOMFU0TkxpUjNWNlVrTlBBczlxa3hod2IyUUJuYg?oc=5,google_rss_네이버 과징금 when:2d,176.5,99.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,naver_telco_strategy_or_infra,Y,naver,176.5,"legal_regulatory_enforcement,privacy_security_reliability",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,4,5,5,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,,,
163,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 분할카카오AI, ‘톡’에 집중…결국 AI 수익화가 관건 : 네이버 블로그",카카오 분할카카오ai 톡에 집중 결국 ai 수익화가 관건 네이버 블로그,Naver Blog,Naver Blog,"Fri, 28 Aug 2026 01:37:50 GMT","카카오 분할카카오AI, ‘톡’에 집중…결국 AI 수익화가 관건 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxPM2VyUUFqY0cxX256NXh0djdWRGcxNno0RUdUSGgtZXlxajR6VUpTTnBMajZOVXpTZVJiZEhKbkdsUG4zSExzX0N5Yi02LUhiaHV0akJHVk1aTFVMOU9yZ0pNZHdISlZiNTloTUI0d0pfalRwdHExdWhKZGJNTXpqRVZjS2wzYmM4LWlaX2thaw?oc=5,google_rss_카카오 조정 when:2d,170.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"네이버,카카오",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,event:네이버+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,170.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 분할카카오ai 톡에 집중 결국 ai 수익화가 관건 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:카카오 분할카카오ai 톡에 집중 결국 ai 수익화가 관건 네이버 블로그,self_filler_reference,,,
2413,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[기업탐방] LS에코에너지, “유럽과 미국, 북미까지 수출 지역을 확대하고 있으며 기존 전선에서 희토류와 해저케이블 같은 전략 사업으로도 영역을 넓히고 있음”",기업탐방 ls에코에너지 유럽과 미국 북미까지 수출 지역을 확대하고 있으며 기존 전선에서 희토류와 해저케이블 같은 전략 사업으로도 영역을 넓히고 있음,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Fri, 28 Aug 2026 01:40:00 GMT","[기업탐방] LS에코에너지, “유럽과 미국, 북미까지 수출 지역을 확대하고 있으며 기존 전선에서 희토류와 해저케이블 같은 전략 사업으로도 영역을 넓히고 있음” 네이버 프리미엄콘텐츠",https://news.google.com/rss/articles/CBMieEFVX3lxTE1pNU9jd3RYWTNBMEpxYU93bi1jeFp5cnJTQjZ2RVkwZ2psTlJNNnNmb1dQT01MYkdNbENuWk1LUEQ5eEYyNlMxMkNsM1NUYUVUZkYwa3JQUkJsMXpkM2FMVndFaEJFaHVxcGpTUVVlOVJYa1pLR0xaQw?oc=5,google_rss_네이버 규제 when:2d,165.0,53.5,policy_legislation,policy_legislation,네이버,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:naver:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,naver,165.0,policy_legislation,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_content_moderation_obligation:general,global_incident:platform_regulation:naver:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_strategy,,,
3904,산업동향,산업동향,인공지능 산업 동향,"메타, 청소년 SNS 중독 소송 23조 원에 합의… 야간 접속 차단 및 이용 시간 제한 도입",메타 청소년 sns 중독 소송 23조 원에 합의 야간 접속 차단 및 이용 시간 제한 도입,nbn 시사경제,nbn 시사경제,"Thu, 27 Aug 2026 00:24:27 GMT","메타, 청소년 SNS 중독 소송 23조 원에 합의… 야간 접속 차단 및 이용 시간 제한 도입 nbn 시사경제",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBET19VWjZMVHJ4WnAzWFpTNHFjRlp3RVRIVHJXWTRDSVcwOFdOdnpOaklPWkNxcmdNUWJvNmwxLXI1RklCTm5NazNieEFrTG9PZ0NnaDNuVVQtNjBhWFdBY3MzXzM?oc=5,google_rss_인공지능 산업 동향 when:2d,164.5,87.0,"deepfake_youth,platform_obligation",deepfake_youth,메타,v43_not_structural_industry,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,164.5,"ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,,
981,정부/국회,정부_국회,공정거래위원회,"쿠팡, ‘할인비용 전가 의혹’ 공정위 조사 거부..법정서 ‘사전통지’ 적법성 다툰다",쿠팡 할인비용 전가 의혹 공정위 조사 거부 법정서 사전통지 적법성 다툰다,뉴스피릿,뉴스피릿,"Thu, 27 Aug 2026 09:58:39 GMT","쿠팡, ‘할인비용 전가 의혹’ 공정위 조사 거부..법정서 ‘사전통지’ 적법성 다툰다 뉴스피릿",https://news.google.com/rss/articles/CBMia0FVX3lxTE1XWS1ETFJqMTRMOUFTb21qSkZmV2J2LWt3M1ZfZnNnV01DU1B6UDRKeWNib096QmNCRS1ZeGtCWE9xUmJyUG1tQl9WLXpzdzNXZ2Itcm1zS0h5anZGbGQ2cHdKMTdBdFFua05B?oc=5,google_rss_공정거래위원회 조사 when:2d,164.1,36.5,"antitrust_platform,self_pr_promo",antitrust_general,"공정위,쿠팡",low_value:할인,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,164.1,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_GENERAL_LOW_RELEVANCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,government_general_low_relevance,,,
