id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2976,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"수수료 대신 '특화 메뉴'로 묶는다… 배민, 달라진 프랜차이즈 협업 노선",수수료 대신 특화 메뉴 로 묶는다 배민 달라진 프랜차이즈 협업 노선,v.daum.net,v.daum.net,"Tue, 07 Jul 2026 06:45:39 GMT","수수료 대신 '특화 메뉴'로 묶는다… 배민, 달라진 프랜차이즈 협업 노선 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBndU1aUWM5WV9CeFpZa184ejBsMl9vYjdhNmZJb1NWUUdGVGpldFhvMXNYM083cjFsZ3k2U1FZWF9pSXFVMTFMNWczNTJqR3EwR0RCTQ?oc=5,google_rss_배달의민족 when:2d,46.5,11.0,market_power_platform,market_power_platform,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,46.5,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,self_filler_reference,,,
2789,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡도 '인플루언서' 모시기...수수료 7%로 크리에이터 잡는다,쿠팡도 인플루언서 모시기 수수료 7 로 크리에이터 잡는다,v.daum.net,v.daum.net,"Tue, 07 Jul 2026 06:07:00 GMT",쿠팡도 '인플루언서' 모시기...수수료 7%로 크리에이터 잡는다 v.daum.net,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBwaDgzdU5sYXdKdVhDWXpIOXIzYjNCMTBjRFQtUVJwQWFzUDR4cC1raW5uc1VpMWtJWkNzcVkzVXRpaV9Bczllbm02bw?oc=5,google_rss_쿠팡 when:2d,46.5,11.0,market_power_platform,market_power_platform,쿠팡,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,46.5,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,self_filler_reference,,,
2958,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"""라이더에 감사"" … 배민커넥트, 출시 7주년 사은 행사",라이더에 감사 배민커넥트 출시 7주년 사은 행사,디지털포스트(PC사랑),디지털포스트(PC사랑),"Wed, 08 Jul 2026 01:27:06 GMT","""라이더에 감사"" … 배민커넥트, 출시 7주년 사은 행사 디지털포스트(PC사랑)",https://news.google.com/rss/articles/CBMia0FVX3lxTE1WY1ItYUNlT1BjLUM0STdmTDVTUzJ5SUN2U2liR3NYc093aGtlbDdvMWZabXlwb1hISXZXVlowWmRSVnBrejRMaXlXbjA5YlNEb3EzNTZVNm5TbVdVcVh1RzBLQmdHQVVGdGI4?oc=5,google_rss_배달의민족 when:2d,44.0,4.0,,,배달의민족,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,44.0,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
2961,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배스킨라빈스, 배달의민족과 맞손…디지털 커머스 경쟁력 강화",배스킨라빈스 배달의민족과 맞손 디지털 커머스 경쟁력 강화,한국식품의약신문,한국식품의약신문,"Tue, 07 Jul 2026 02:55:56 GMT","배스킨라빈스, 배달의민족과 맞손…디지털 커머스 경쟁력 강화 한국식품의약신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1fTTNSYkczVUhIdVJEdEwyNGw1dDdyXzlnOWR3ZXpOeXFLdXRaNXJsQjJwamxOdUl5OTNBeFNMTEtnUDJRTkZxMjBiQy1DTjhuSHc0NkM2blVQQnZzaHZHS1drcFBReDg?oc=5,google_rss_배달의민족 when:2d,36.5,4.0,,,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,36.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
3918,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"에너지·첨단 인프라 수요 폭증…""데이터센터·원전 패키지로 승부""",에너지 첨단 인프라 수요 폭증 데이터센터 원전 패키지로 승부,네이트,네이트,"Tue, 07 Jul 2026 09:30:16 GMT","에너지·첨단 인프라 수요 폭증…""데이터센터·원전 패키지로 승부"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4yUV9zbWp6MXNnS21uN3h3cEtsdGpsdjFfalRSUnl0WndHRUJGdTNWNjRtOGlGWEYwZVZ5WnFTOTNvZm1DV2pIWXJZNXh2cFdVc0JV?oc=5,google_rss_일본 빅테크 when:2d,34.5,14.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,ai_infra_company,34.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:에너지 첨단 인프라 수요 폭증 데이터센터 원전 패키지로 승부,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:에너지 첨단 인프라 수요 폭증 데이터센터 원전 패키지로 승부,government_ai_core_policy,,,
4032,산업동향,산업동향,플랫폼 시장점유율,"라메디텍, 신규 레이저 의료기기 ‘FX-7000M’ 식약처 허가 신청… 하반기 출시 목표",라메디텍 신규 레이저 의료기기 fx 7000m 식약처 허가 신청 하반기 출시 목표,이데일리,이데일리,"Tue, 07 Jul 2026 04:39:54 GMT","라메디텍, 신규 레이저 의료기기 ‘FX-7000M’ 식약처 허가 신청… 하반기 출시 목표 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxNQkNPa3FnM1pRTjB4dGVIcDV6aG00NXgwR2pmTDN5WjE4c0JWV1l4ZTNEZUtPbUtsMkVnejdqZUIxaUdQcFdwN3NaU1pWVmg3ZVg5a3hKRi16V2lyQUFIT0s4U0pzVFlFaWVmdG5IZVQ5Y1EtRU1pM1dCZzZSQ1dleA?oc=5,google_rss_플랫폼 시장점유율 when:2d,31.5,2.0,,,,v43_weak_filler_or_distant_industry,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,31.5,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:라메디텍 신규 레이저 의료기기 fx 7000m 식약처 허가 신청 하반기 출시 목표,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:라메디텍 신규 레이저 의료기기 fx 7000m 식약처 허가 신청 하반기 출시 목표,industry_structural_change,,,
3023,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,캐시워크 돈버는퀴즈 7월 첫째 주 정답 — 픽스 모기채·녹음기·선풍기부터 배민·알룰로스·소휘까지 전체 공개:장애인인식개선신문,캐시워크 돈버는퀴즈 7월 첫째 주 정답 픽스 모기채 녹음기 선풍기부터 배민 알룰로스 소휘까지 전체 공개 장애인인식개선신문,장애인인식개선신문,장애인인식개선신문,"Tue, 07 Jul 2026 00:01:00 GMT",캐시워크 돈버는퀴즈 7월 첫째 주 정답 — 픽스 모기채·녹음기·선풍기부터 배민·알룰로스·소휘까지 전체 공개:장애인인식개선신문 장애인인식개선신문,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9SWVJSdUVVbHg2SWZEZzAyeGVlX0dHbXN0OVVvdnFEa1QtVjdHUFVLUXJTLWZQTld3Y1QzVVZEVFNUaEJSSzIwUkl3WFNvQ1XSAV9BVV95cUxPczVjODVrYUY5dkF5YVBlQ21ERGpDLUtrZ3JvRlFCNGZieUQ3T2xTWnY4WXA5WEV0SWhib1BBNFdkUlZLdUZKZDZnTFIwTVlkc09UaGJrY3FxUlB2d2R1TQ?oc=5,google_rss_배달의민족 AI when:2d,14.5,29.0,privacy_security_reliability,privacy_security_reliability,배달의민족,v43_weak_filler_or_distant_industry,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:baemin:delivery_app_fee_policy,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,14.5,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:baemin:delivery_app_fee_policy:announcement,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_direct_risk,,,
3916,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"어센트 AI, 日 마케팅 시장 공략 확대...""연 매출 3억엔 목표""",어센트 ai 마케팅 시장 공략 확대 연 매출 3억엔 목표,v.daum.net,v.daum.net,"Mon, 06 Jul 2026 23:51:05 GMT","어센트 AI, 日 마케팅 시장 공략 확대...""연 매출 3억엔 목표"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBLcDZnV3Z3N29uNGNGTGhjekhRRGJFVWNDbWQwd1VpWUJobTRqaUk1ZGdaWnFfQ2FySkJLNkpwZ3RHcWZtV0E?oc=5,google_rss_일본 빅테크 when:2d,11.5,36.0,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,overseas_platform_ai_rule_pass,Y,ai_infra_company,11.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:어센트 ai 마케팅 시장 공략 확대 연 매출 3억엔 목표,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:어센트 ai 마케팅 시장 공략 확대 연 매출 3억엔 목표,self_filler_reference,,,
3926,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"[사설] 삼성전자 최대 실적, 초격차 기술만이 미래 보장",사설 삼성전자 최대 실적 초격차 기술만이 미래 보장,네이트,네이트,"Tue, 07 Jul 2026 09:21:00 GMT","[사설] 삼성전자 최대 실적, 초격차 기술만이 미래 보장 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5BUVBPX3NhUU0xTU9MbUVTUUI5WTlYVkJiclRMR1VGSm5oWlIxRFJDcktuNFJGbmtTX1R6QVJOd0d3ei1sS1lqOXF0bnh1Ti1UQ1hR?oc=5,google_rss_일본 빅테크 when:2d,4.5,32.0,"earnings,financial_performance",financial_performance,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,competitor_actor_action_pass,Y,ai_infra_company,4.5,financial_performance,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:사설 삼성전자 최대 실적 초격차 기술만이 미래 보장,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:사설 삼성전자 최대 실적 초격차 기술만이 미래 보장,off_topic,,,
821,정부/국회,정부_국회,공정거래위원회,"글로벌 비메모리 반도체 기업 NXP·ADI, 거액 과징금 부과 위기 ···공정위, 제재 절차 착수",글로벌 비메모리 반도체 기업 nxp adi 거액 과징금 부과 위기 공정위 제재 절차 착수,한국NGO신문,한국NGO신문,"Wed, 08 Jul 2026 03:29:14 GMT","글로벌 비메모리 반도체 기업 NXP·ADI, 거액 과징금 부과 위기 ···공정위, 제재 절차 착수 한국NGO신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9QaVJ0cGplTzAwcG9rUWE4eWJESkVjcUxOWmxraDd0UnQtSm9pMkJtQzFUQnFhSHNGSmdCcC1HcnE5YXdFY2NoVTBFS0NXNFRQMU9jWTRVZUl0YVlzTzRWcm10TjcyckJW?oc=5,google_rss_공정거래위원회 when:2d,-4.5,-7.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,ai_infra_company,-4.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,
1020,정부/국회,정부_국회,공정거래위원회,"공정위, '국내 유통사 경영 간섭' 글로벌 반도체기업 NXP·ADI 제재 착수",공정위 국내 유통사 경영 간섭 글로벌 반도체기업 nxp adi 제재 착수,네이트,네이트,"Wed, 08 Jul 2026 03:05:00 GMT","공정위, '국내 유통사 경영 간섭' 글로벌 반도체기업 NXP·ADI 제재 착수 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE5ZYW5jRjBPTExNOHFRX01Xa1E5ZzVIRWRPeWhZWGtEbG9FTDAyTW0yMFF6ZG5uOTZURlMyakQ3MXBZV1puM0V1a1N0UkVZY0tKNmFtcFp1cTFEOGNYVDBFMFRsQ2w0LTl4WWlvNGN0aGo0OUgxdHc4cQ?oc=5,google_rss_공정거래위원회 조사 when:2d,-7.5,-10.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,ai_infra_company,-7.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,weak_gov_basis:foreign_public_policy,
3017,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민-배라, 온라인 사업 '맞손'…단독 신제품·멤버십 혜택 강화",배민 배라 온라인 사업 맞손 단독 신제품 멤버십 혜택 강화,MSN,MSN,"Mon, 06 Jul 2026 23:13:30 GMT","배민-배라, 온라인 사업 '맞손'…단독 신제품·멤버십 혜택 강화 MSN",https://news.google.com/rss/articles/CBMi_gJBVV95cUxPM0NNZkp0cGxRbGFvZG1kX1lMT2N1Q1JsNjdseHlNUDdSS1hVMThYZi11WDFaM2JiTmNTZ1JjQzViamVQVFVzNXIyeDJVdFNmdk9hY0tmdXVNTF9HTHN0NlRZNnJYOEdacTlFcVhjVTBWUEt1dFMtNEhPMUlUamdIalpIalphRTl4SFE5RFJTVGtKN2NiTEhPS0V0V1VkMjNObWlQR1BhNWs5MWNKQUJEdlRhWTlzVGVJTndEcHNRWFBaNFQ3TS03R24wa08zLW5FdUsyMmhUUjFBTTNXZEI0c0lxTWo1X1dGYXNSREkzRW16SENwbzRYY2M1aEREeGU0X0g5SFp4WUtzal9iTVJvMUZCTUJvcTlwVjlDUU9sNEJ0eHFfdWxpNDBhdkxHaDYzLXQ4QlhBZHNsNUx2WDItQVktc1pna2lSYlB1NEx3Ylk1a19OLVI1cEFZQjd0YTBoUEZRMmlSYnh6TjdnQ3BwVXIxYTJQODhEekYzOEl3?oc=5,google_rss_배달의민족 when:2d,-9.25,-8.0,self_pr_promo,,배달의민족,low_value:혜택,,,,,,general,19.0,published_yesterday+exclusive_breaking,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,-9.25,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
3989,산업동향,산업동향,플랫폼 산업 동향,"LG, ICML 2026서 AI 플랫폼 엑사원 성과 공개",lg icml 2026서 ai 플랫폼 엑사원 성과 공개,뉴스핌,뉴스핌,"Wed, 08 Jul 2026 01:00:00 GMT","LG, ICML 2026서 AI 플랫폼 엑사원 성과 공개 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5rNDdWSFRBbUlUVGFIR1NGdXZOZE1RVlNsUTRmblhyTWtoaHV1QUxLRUlFclNRbFNSdVRNekJtMlY3S0Z6V1hlbHAxV2w3TEFQcktWR3Y5cURsNUln?oc=5,google_rss_플랫폼 산업 동향 when:2d,-43.0,16.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,rumor_or_report,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,unknown,-43.0,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,global_incident:platform_regulation:platform_sector:platform_regulation:announcement,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,,
4015,산업동향,산업동향,플랫폼 시장점유율,"삼성전자, 차세대 AI 인프라 기업용 SSD 'PM1763' 양산",삼성전자 차세대 ai 인프라 기업용 ssd pm1763 양산,연합뉴스,연합뉴스,"Tue, 07 Jul 2026 23:41:21 GMT","삼성전자, 차세대 AI 인프라 기업용 SSD 'PM1763' 양산 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBDRm5zUVJXNVg0ampxMkZSRTdGWlV1T2JSdHF1cl9VYWdSb201cU5IbFB1RHpKYzd5YWN2cTJob2YwZFlzRHZzZTNsUkpFUWxZM25YWDN6Sy1MQm_SAWBBVV95cUxNTlFlZGRXcHdZR25FSDZZMFVqdlFrdUxhRDM3RlFQc1FVNWYzZzVFaDh6S3g2bkJzdThDNFFXYWMyTXdqWUMtbE1uVi1HS2lZSEtnbzVBa2pnRWlEUS1rb0g?oc=5,google_rss_플랫폼 시장점유율 when:2d,-46.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,"v27_industry_without_two_of_three_basis:insufficient_industry_basis:actor=False,change=True,bridge=False",,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,ai_infra_company,-46.0,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
1135,정부/국회,정부_국회,금융위원회,"금융당국, 은행·제2금융권 중저신용 대출 연계…건전성 규제도 손본다",금융당국 은행 제2금융권 중저신용 대출 연계 건전성 규제도 손본다,핀포인트뉴스,핀포인트뉴스,"Tue, 07 Jul 2026 06:20:30 GMT","금융당국, 은행·제2금융권 중저신용 대출 연계…건전성 규제도 손본다 핀포인트뉴스",https://news.google.com/rss/articles/CBMid0FVX3lxTE5nZ0FZSVM4UkZQQTM5RmRDakptY0djOWNUMUJ0M2F3QVJSRFpDbzhxWEVQN2M3UnM3UkM2Z2tQLVVtdmpGVTEwQjV6UER0NDJuaFB5V1BfVk9UYm50Wi0xTnJOOXlzVTdDT21RUVJWaEpHSHB3QXc40gF3QVVfeXFMTmdnQVlJUzhSRlBBMzlGZENqSm1jR2M5Y1QxQnQzYXdBUlJEWkNvOHFYRVA3YzdSczdSQzZna1AtVW12akZVMTBCNXpQRHQ0Mm5oUHlXUF9WT1RibnRaLTFOck45eXNVN0NPbVFRUlZoSkdIcHdBdzg?oc=5,"google_rss_""금융위원회"" when:2d",-46.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-46.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융당국 은행 제2금융권 중저신용 대출 연계 건전성 규제도 손본다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융당국 은행 제2금융권 중저신용 대출 연계 건전성 규제도 손본다,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,
