id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
888,정부/국회,정부_국회,금융위원회,홍콩ELS 과징금 6000억? 2년 만에 결론 임박… 은행권“소송 불사”,홍콩els 과징금 6000억 2년 만에 결론 임박 은행권소송 불사,국민일보,국민일보,"Thu, 10 Sep 2026 15:12:00 GMT",홍콩ELS 과징금 6000억? 2년 만에 결론 임박… 은행권“소송 불사” 국민일보,https://news.google.com/rss/articles/CBMibEFVX3lxTE9LS3g0eHoyTTVSMjg5aFBHTVlLZWMtc2FXZnhMd1psZDdsMWU1bFR0eWI0YWtxTjJQRWRYRXVQODUtQ3VlM2ttVkRsVk5PZHNyMTRVOGF4TEJKcUhSc2dKREI4Vnc5ZXk5QUxmetIBbEFVX3lxTE9LS3g0eHoyTTVSMjg5aFBHTVlLZWMtc2FXZnhMd1psZDdsMWU1bFR0eWI0YWtxTjJQRWRYRXVQODUtQ3VlM2ttVkRsVk5PZHNyMTRVOGF4TEJKcUhSc2dKREI4Vnc5ZXk5QUxmeg?oc=5,google_rss_금융위원회 when:2d,-130.0,-16.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,global_incident:financial_regulation:hongkong_els:hongkong_els_misselling,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:financial_regulation:hongkong_els:hongkong_els_misselling:sanction_penalty_decision,global_incident:financial_regulation:hongkong_els:hongkong_els_misselling,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,홍콩 ELS 판매은행 제재,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,홍콩 ELS 판매은행 제재,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
564,정부/국회,정부_국회,과학기술정보통신부,동남권 지역특화산업 시나리오 기반 해킹방어대회:시대일보,동남권 지역특화산업 시나리오 기반 해킹방어대회 시대일보,시대일보,시대일보,"Thu, 10 Sep 2026 08:47:21 GMT",동남권 지역특화산업 시나리오 기반 해킹방어대회:시대일보 시대일보,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBScGEySExpQkdnSmo2My1RYmhQd2owYjJCU0NVRUpmSHZCWnVjU0NJenlSWTZlUVJyYlZZdmUwZ3RnOFVSSTNKaGZTc3lYYjhmQlFfUDQ0NUY1c3pQNFFxY0tFcl9qNWPSAWdBVV95cUxQUnBhMkhMaUJHZ0pqNjMtUWJoUHdqMGIyQlNDVUVKZkh2Qlp1Y1NDSXp5Ulk2ZVFScmJWWXZlMGd0ZzhVUkkzSmhmU3N5WGI4ZkJRX1A0NDVGNXN6UDRRcWNLRXJfajVj?oc=5,google_rss_과학기술정보통신부 해킹 when:2d,-130.0,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-130.0,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:동남권 지역특화산업 시나리오 기반 해킹방어대회 시대일보,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:동남권 지역특화산업 시나리오 기반 해킹방어대회 시대일보,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
856,정부/국회,정부_국회,공정거래위원회,발달장애인 돌봄 국가책임제 추진…지역사회 자립 지원 강화,발달장애인 돌봄 국가책임제 추진 지역사회 자립 지원 강화,대한민국 정책브리핑,대한민국 정책브리핑,"Thu, 10 Sep 2026 08:38:22 GMT",발달장애인 돌봄 국가책임제 추진…지역사회 자립 지원 강화 대한민국 정책브리핑,https://news.google.com/rss/articles/CBMibEFVX3lxTFBJQjBCVkR0QzR0Qi1YOGpQNzM3V1NEZlF5VXpvNVh0dHRISHRBN2taZk5hcXdIeWJwQVprOG5hNWNCall2cUJZNEdmT1psV1RmS0dVNWs5dFIxY2sxOEFtOXh3akJvRkd0WUd0bQ?oc=5,google_rss_공정거래위원회 개인정보 when:2d,-130.0,-16.0,"policy_legislation,privacy_security_reliability",policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"privacy_security_reliability,policy_legislation",government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:발달장애인 돌봄 국가책임제 추진 지역사회 자립 지원 강화,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:발달장애인 돌봄 국가책임제 추진 지역사회 자립 지원 강화,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
578,정부/국회,정부_국회,과학기술정보통신부,[인물N] 김영섭의 12억400만원…2억4319만원 해킹 피해 뒤 남은 퇴직 명세서,인물n 김영섭의 12억400만원 2억4319만원 해킹 피해 뒤 남은 퇴직 명세서,뉴스법률,뉴스법률,"Thu, 10 Sep 2026 07:59:00 GMT",[인물N] 김영섭의 12억400만원…2억4319만원 해킹 피해 뒤 남은 퇴직 명세서 뉴스법률,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9iUnNFWHBZWGVHd250ZFNPNEVNT21DUTgwNmZxeEFxUTB1TWNibEx3MEZwUXNEUnJBWnRDam52aWdKajV0ZzgwYW9fY2N6MFNEWi11ZnUzRXk?oc=5,google_rss_과학기술정보통신부 해킹 when:2d,-130.0,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-130.0,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:인물n 김영섭의 12억400만원 2억4319만원 해킹 피해 뒤 남은 퇴직 명세서,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:인물n 김영섭의 12억400만원 2억4319만원 해킹 피해 뒤 남은 퇴직 명세서,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
989,정부/국회,정부_국회,금융위원회,동양생명 과징금 1400억→70억 감경···'과징금 산정 적정성' 도마 위,동양생명 과징금 1400억 70억 감경 과징금 산정 적정성 도마 위,서울파이낸스,서울파이낸스,"Thu, 10 Sep 2026 07:53:48 GMT",동양생명 과징금 1400억→70억 감경···'과징금 산정 적정성' 도마 위 서울파이낸스,https://news.google.com/rss/articles/CBMiakFVX3lxTE9PbnB1UjRlLUU3QmhnZzFEVlhKdmwtUFFvWDRxdklrVjkzTVBzVloyX1ZycENBT1NkQ1BWM180VUd6UDNTUm5EWWZ0a09UanNuTEE1blFnWDZOcVF6dllKMVRqOEp6MGRrc2c?oc=5,google_rss_금융위원회 과징금 when:2d,-130.0,-16.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
565,정부/국회,정부_국회,과학기술정보통신부,"이훈기 의원, ""해킹 증거인멸 땐 '이용자 위약금 면제' 방안 마련해야""",이훈기 의원 해킹 증거인멸 땐 이용자 위약금 면제 방안 마련해야,메트로신문,메트로신문,"Thu, 10 Sep 2026 07:50:11 GMT","이훈기 의원, ""해킹 증거인멸 땐 '이용자 위약금 면제' 방안 마련해야"" 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9DYXpDaWs2eXBtZUJTRHVzU1ZRLVRtOXhFOUktR21JU19pU196VVdLVUluOHREZ2hzTkVpSGNNYm1CSHpuNUVVYlRoRXBNanY0QVF3TDI2eGFwQk85Yk11bw?oc=5,google_rss_과학기술정보통신부 해킹 when:2d,-130.0,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-130.0,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이훈기 의원 해킹 증거인멸 땐 이용자 위약금 면제 방안 마련해야,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이훈기 의원 해킹 증거인멸 땐 이용자 위약금 면제 방안 마련해야,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
990,정부/국회,정부_국회,금융위원회,동양생명 과징금 '단 5%'…우리라이프 출범 리스크 해소,동양생명 과징금 단 5 우리라이프 출범 리스크 해소,아시아타임즈,아시아타임즈,"Thu, 10 Sep 2026 05:33:00 GMT",동양생명 과징금 '단 5%'…우리라이프 출범 리스크 해소 아시아타임즈,https://news.google.com/rss/articles/CBMiXkFVX3lxTE11TnpnSThETWZjZXhRdFJvX0kzS2xYbVZmRkFIT3dGcl8zWnhXcm5FQThpMnZKTmRvZGlROGUwYk1BUmRhanNPTnVzU0ZXMEVVN1FPT0MyZDYxX0ptc1E?oc=5,google_rss_금융위원회 과징금 when:2d,-130.0,-16.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_appointment_governance,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:platform_regulation,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1092,정부/국회,정부_국회,금융감독원,2분기 자산운용사 당기순이익 역대 최대…주식 열풍 영향,2분기 자산운용사 당기순이익 역대 최대 주식 열풍 영향,부산일보,부산일보,"Fri, 11 Sep 2026 00:22:31 GMT",2분기 자산운용사 당기순이익 역대 최대…주식 열풍 영향 부산일보,https://news.google.com/rss/articles/CBMifEFVX3lxTE5PR0Z3MnhPak1rTUllTlpDNVRUeDFkbkVxcHQxV0tiSXRjbFM0RjU3WnhRaTg2Vm1WWTBvUHBGeXNEb3g4YWRWRWl3alRQa3ZqWXY4SFdtdjc0TmxWWXdHSzFDbWVqYmdTaTRvLVNmandORjBMRjFMOFI0Z2Q?oc=5,google_rss_금융감독원 when:2d,-130.0,-20.0,"earnings,financial_performance",financial_performance,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,financial_performance,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:2분기 자산운용사 당기순이익 역대 최대 주식 열풍 영향,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:2분기 자산운용사 당기순이익 역대 최대 주식 열풍 영향,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1148,정부/국회,정부_국회,금융감독원,ETF 열풍에 2분기 자산운용사 순이익 2.7조…전년비 3배 폭증,etf 열풍에 2분기 자산운용사 순이익 2 7조 전년비 3배 폭증,포인트데일리,포인트데일리,"Fri, 11 Sep 2026 00:17:39 GMT",ETF 열풍에 2분기 자산운용사 순이익 2.7조…전년비 3배 폭증 포인트데일리,https://news.google.com/rss/articles/CBMicEFVX3lxTE44bDRDbkhuWFRWang5bnRkMmVRbHV6ejNobW40RGhUUlFMb3VOV0NLVW41MU90UjBNRkVTZmpMS3hzZFo0dlc3RlJlbmh0dkJmdnlwUkpNUEJtemd0UE1uNGJtX0tiUkRzOHJjTWRyTVfSAXRBVV95cUxOeUN0ajRtMTNCaDZrMktuUi01aTVFcENKZ3NOM3FuRXRReElXVElsaFozZ1pTVTZyMzRfR2Y4ZjBLUWstQXg3eDAtZ0piMkhUZ0VVQVJUbkZtcDZ3MmpPWVlhRGZkZW5UZE16UXVjU3lxVV93Ng?oc=5,"google_rss_""금융감독원"" when:2d",-130.0,-20.0,"earnings,financial_performance",financial_performance,,v43_not_government_policy,,,,,,general,24.0,published_today,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,financial_performance,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:etf 열풍에 2분기 자산운용사 순이익 2 7조 전년비 3배 폭증,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:etf 열풍에 2분기 자산운용사 순이익 2 7조 전년비 3배 폭증,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1955,정부/국회,정부_국회,AI 저작권,"문체부·일본문부성, AI 저작권 정책 협력 논의",문체부 일본문부성 ai 저작권 정책 협력 논의,뉴스1,뉴스1,"Thu, 10 Sep 2026 23:22:52 GMT","문체부·일본문부성, AI 저작권 정책 협력 논의 뉴스1",https://news.google.com/rss/articles/CBMib0FVX3lxTE80cmpJVG4tU3h3Y0FaWDJTMG9GQXJTNkFJUk9uQWYxNG1LZ1lMZXZmd200MzRuY1dSNlVBZFI0WlA3NFJYNEp1UllQR1RVbVhXc1FoM00tYU54eDJ6SjFGVzB0eU82dWdnNE5JcktOUdIBb0FVX3lxTE80cmpJVG4tU3h3Y0FaWDJTMG9GQXJTNkFJUk9uQWYxNG1LZ1lMZXZmd200MzRuY1dSNlVBZFI0WlA3NFJYNEp1UllQR1RVbVhXc1FoM00tYU54eDJ6SjFGVzB0eU82dWdnNE5JcktOUQ?oc=5,google_rss_AI 저작권 when:2d,-130.0,-27.0,"ai_infrastructure_security,copyright_ai,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:문체부 일본문부성 ai 저작권 정책 협력 논의,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:문체부 일본문부성 ai 저작권 정책 협력 논의,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1957,정부/국회,정부_국회,AI 저작권,"한일, AI 시대 저작권 해법 논의…정책 경험 공유",한일 ai 시대 저작권 해법 논의 정책 경험 공유,뉴시스,뉴시스,"Fri, 11 Sep 2026 01:48:17 GMT","한일, AI 시대 저작권 해법 논의…정책 경험 공유 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTFBTODk5Z2ttT1UzNmxRWGZLZmdrelpFaE84djZFaVB2S1NLMDNMd2liWWx0MlZKZDFFR3M2VXFyS0poNUJNRXJpaXd4OWsxdE9Gdmx4VVBMS1VRYkgtdUZGR0hmZ2ViVDF4QlJwVlRUY2hfTmJxcWNhYtIBeEFVX3lxTFBTODk5Z2ttT1UzNmxRWGZLZmdrelpFaE84djZFaVB2S1NLMDNMd2liWWx0MlZKZDFFR3M2VXFyS0poNUJNRXJpaXd4OWsxdE9Gdmx4VVBMS1VRYkgtdUZGR0hmZ2ViVDF4QlJwVlRUY2hfTmJxcWNhYg?oc=5,google_rss_AI 저작권 when:2d,-130.0,-27.0,"ai_infrastructure_security,copyright_ai,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:한일 ai 시대 저작권 해법 논의 정책 경험 공유,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:한일 ai 시대 저작권 해법 논의 정책 경험 공유,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1881,정부/국회,정부_국회,딥페이크,"한컴위드 '스피키' 원천기술, 음성 딥페이크 탐지 대회 세계 2위",한컴위드 스피키 원천기술 음성 딥페이크 탐지 대회 세계 2위,뉴시스,뉴시스,"Fri, 11 Sep 2026 01:04:24 GMT","한컴위드 '스피키' 원천기술, 음성 딥페이크 탐지 대회 세계 2위 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE90WVlyc1lCS2lBN2pkcE1xWkRlZWxnYmVCWWRtWkFXckIxTDBLZjNyV0s1UzlFNE9ZbEN0Z1Jrc3Y5WXlBZkZTVEszVTVwQXNkVklhc0V6X3I5ejdLczIweER6UU5DRkU0RUFSZmhCQVh6TnI1T2FjatIBeEFVX3lxTE90WVlyc1lCS2lBN2pkcE1xWkRlZWxnYmVCWWRtWkFXckIxTDBLZjNyV0s1UzlFNE9ZbEN0Z1Jrc3Y5WXlBZkZTVEszVTVwQXNkVklhc0V6X3I5ejdLczIweER6UU5DRkU0RUFSZmhCQVh6TnI1T2Fjag?oc=5,google_rss_딥페이크 when:2d,-130.0,-27.0,"ai_infrastructure_security,deepfake_youth,privacy_security_reliability",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_policy,,weak_gov_basis:no_public_actor_action_domain,,
1876,정부/국회,정부_국회,딥페이크,"한컴위드 ‘스피키’ 기반 기술, 글로벌 딥페이크 탐지 대회 2위",한컴위드 스피키 기반 기술 글로벌 딥페이크 탐지 대회 2위,디지털데일리,디지털데일리,"Fri, 11 Sep 2026 00:58:50 GMT","한컴위드 ‘스피키’ 기반 기술, 글로벌 딥페이크 탐지 대회 2위 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1WcldOaXlzUGpCR3VaZXh5RU81S1hNdlo1bGlEUUR3M2VidTlBY1pZUG5sLWRnREVXLWFuWS1oYkNNOWZoblpRMThVc0hUVXVTN2lvWVdLSV9id1NhOFVoSzg0eEk?oc=5,google_rss_딥페이크 when:2d,-130.0,-27.0,"ai_infrastructure_security,deepfake_youth,privacy_security_reliability",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_policy,,weak_gov_basis:no_public_actor_action_domain,,
1878,정부/국회,정부_국회,딥페이크,"한컴위드 '스피키', 글로벌 음성 딥페이크 탐지대회 2위 - 머니투데이",한컴위드 스피키 글로벌 음성 딥페이크 탐지대회 2위,머니투데이,머니투데이,"Fri, 11 Sep 2026 00:29:36 GMT","한컴위드 '스피키', 글로벌 음성 딥페이크 탐지대회 2위 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE5sSzFHeVEyY0pGR1hyRFZuODJIX0Y3Ni1qNnhkNC1lRFhiTGVjdzdJcFRWTkJjaGhLd0FXYmF6MHlaSHItWEpzd2ZoaDJXcFJ4VC15UHMyR2NpV1Q1X3paclNRTjIwRnp2Y25BUtIBbEFVX3lxTE5sSzFHeVEyY0pGR1hyRFZuODJIX0Y3Ni1qNnhkNC1lRFhiTGVjdzdJcFRWTkJjaGhLd0FXYmF6MHlaSHItWEpzd2ZoaDJXcFJ4VC15UHMyR2NpV1Q1X3paclNRTjIwRnp2Y25BUg?oc=5,google_rss_딥페이크 when:2d,-130.0,-27.0,"ai_infrastructure_security,deepfake_youth,privacy_security_reliability",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-130.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_policy,,weak_gov_basis:no_public_actor_action_domain,,
752,정부/국회,정부_국회,공정거래위원회,광고 자율심의 체계 정비해야...'선 자율심의·후 사후규제' 필요,광고 자율심의 체계 정비해야 선 자율심의 후 사후규제 필요,반론보도닷컴,반론보도닷컴,"Fri, 11 Sep 2026 03:14:13 GMT",광고 자율심의 체계 정비해야...'선 자율심의·후 사후규제' 필요 반론보도닷컴,https://news.google.com/rss/articles/CBMibEFVX3lxTFBIeWRHd2I1cmJrUXlDT2VReDVhTTZaWEpxY0FWMzZBc2JOdGhvaThwZXd5QmstdXpvMjNJVVBVSlVFeGRCajJEZ1NMZDhNME8tTjRTWWxDT2ZucmE5Ql84ZTZYa0VWVlhOYnRxdNIBcEFVX3lxTE5tbDQxeWhiQ0VzeDhQNTVHaUJKLURlN3ktSDB6OGNCeVM2MVRuUHFWcjQxUkNtRzBoY1BHMFUyaDJVUWNpeGNoeTlyMEhfV1F2cU8xZlZvTFNzVzhtdnQ5Q0RVemlYMm9vYzVIcUF5S2M?oc=5,google_rss_공정거래위원회 AI when:2d,-130.4,-38.0,"policy_legislation,search_ads",policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,,rumor_or_report,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-130.4,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:광고 자율심의 체계 정비해야 선 자율심의 후 사후규제 필요,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:광고 자율심의 체계 정비해야 선 자율심의 후 사후규제 필요,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
