id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
3441,경쟁사/해외이슈,경쟁사_해외이슈,애플,"그로우매치, 광고비·대가성 평점 배제한 AI 발달치료 추천 플랫폼 출시",그로우매치 광고비 대가성 평점 배제한 ai 발달치료 추천 플랫폼 출시,지디넷코리아,지디넷코리아,"Wed, 16 Sep 2026 23:45:19 GMT","그로우매치, 광고비·대가성 평점 배제한 AI 발달치료 추천 플랫폼 출시 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5tNThzMmlWeE45dThmMGViLXF5RmFyc2ZCaVFIRFA5WmdkWWhDb3NDUU9sX2xWOXlVaENLYmJTVXJRcVU5a2I4Qk5XQUFVWG81NDktV2tn?oc=5,google_rss_애플 site:zdnet.co.kr when:2d,152.5,68.0,"ai_infrastructure_security,market_power_platform,platform_obligation,search_ads",ai_infrastructure_security,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=True",2,global_platform_or_overseas_rule,Y,global,152.5,"market_power_platform,ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,comp_overseas_regulation_data,,,
3106,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,美정부 웹사이트 검색에 中알리바바 AI 채택…논란 일자 삭제,정부 웹사이트 검색에 알리바바 ai 채택 논란 일자 삭제,news1.kr,뉴스1,"Thu, 17 Sep 2026 22:59:57 GMT",美정부 웹사이트 검색에 中알리바바 AI 채택…논란 일자 삭제 news1.kr,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1uOEZCTFRoblN3eHVGNHd2RTMzX2stZU5iMUVCU21QaVIya3dZT0Q5ZXo3UmloR1dEd3R5TmRhVS1lajhmZTdHTjlhY1F2RExIaVc0TURDeG52THdWeUHSAV5BVV95cUxNbjhGQkxUaG5Td3h1RjR3dkUzM19rLWVOYjFFQlNtUGlSMmt3WU9EOWV6N1JpaEdXRHd0eU5kYVUtZWo4ZmU3R045YWNRdkRMSGlXNE1EQ3hudkx3VnlB?oc=5,google_rss_오픈AI site:news1.kr when:2d,150.0,76.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,,v43_not_true_competitor;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,150.0,"ai_infrastructure_security,platform_obligation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,comp_overseas_platform_ai,,,
3801,산업동향,산업동향,플랫폼 시장점유율,[GAM]가치주 신세 MSFT ① 애저 1000억달러 이정표 AI 수익화 능력 확인,gam 가치주 신세 msft 애저 1000억달러 이정표 ai 수익화 능력 확인,뉴스핌,뉴스핌,"Thu, 17 Sep 2026 23:00:00 GMT",[GAM]가치주 신세 MSFT ① 애저 1000억달러 이정표 AI 수익화 능력 확인 뉴스핌,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1XdURKbW5rb3JIbjB3ZEdaNkZWWmlMXzBrc1NJdHFnVnU5M1dkWGRhUE1iYmNFTmVham1EMjREN293ZU1JU2lHOFFQOG56WDJ5R2Y3VE1MQjdQX2Nu?oc=5,google_rss_플랫폼 시장점유율 when:2d,147.0,25.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,147.0,"market_power_platform,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:gam 가치주 신세 msft 애저 1000억달러 이정표 ai 수익화 능력 확인,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:gam 가치주 신세 msft 애저 1000억달러 이정표 ai 수익화 능력 확인,comp_overseas_regulation_data,,,
2900,경쟁사/해외이슈,경쟁사_해외이슈,구글,美대사관까지 번진 ‘인앱결제 전쟁’…구글 환급협상·정부 제재 동시에 막바지,대사관까지 번진 인앱결제 전쟁 구글 환급협상 정부 제재 동시에 막바지,녹색경제신문,녹색경제신문,"Thu, 17 Sep 2026 07:02:19 GMT",美대사관까지 번진 ‘인앱결제 전쟁’…구글 환급협상·정부 제재 동시에 막바지 녹색경제신문,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE15bXc3b2VEdzM2d3dQLV9ocFFNSFhBNl9fNHVycjVWdWtpS0g3M2xzdHB1ZjRadUlTTXlZbWdYNUU3NE03akNBb2xrX19ZdjgxVTNTX2dqOGpad2Z3WExnSC1uOG5DcHc?oc=5,google_rss_구글 when:2d,145.5,100.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,구글,v27_korean_official_enforcement_should_be_gov,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,145.5,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,,
3504,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"EU '키즈법' 초안, 15세 미만 SNS·AI 챗봇에 부모 감독 의무 부과",eu 키즈법 초안 15세 미만 sns ai 챗봇에 부모 감독 의무 부과,youthassembly.kr,youthassembly.kr,"Thu, 17 Sep 2026 20:40:18 GMT","EU '키즈법' 초안, 15세 미만 SNS·AI 챗봇에 부모 감독 의무 부과 youthassembly.kr",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBqNk9wMGs4MDlEVXFhZzZEeGgyb3Vhd2p5eTZXQVhDVklMM3R4cHR5U3ZLQXBtWWc3TDJKU01sWmIteWpXTVVBT2JtV19VSkkycnBv?oc=5,google_rss_EU 규제 when:2d,142.0,58.0,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,,v43_not_true_competitor,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_operator_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,social_media_platform,142.0,"policy_legislation,ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:platform_sector:platform_operator_obligation,government_ai_core_policy,,,
3511,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"13세 미만 SNS 금지 추진하는 EU... ""13~14세는 부모가 감독하는 계정만 사용 가능""",13세 미만 sns 금지 추진하는 eu 13 14세는 부모가 감독하는 계정만 사용 가능,insight.co.kr,insight.co.kr,"Thu, 17 Sep 2026 07:38:50 GMT","13세 미만 SNS 금지 추진하는 EU... ""13~14세는 부모가 감독하는 계정만 사용 가능"" insight.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBldzl3N1E1REpjZW9Wd0ZqUnhjcm1RSFpyaUJiWm9IZGw1eWtRX1hvb0ZRT2hfYVJLMXpQZXNpeTVfOEtmaXdhYkRvRk5lUQ?oc=5,google_rss_EU 규제 when:2d,137.5,58.0,"deepfake_youth,platform_obligation",deepfake_youth,,v43_not_true_competitor,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,social_media_platform,137.5,"policy_legislation,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:announcement,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,OFF_TOPIC,off_topic,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,global_incident:platform_regulation:platform_sector:platform_operator_obligation,off_topic,,,
2630,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,개인정보 유출 한 번에 수백만명 소송?…‘옵트아웃·소급적용’ 유통업계 새 변수,개인정보 유출 한 번에 수백만명 소송 옵트아웃 소급적용 유통업계 새 변수,데일리안,데일리안,"Thu, 17 Sep 2026 21:37:00 GMT",개인정보 유출 한 번에 수백만명 소송?…‘옵트아웃·소급적용’ 유통업계 새 변수 데일리안,https://news.google.com/rss/articles/CBMiVkFVX3lxTE52Zi1hTGh3WHpMUVNoXzAzZmcxMzh3UEhnRkJGa3M3R2RPN2xYUU9mM0M2bjJBNm1WZU0wVjhDdG9pMzUwcGwySFlwel80Tlo1blpva2F3?oc=5,google_rss_쿠팡 개인정보 when:2d,130.0,93.0,"phishing_security,privacy_security_reliability",security_privacy_leak,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,coupang_competitor_enforcement_or_risk,Y,coupang,130.0,"privacy_security_reliability,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:general,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_domestic_direct_risk,,,
3506,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"4억5000만명 대상으로 칼 빼들었다 ...EU, 13살 전엔 SNS 전면금지 추진",4억5000만명 대상으로 칼 빼들었다 eu 13살 전엔 sns 전면금지 추진,매일경제,매일경제,"Thu, 17 Sep 2026 01:22:43 GMT","4억5000만명 대상으로 칼 빼들었다 ...EU, 13살 전엔 SNS 전면금지 추진 매일경제",https://news.google.com/rss/articles/CBMiRkFVX3lxTE16VzdNY1RSLWNKcXhQZlpDeFFidWg4MzdoRDE5cklLT1d4NlVTTUNVRHEtZEdGMS1FbndKdkxDR0liRTJYWFE?oc=5,google_rss_EU 규제 when:2d,128.5,18.0,"deepfake_youth,platform_obligation",deepfake_youth,,v43_not_true_competitor,Y,,,,,platform_operator_obligation,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,social_media_platform,128.5,"policy_legislation,platform_obligation",competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:4억5000만명 대상으로 칼 빼들었다 eu 13살 전엔 sns 전면금지 추진,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:4억5000만명 대상으로 칼 빼들었다 eu 13살 전엔 sns 전면금지 추진,off_topic,,,
2628,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,대형유통 늑장정산 개선·청탁금지법 실효성↑…김현정 발의 법안 국회 통과,대형유통 늑장정산 개선 청탁금지법 실효성 김현정 발의 법안 국회 통과,news1.kr,뉴스1,"Thu, 17 Sep 2026 09:58:32 GMT",대형유통 늑장정산 개선·청탁금지법 실효성↑…김현정 발의 법안 국회 통과 news1.kr,https://news.google.com/rss/articles/CBMiX0FVX3lxTE83cXY5dl9abGI3blNBbkpwTWUyUDBPUEdFOG83bUtkdzU0OG1SNUFBenVhbEdYeWtIdkZrcndNWmdnSHNFTTdERGNkazByYWxMOWt1WGt4cWhic3dFUGpz0gFfQVVfeXFMTzdxdjl2X1psYjduU0FuSnBNZTJQME9QR0U4bzdtS2R3NTQ4bVI1QUF6dWFsR1h5a0h2Rmtyd01aZ2dIc0VNN0REY2RrMHJhbEw5a3VYa3hxaGJzd0VQanM?oc=5,google_rss_쿠팡 법안 when:2d,123.5,101.0,"market_power_platform,policy_legislation",market_power_platform,,v43_not_true_competitor;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,coupang_competitor_enforcement_or_risk,Y,coupang,123.5,"policy_legislation,market_power_platform,platform_obligation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,4,5,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,government_platform_regulation,,,
3507,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,유럽연합 ‘키즈법’ 초강수...13세 미만 SNS 전면 금지,유럽연합 키즈법 초강수 13세 미만 sns 전면 금지,지디넷코리아,지디넷코리아,"Thu, 17 Sep 2026 00:20:25 GMT",유럽연합 ‘키즈법’ 초강수...13세 미만 SNS 전면 금지 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1mNmFTS3JycGtLZlltb2NhTGc3Y0tEekpMQVN2bFBBSnpsaHMydWYybEVZa21LcExoRTlPZm5JWHZ2Z19GQ2dVbHBicFNBUUVpREdYUzN3?oc=5,google_rss_EU 규제 when:2d,113.5,18.0,"deepfake_youth,platform_obligation",deepfake_youth,,v43_not_true_competitor,Y,,,,,platform_operator_obligation,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,social_media_platform,113.5,"policy_legislation,platform_obligation",competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:유럽연합 키즈법 초강수 13세 미만 sns 전면 금지,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:유럽연합 키즈법 초강수 13세 미만 sns 전면 금지,off_topic,,,
3508,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,유럽연합 ‘키즈법’ 초강수...13세 미만 SNS 전면 금지,유럽연합 키즈법 초강수 13세 미만 sns 전면 금지,v.daum.net,v.daum.net,"Thu, 17 Sep 2026 00:21:49 GMT",유럽연합 ‘키즈법’ 초강수...13세 미만 SNS 전면 금지 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9aS25BeFVjVkVEYUFaRnVoTkJ5cEp6WFlkbC00R2dtWG0wSnFaeGVOQndIZG10WWJmbXVqbkZ4T0cwUGtsNUV6aXhaTHdFN28?oc=5,google_rss_EU 규제 when:2d,109.5,18.0,"deepfake_youth,platform_obligation",deepfake_youth,,v43_not_true_competitor,Y,,,,,platform_operator_obligation,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,social_media_platform,109.5,"policy_legislation,platform_obligation",competitor:general,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:유럽연합 키즈법 초강수 13세 미만 sns 전면 금지,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:유럽연합 키즈법 초강수 13세 미만 sns 전면 금지,self_filler_reference,,,
2662,경쟁사/해외이슈,경쟁사_해외이슈,토스,지역화폐 결제부터 정산까지 블록체인으로…토스 기술검증,지역화폐 결제부터 정산까지 블록체인으로 토스 기술검증,연합뉴스,연합뉴스,"Fri, 18 Sep 2026 00:33:32 GMT",지역화폐 결제부터 정산까지 블록체인으로…토스 기술검증 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE96WGExamhlZWxCb3N6Mk1pYVhZSU0tX01JMjRyODg0U0R1cVhWYUt5Vm5wRjBnSWlZUGhWUkxISDFkbW5KZEk0TXItYTBUNUxfQnQ0YWh1OHFvMGvSAWBBVV95cUxPRGkzMnc0bDNxQW9MQVJTX0RRMXdnS0pnQmdyYm9DUmU5WG5aV3FsYTBWZHRqOHZmVXJwX0x3VV9zQnd0SHNITlpqNWlXbk5RVEg4T01KR1VCdDByOHhnaFA?oc=5,google_rss_토스 when:2d,104.0,58.0,"digital_asset_stablecoin,market_power_platform",digital_asset_stablecoin,토스,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,104.0,"market_power_platform,digital_asset_stablecoin",competitor:platform_obligation,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation:general,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,comp_domestic_finance_commerce,,,
3762,산업동향,산업동향,인공지능 산업 동향,"잘나가는 K콘텐츠, 그러나 가계부는 적자…해외 SW·플랫폼 의존 심화",잘나가는 k콘텐츠 그러나 가계부는 적자 해외 sw 플랫폼 의존 심화,내외뉴스통신,내외뉴스통신,"Fri, 18 Sep 2026 01:40:16 GMT","잘나가는 K콘텐츠, 그러나 가계부는 적자…해외 SW·플랫폼 의존 심화 내외뉴스통신",https://news.google.com/rss/articles/CBMibEFVX3lxTFBVcHo4b09GQzFURGpnZllhNmk3a21BTlB4VXJGNmcyWDFwUHdtZWtOdkRTSzdnQi1aQTVLUTRNbG9ya3pyWFA2STBBS2N3M3ptVTdvbXhIcF81a3FubGMxa01ybGo2aWE1d2RSeNIBcEFVX3lxTFA0VlpkSGE1SGVwNDJ0LURiV2ZtOUU4Und4MGQwcFBBeThMdXphRTF1TmpNcjgzX2lUa2JYS3VpaWpWaEkxN1pJRzhrcVBYck9rT3ExR0QtRGtQc0tUZGFXRUQ1dzNmX0xPSDJtUXZrLUY?oc=5,google_rss_인공지능 산업 동향 when:2d,98.0,37.0,"earnings,financial_performance,market_power_platform",financial_performance,,v43_not_structural_industry,,,,,,general,24.0,published_today,direct_risk,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,98.0,"market_power_platform,financial_performance,ai_infrastructure_security",industry:general,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,,
2698,경쟁사/해외이슈,경쟁사_해외이슈,토스,"지역화폐 결제로 정산까지 한 번에…토스·조폐공사, 블록체인 기술 검증",지역화폐 결제로 정산까지 한 번에 토스 조폐공사 블록체인 기술 검증,파이낸셜포스트,파이낸셜포스트,"Thu, 17 Sep 2026 23:33:30 GMT","지역화폐 결제로 정산까지 한 번에…토스·조폐공사, 블록체인 기술 검증 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE5oYmhtN2k0ZlVuX2dTTXZMdW4yMElZbHRnMmpXb2dRVWpLWWQ5N2tqTnp1MzhjcVJfNUNYOTFaSV9TWERRX2RxVXBoYkdSNnBDVzhXMU9IeXNDcFdHOWE4NlI3amxSM0Q1MVdHcUxPS3VXajZu?oc=5,google_rss_토스 when:2d,97.0,58.0,"digital_asset_stablecoin,market_power_platform",digital_asset_stablecoin,토스,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,97.0,"market_power_platform,digital_asset_stablecoin",competitor:platform_obligation,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation:general,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,comp_domestic_finance_commerce,,,
