id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
610,정부/국회,정부_국회,과학기술정보통신부,2.2만명 정보 유출에 금전 피해까지…KT 과징금 수위는?,2 2만명 정보 유출에 금전 피해까지 kt 과징금 수위는,네이트,네이트,"Tue, 28 Jul 2026 20:02:00 GMT",2.2만명 정보 유출에 금전 피해까지…KT 과징금 수위는? 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1ReDR2WnNiYTR6aFkwUU9mVVpnbmxmaS1yWEtWZmxKQkI0VHo0MzlyOTkwZWkwcml1OWtTU1g5V3FOdmJpSE1nSnJSWkhJZFlGTDBR?oc=5,google_rss_과학기술정보통신부 과징금 when:2d,32.0,-6.0,"antitrust_platform,legal_regulatory_enforcement,privacy_security_reliability",antitrust_general,KT,v43_not_government_policy,Y,,,,,platform_operator_obligation,24.0,published_today,official_action,privacy_security:kt:data_leak,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,32.0,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain,
631,정부/국회,정부_국회,과학기술정보통신부,"[이슈 체크] 무선통신서비스, AI 기지국·데이터센터 투자 본격화…SKT·LGU+ 수혜 기대",이슈 체크 무선통신서비스 ai 기지국 데이터센터 투자 본격화 skt lgu+ 수혜 기대,버핏연구소,버핏연구소,"Tue, 28 Jul 2026 23:31:06 GMT","[이슈 체크] 무선통신서비스, AI 기지국·데이터센터 투자 본격화…SKT·LGU+ 수혜 기대 버핏연구소",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1LOWxoRzJXVEFJYjVZLVlvNkZvMGFRanlxYVRTZnl6ejR2TjhJZkJDUFNmMmxpR2RHRHVoNnB1dVoySm5oVjlNNk5WYkMxUzRZbmNLRVNYb055NDBwUkY2YTJn?oc=5,google_rss_과학기술정보통신부 개인정보 when:2d,27.0,-38.0,ai_infrastructure_security,ai_infrastructure_security,"LGU+,SKT",v43_not_government_policy,,,,,,general,24.0,published_today,business_change,event:LGU++SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,27.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:이슈 체크 무선통신서비스 ai 기지국 데이터센터 투자 본격화 skt lgu+ 수혜 기대,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,comp_domestic_ai_platform:이슈 체크 무선통신서비스 ai 기지국 데이터센터 투자 본격화 skt lgu+ 수혜 기대,comp_domestic_ai_platform,,weak_gov_basis:no_public_actor_action_domain,
3556,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,빅테크 실적부터 연준 금리 결정까지…투자자 잠 못자는 ‘슈퍼 위크’ 시작,빅테크 실적부터 연준 금리 결정까지 투자자 잠 못자는 슈퍼 위크 시작,조선일보,조선일보,"Tue, 28 Jul 2026 00:56:46 GMT",빅테크 실적부터 연준 금리 결정까지…투자자 잠 못자는 ‘슈퍼 위크’ 시작 조선일보,https://news.google.com/rss/articles/CBMigAFBVV95cUxNQlgyaEVEVTVkR0RCX1YtUlZ3YklCUjAySjBJVGZjazRiTTJsM3dSMDc4UW9iaW9tWVVERkdFaU52d2tmblJQU1pfbWhVWTExWGwyWWtPNlRUcExwdWN2OVpyVVBVZGtZR3B5Nk55ZlZxNC0yZXRGQzBpcWMxTGs5Rg?oc=5,google_rss_일본 빅테크 when:2d,26.5,32.0,"earnings,financial_performance",financial_performance,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,,decision,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,competitor_actor_action_pass,Y,ai_infra_company,26.5,financial_performance,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:빅테크 실적부터 연준 금리 결정까지 투자자 잠 못자는 슈퍼 위크 시작,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:빅테크 실적부터 연준 금리 결정까지 투자자 잠 못자는 슈퍼 위크 시작,off_topic,,,
829,정부/국회,정부_국회,공정거래위원회,"미국 공화당, 자국기업 차별 외국공무원 입국금지 추진…""쿠팡 규제가 대표적""",미국 공화당 자국기업 차별 외국공무원 입국금지 추진 쿠팡 규제가 대표적,네이트,네이트,"Tue, 28 Jul 2026 06:16:00 GMT","미국 공화당, 자국기업 차별 외국공무원 입국금지 추진…""쿠팡 규제가 대표적"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1XN0dBdjBaSEJJQzl6d1NWWFRVa0Z6RnR0LWxTM1J2U3VLQVpnbm5kVUZXd1Naa2JIY0VpTy04bUs2dTExOHNwNlVVOFhsNkJxLWdV?oc=5,google_rss_공정거래위원회 규제 when:2d,23.0,18.0,"platform_obligation,policy_legislation",platform_obligation,쿠팡,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,coupang,23.0,"policy_legislation,platform_obligation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:announcement,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_strategy,,weak_gov_basis:no_public_actor_action_domain,
1099,정부/국회,정부_국회,금융위원회,"개보위, '무단 소액 결제' KT 제재안 오늘 심의…과징금 수위 주목",개보위 무단 소액 결제 kt 제재안 오늘 심의 과징금 수위 주목,네이트,네이트,"Wed, 29 Jul 2026 00:05:00 GMT","개보위, '무단 소액 결제' KT 제재안 오늘 심의…과징금 수위 주목 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBROGFoeHJaSzlYaWNXZzJFUTBuOThDQmEydWpGSFlNZVlUYzNqR011eWV3dmZ4S0puV0JWT05leENKeE5iR1hLVW1aal9sZWtDNjh3?oc=5,google_rss_금융위원회 과징금 when:2d,23.0,-10.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,KT,v43_not_government_policy,,,,,,general,42.0,published_today+today_date_action,official_action,global_incident:platform_regulation:kt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,23.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain,
618,정부/국회,정부_국회,과학기술정보통신부,"'감염 서버' 숨긴 KT, 29일 개보위 제재 앞둬…과징금 상한 2000억",감염 서버 숨긴 kt 29일 개보위 제재 앞둬 과징금 상한 2000억,네이트,네이트,"Mon, 27 Jul 2026 20:51:00 GMT","'감염 서버' 숨긴 KT, 29일 개보위 제재 앞둬…과징금 상한 2000억 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBDQ1lkWXlodU9iYVJ0MnI5U2R1aWJzZkRteFVDLTFZLW1BSWpzSk9kX2JnZWtNaWRrTE9qZGdha0NBVl9SWmU4UzNEdmEzVFhTUzg4?oc=5,google_rss_과학기술정보통신부 조사 when:2d,16.0,-10.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,KT,v43_not_government_policy,,,,,,general,32.0,published_yesterday+today_date_action,official_action,global_incident:platform_regulation:kt:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,16.0,legal_regulatory_enforcement,government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain,
825,정부/국회,정부_국회,공정거래위원회,"네이버·두나무 합병 변수, 공정위 결합심사 의견 나오나?",네이버 두나무 합병 변수 공정위 결합심사 의견 나오나,세정일보,세정일보,"Tue, 28 Jul 2026 04:39:34 GMT","네이버·두나무 합병 변수, 공정위 결합심사 의견 나오나? 세정일보",https://news.google.com/rss/articles/CBMibEFVX3lxTFBGSUxUdFhjdUFBdEhYNTlxVkgybHU4eFVhNkF2MWZHTTJhVE84M3dWQXF3dllwUlVBSkljTkxQRk9uOGN3b3BJSlU4ZHJES1RCRGc4NzVEd3hRbWppU3Nac0VGZ015bVN2ZklrRw?oc=5,google_rss_공정거래위원회 규제 when:2d,11.0,-24.0,"antitrust_platform,digital_asset_stablecoin,dunamu_stake,strategy_mna_governance",dunamu_merger_exchange,"공정위,네이버,두나무",v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,11.0,"policy_legislation,strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,,weak_gov_basis:no_public_actor_action_domain,
1897,정부/국회,정부_국회,딥페이크,EU AI법 본격 시행… AI 생성 콘텐츠 표시 의무 시작,eu ai법 본격 시행 ai 생성 콘텐츠 표시 의무 시작,디지털포커스,디지털포커스,"Tue, 28 Jul 2026 23:14:39 GMT",EU AI법 본격 시행… AI 생성 콘텐츠 표시 의무 시작 디지털포커스,https://news.google.com/rss/articles/CBMicEFVX3lxTE4zY0ZGTU1lN2RKUXE0ZXp0dTZHU28wdk1HZEVNRGdjMXFoY25ldV9PNk9DWWZSV05tcnZmMDNWRVJFSmxhSlNOYkpyZ3RxdDZjR2x2SkpOMkNOVVA5V1czUUNvdGNwNktkenB6MHIyVFY?oc=5,google_rss_딥페이크 when:2d,6.0,25.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,action_started,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,global_platform_or_overseas_rule,Y,global,6.0,"privacy_security_reliability,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,foreign_policy_should_be_competitor
505,정부/국회,정부_국회,과학기술정보통신부,"‘한국 AI 인재 잡아라’…AMD·엔비디아, 국내에 AI 연구 거점 구축 [양강전 속 韓의 AI 승부수]",한국 ai 인재 잡아라 amd 엔비디아 국내에 ai 연구 거점 구축 양강전 속 의 ai 승부수,v.daum.net,v.daum.net,"Tue, 28 Jul 2026 01:33:03 GMT","‘한국 AI 인재 잡아라’…AMD·엔비디아, 국내에 AI 연구 거점 구축 [양강전 속 韓의 AI 승부수] v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBRZHhzTnRzOWtNQmtQTnRSM09vQVg4djhabzFVWndQLWVSNHB4WGNHTEdfbDMyc0cyX01sWTZjeVhmeXRwTk8wRnQwUQ?oc=5,google_rss_과학기술정보통신부 when:2d,2.6,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,2.6,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:한국 ai 인재 잡아라 amd 엔비디아 국내에 ai 연구 거점 구축 양강전 속 의 ai 승부수,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:한국 ai 인재 잡아라 amd 엔비디아 국내에 ai 연구 거점 구축 양강전 속 의 ai 승부수,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,
801,정부/국회,정부_국회,공정거래위원회,이해진의 승부수 ‘AI 데이터센터’… 엔비디아·브룩필드와 동맹 성공조건은 - 조선비즈,이해진의 승부수 ai 데이터센터 엔비디아 브룩필드와 동맹 성공조건은,Chosunbiz,Chosunbiz,"Mon, 27 Jul 2026 21:00:00 GMT",이해진의 승부수 ‘AI 데이터센터’… 엔비디아·브룩필드와 동맹 성공조건은 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMiggFBVV95cUxQYzZIMnlqbTlhX0tXV0JYX1puMnJySVZGVzRaQmFPS2poZXFfV0s0SW1xblZpT1cwcmNfT05IalIxR1l3SXdKZ3J6ME91SHZIN3U5dmlYNGtzWGtwcHRRUFM3SFAwUW5CZHZoUGhBYXR0OUo3bzdRUThEd3JNVXI5S3F30gGWAUFVX3lxTE9MR0M5UFI0ZzMxRlhtSGw2UXU5TzA4aVcxTHg2VTVITl9Gbkh0TzEyVWlDOGY4NnlPcDQxelBxQUY3eDFqMDVBS2NMNVZXQ2w4SHktTWJCU205ODk4RERmZnpXeFppRzlZRUVCVWFfMVZlWDVKNFQzTEQwbjRFSlNmNlZnSHZsNzl1N0tEdS1FQUx5QklMQQ?oc=5,google_rss_공정거래위원회 AI when:2d,2.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,2.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,weak_gov_basis:no_public_actor_action_domain,
536,정부/국회,정부_국회,과학기술정보통신부,엔비디아 이어 AMD까지 줄줄이 AI 연구센터…한국에 주목하는 속내는? - 머니투데이,엔비디아 이어 amd까지 줄줄이 ai 연구센터 한국에 주목하는 속내는,머니투데이,머니투데이,"Tue, 28 Jul 2026 21:00:00 GMT",엔비디아 이어 AMD까지 줄줄이 AI 연구센터…한국에 주목하는 속내는? - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE1TNDVRRi13M2dpMmVzNk00T1hlbGljaXd2TGNNZ2ZfcFR0eXRRcmJiVGI5NDFwcEhuQ0IwT1NiTlZKR05aOUxJQkMtNG5nREJTYklBSW8xZmFoOThwMWdqMmh3SWloS09fYk4tVtIBbEFVX3lxTE1TNDVRRi13M2dpMmVzNk00T1hlbGljaXd2TGNNZ2ZfcFR0eXRRcmJiVGI5NDFwcEhuQ0IwT1NiTlZKR05aOUxJQkMtNG5nREJTYklBSW8xZmFoOThwMWdqMmh3SWloS09fYk4tVg?oc=5,google_rss_과학기술정보통신부 AI when:2d,-2.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,-2.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 이어 amd까지 줄줄이 ai 연구센터 한국에 주목하는 속내는,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,comp_overseas_platform_ai:엔비디아 이어 amd까지 줄줄이 ai 연구센터 한국에 주목하는 속내는,comp_overseas_platform_ai,,weak_gov_basis:no_public_actor_action_domain,
1254,정부/국회,정부_국회,금융감독원,"""경산해킹방어ㅣ라인fact024ㅣ스마트폰보안, 해킹예방앱, 보안설정강화.bnk"" - Results on X | Live Posts & Updates",경산해킹방어 라인fact024 스마트폰보안 해킹예방앱 보안설정강화 bnk results on x live posts updates,x.com,x.com,"Mon, 27 Jul 2026 20:55:01 GMT","""경산해킹방어ㅣ라인fact024ㅣ스마트폰보안, 해킹예방앱, 보안설정강화.bnk"" - Results on X | Live Posts & Updates x.com",https://news.google.com/rss/articles/CBMipgNBVV95cUxPS3RtWUo2bmhreFVLemxjYTQ3VFFLMEtKYTU4cHJNZU02TVRSSURuQmJ4ZmZlNlVXcEtuR0VFbnIwS2YxS0g0UnFERF9mMkozRHE3cHlsdDNCNGxhejRpNlY0LXExVmV5QzYxcERocmFZNTJ5bmFBbWVsZHViNHFyWFRKalpfZ0ozRlFjdVRjbExKR3NHWkVoc3JaVVNpOUJDZTlKdkViNUNaV2VFQVV5NlZYNTBQYmdoOThpMUdBSUtRTzF5TllITlo5UWVJZXFRdlduaHFYVFY4R09vQzB1SzQwMU9VSEdEa3lJd0M2T2F1Uk05OEJCVVMxeEFVZDBTUkhzVlMyMXhYLVFQWWpKYWRiX3VzNG0tZkQxVlJycmJTNjFsSGM1ZnN5TUR0TEQxcHl1RWp1b2JLQkowdzQ2dWF5ZlVEdFZHUXctX2l0TTdueE9fbDZpN2JRNHBGN1E5cENjU3RYV09SU2Q1RGFSdmd2VFRZQmZwZFU4RWsyV2I3WmgxcjlYemNMT25PdmxOWVlfajZjVUVXbHA0TnF1c05qcUM1Zw?oc=5,google_rss_금융감독원 해킹 when:2d,-2.4,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,global_platform_or_overseas_rule,Y,global,-2.4,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:경산해킹방어 라인fact024 스마트폰보안 해킹예방앱 보안설정강화 bnk results on x live p,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:경산해킹방어 라인fact024 스마트폰보안 해킹예방앱 보안설정강화 bnk results on x live p,government_regulatory_enforcement,,weak_gov_basis:no_public_actor_action_domain,
981,정부/국회,정부_국회,금융위원회,"네이버파이낸셜, 두나무 결합 속도 내나…대주주 적격성 예외 반영 가닥 [네이버파이낸셜-두나무 합병]",네이버파이낸셜 두나무 결합 속도 내나 대주주 적격성 예외 반영 가닥 네이버파이낸셜 두나무 합병,한국금융신문,한국금융신문,"Tue, 28 Jul 2026 11:55:21 GMT","네이버파이낸셜, 두나무 결합 속도 내나…대주주 적격성 예외 반영 가닥 [네이버파이낸셜-두나무 합병] 한국금융신문",https://news.google.com/rss/articles/CBMifEFVX3lxTE52Q3lWcjhSVHRMVUVJdmJVMGdYb2ZWOHZsWDRsby16WW9HVW05akNWZG1wOTd2NnEyS0ljZ1FpX1VZUDlXV01kWnVPeTNnSHRFMWZJQXRSWXJCSF9PWkxXNVFXMU1LVGJWRkZtcmp4SkJFUnJ4cjBjeHhtNXU?oc=5,google_rss_금융위원회 when:2d,-4.5,-36.5,"digital_asset_stablecoin,dunamu_stake,strategy_mna_governance",dunamu_merger_exchange,"네이버,두나무",v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,-4.5,"policy_legislation,strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:mna_capital:naver:dunamu_upbit_capital:general,global_incident:mna_capital:naver:dunamu_upbit_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:mna_capital:naver:dunamu_upbit_capital,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_finance_commerce,,weak_gov_basis:no_public_actor_action_domain,
