id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
3416,경쟁사/해외이슈,경쟁사_해외이슈,구글,"LG엔솔, 구글 태양광·ESS에 배터리 공급",lg엔솔 구글 태양광 ess에 배터리 공급,헤럴드경제,헤럴드경제,"Wed, 15 Jul 2026 02:15:55 GMT","LG엔솔, 구글 태양광·ESS에 배터리 공급 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9EVDBrWFQ3SVdYTkVlV1lvSEpvQjBFSnl6LTVlajVCYnNOMFAxWjN6RXFrVF9fOUh2d3RDSTYyRjlacDk3cC1hd1lMZldfaE0xVWw5aTVn?oc=5,google_rss_구글 site:heraldcorp.com when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:lg엔솔 구글 태양광 ess에 배터리 공급,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:lg엔솔 구글 태양광 ess에 배터리 공급,competitor_general_low_relevance,,,,
3411,경쟁사/해외이슈,경쟁사_해외이슈,구글,"LG엔솔 배터리, 美최대 태양광 발전소 ESS에 탑재…구글에 전력 공급",lg엔솔 배터리 최대 태양광 발전소 ess에 탑재 구글에 전력 공급,파이낸셜뉴스,파이낸셜뉴스,"Wed, 15 Jul 2026 02:09:28 GMT","LG엔솔 배터리, 美최대 태양광 발전소 ESS에 탑재…구글에 전력 공급 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBwbTlXWGtYdnRvMmRsV1FPUEpmUWZpUkEzMjhxN2l6UDFvWE5LenYtRFhpVldHOFVZQUM2SHVVTmJvcVkyVFRCVE5oVWR2aWxrbERqYndYN2pGUQ?oc=5,google_rss_구글 site:fnnews.com when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:lg엔솔 배터리 최대 태양광 발전소 ess에 탑재 구글에 전력 공급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:lg엔솔 배터리 최대 태양광 발전소 ess에 탑재 구글에 전력 공급,comp_overseas_regulation_data,,,,
3408,경쟁사/해외이슈,경쟁사_해외이슈,구글,"LG엔솔 배터리, 구글 최대 태양광·ESS 프로젝트에도 탑재된다",lg엔솔 배터리 구글 최대 태양광 ess 프로젝트에도 탑재된다,파이낸셜뉴스,파이낸셜뉴스,"Wed, 15 Jul 2026 01:56:37 GMT","LG엔솔 배터리, 구글 최대 태양광·ESS 프로젝트에도 탑재된다 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9DLVNUN3RSakc3SDFuTWdiOVV5LW9CcVhNc1VQYWZGRXNidjNkNzV2eGtZVVNLRy1FWGdVTDBJdFVKZDk5QW1fN1pDclpyZG9sT24tZm1lMTZBZw?oc=5,google_rss_구글 site:fnnews.com when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:lg엔솔 배터리 구글 최대 태양광 ess 프로젝트에도 탑재된다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:lg엔솔 배터리 구글 최대 태양광 ess 프로젝트에도 탑재된다,comp_overseas_regulation_data,,,,
3410,경쟁사/해외이슈,경쟁사_해외이슈,구글,"LG엔솔, 구글 최대 태양광·ESS 사업에 수천억 규모 배터리 공급",lg엔솔 구글 최대 태양광 ess 사업에 수천억 규모 배터리 공급,파이낸셜뉴스,파이낸셜뉴스,"Wed, 15 Jul 2026 01:02:19 GMT","LG엔솔, 구글 최대 태양광·ESS 사업에 수천억 규모 배터리 공급 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9rdXNyZWdzVnI3cU1vM012c1B5MVpPNy1CdlFiRVZWMTBwVVRHR0RvTWE0b2pKMFNiSGZGYnBKVVBENVdCTWF3Q1dwVTBlZktOYXZQaldTQWNvQQ?oc=5,google_rss_구글 site:fnnews.com when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:lg엔솔 구글 최대 태양광 ess 사업에 수천억 규모 배터리 공급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:lg엔솔 구글 최대 태양광 ess 사업에 수천억 규모 배터리 공급,comp_overseas_regulation_data,,,,
3417,경쟁사/해외이슈,경쟁사_해외이슈,구글,"LG엔솔, 구글 최대 태양광·ESS 프로젝트에 배터리 공급",lg엔솔 구글 최대 태양광 ess 프로젝트에 배터리 공급,헤럴드경제,헤럴드경제,"Wed, 15 Jul 2026 01:01:28 GMT","LG엔솔, 구글 최대 태양광·ESS 프로젝트에 배터리 공급 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE12VVBxUktJV21HMVdwUFotVmJMSzQtZFY1TEtTM3gtbDNlMHBWamxnd3VnT2E4bUQ0bVNoZktVTFlrRThFc0RPeG5kUnJFTnM4VWxuMFBB?oc=5,google_rss_구글 site:heraldcorp.com when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:lg엔솔 구글 최대 태양광 ess 프로젝트에 배터리 공급,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:lg엔솔 구글 최대 태양광 ess 프로젝트에 배터리 공급,competitor_general_low_relevance,,,,
3845,경쟁사/해외이슈,경쟁사_해외이슈,애플,스마트폰 출하량이 사상 최저치를 기록하면서 애플과 삼성은 수혜를 입고 있다.,스마트폰 출하량이 사상 최저치를 기록하면서 애플과 삼성은 수혜를 입고 있다,Vietnam.vn,Vietnam.vn,"Wed, 15 Jul 2026 17:07:16 GMT",스마트폰 출하량이 사상 최저치를 기록하면서 애플과 삼성은 수혜를 입고 있다. Vietnam.vn,https://news.google.com/rss/articles/CBMipgFBVV95cUxQcTZ0LWtlSnphRElFU2NJS3ZjTmh0QTR5czQ2aHdaMFR0LVhnMDBobXh5c0tmN2xWYV9fN0tIVzNnZ2Fxd3MzRDlyb1k5bHZWanBCMzdYNnNDYzBma2ZiS3k4SFV3Zlg4bTVwNHFmNlRRQnJUeHZ2aFpfR2lrOU0xLTNyQTF6dnZVa0laT3VKQWc4ZGU2TFZEYjAzbEQxaFIyOTNJdE53?oc=5,google_rss_애플 조사 when:2d,-8.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:스마트폰 출하량이 사상 최저치를 기록하면서 애플과 삼성은 수혜를 입고 있다,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:스마트폰 출하량이 사상 최저치를 기록하면서 애플과 삼성은 수혜를 입고 있다,competitor_general_low_relevance,,,,
3618,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS·서클·SPY, DTCC 토큰화 시범사업 합류",ms 서클 spy dtcc 토큰화 시범사업 합류,FinanceFeeds,FinanceFeeds,"Wed, 15 Jul 2026 16:44:15 GMT","MS·서클·SPY, DTCC 토큰화 시범사업 합류 FinanceFeeds",https://news.google.com/rss/articles/CBMifkFVX3lxTE1qV3FCUFFUTXFLT3EyNE5UVXFpUWw2REM2Z2o4TmFEbG40NWFFLXJfdXFSQnhWZ3lkdnlwSVFnOUdjQzhBWXhJQVlYTWRxY3ktT1Q1Wm00Zm5ZWVRvSDFUYnhxc29PMGNERENocC1WeUJ4c3ZobllfSm1IVUN3UQ?oc=5,google_rss_MS 규제 when:2d,-8.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:ms 서클 spy dtcc 토큰화 시범사업 합류,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:ms 서클 spy dtcc 토큰화 시범사업 합류,competitor_general_low_relevance,,,,
3645,경쟁사/해외이슈,경쟁사_해외이슈,메타,Meta Platforms Inc (META) 주식 움직였습니다 상승 3.25%에 7월15일: 어떤 신호인가요?,meta platforms inc meta 주식 움직였습니다 상승 3 25 에 7월15일 어떤 신호인가요,TradingKey,TradingKey,"Wed, 15 Jul 2026 16:16:19 GMT",Meta Platforms Inc (META) 주식 움직였습니다 상승 3.25%에 7월15일: 어떤 신호인가요? TradingKey,https://news.google.com/rss/articles/CBMijwFBVV95cUxPc2NBMjJMUmVxdzBuYjdMUFZIakRIeEtPckkxM2ROYmhseWl5c3pZUFQxUUVMaFBuSTRodDktZXN4LWxrTHkwVnlleGw4OUhzYnRCMmx5LWwtaHFBVWh2MEpoZXkyc2UzU19jMm9VSGtPeG4zOFd4ajJYdk83cnpzWHhvVVp2WC0zMTlQcGxPTQ?oc=5,google_rss_메타 when:2d,-8.0,4.0,,,메타,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:meta platforms inc meta 주식 움직였습니다 상승 3 25 에 7월15일 어떤 신호인가요,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:meta platforms inc meta 주식 움직였습니다 상승 3 25 에 7월15일 어떤 신호인가요,competitor_general_low_relevance,,,,
2830,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 2분기 로비에 3억원 이상 지출…親트럼프 인사 거쳐 - 조선비즈",쿠팡 2분기 로비에 3억원 이상 지출 트럼프 인사 거쳐,Chosunbiz,Chosunbiz,"Wed, 15 Jul 2026 16:13:00 GMT","쿠팡, 2분기 로비에 3억원 이상 지출…親트럼프 인사 거쳐 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMingFBVV95cUxOS296dEh3dHhjZDE4UnZCSE1nYVZ6Mnk4WW1zM0RrYlNsQWJGUFZvR0FTdGM1ek5PZEZueXQtMDdUcVhHTkRNc1ItcEtBbG1sRDJJWC1jZlZiWmIwVVZsbDI4VGdXWTU5QktDamktRkNJWkZyWVBMWEpHZ0lGSS03MmFxWVA1bUVLaHVraWtic2pLR0lGOU53TE95YVpyZ9IBsgFBVV95cUxNQl9PZzJiNzhPTlRzbjE3cGtXcG9JbF9iX1ZYWldYdTNaR2RsOWw0dldIR1BxMjZOTGNIeTNWb1FiU1ZodTJQem4zajV6UHkzSjhGWHdFWEdPXzNTN2RhMkpybFRaLTRCUkNKNTRoQkNqWjlLelVjdGpSU3VnYzR2T1Q1RjU0NnZqWE5BSzRYRUxZeGRORUJxd3BFUS1FdXpLNWYzNDJFazJtbUVDQ25lSm1n?oc=5,google_rss_쿠팡 site:chosun.com when:2d,-8.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 2분기 로비에 3억원 이상 지출 트럼프 인사 거쳐,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 2분기 로비에 3억원 이상 지출 트럼프 인사 거쳐,comp_domestic_strategy,,,,
2767,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 트럼프 측근 로비 회사에 2분기 25만 달러 썼다…전방위 공략",쿠팡 트럼프 측근 로비 회사에 2분기 25만 달러 썼다 전방위 공략,네이트,네이트,"Wed, 15 Jul 2026 15:24:00 GMT","쿠팡, 트럼프 측근 로비 회사에 2분기 25만 달러 썼다…전방위 공략 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1TcHZkTmVqTWVKbWpXSERJRjlsbG1fQ1gyMWtGSlV6UUdTMFJ6eUh5ZFVKNGUtdmJlWW5ncUJZRmFSQTljeW04ZExRMDJVT2tGNFhJ?oc=5,google_rss_쿠팡 조사 when:2d,-8.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 트럼프 측근 로비 회사에 2분기 25만 달러 썼다 전방위 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 트럼프 측근 로비 회사에 2분기 25만 달러 썼다 전방위 공략,comp_domestic_strategy,,,,
2835,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,강경화 “쿠팡 이슈 오래 간다”…미국 불만 들고 귀국,강경화 쿠팡 이슈 오래 간다 미국 불만 들고 귀국,중앙일보,중앙일보,"Wed, 15 Jul 2026 15:20:29 GMT",강경화 “쿠팡 이슈 오래 간다”…미국 불만 들고 귀국 중앙일보,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5zc1llSG1nRGhDSWhsdEJzY2pWTVR6eTBTUDhqT2NROFcya3BycnlnYUFSQ1UyNUVaRHdSZUZEeVFBcWs0NzJiWFJ4MlVvSmM2X1piZEl3?oc=5,google_rss_쿠팡 site:joongang.co.kr when:2d,-8.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:강경화 쿠팡 이슈 오래 간다 미국 불만 들고 귀국,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:강경화 쿠팡 이슈 오래 간다 미국 불만 들고 귀국,comp_domestic_strategy,,,,
3773,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플TV서 손흥민·메시 본다…MLS, 월드컵 휴식기 끝내고 16일 재개",애플tv서 손흥민 메시 본다 mls 월드컵 휴식기 끝내고 16일 재개,dt.co.kr,디지털타임스,"Thu, 16 Jul 2026 00:40:32 GMT","애플TV서 손흥민·메시 본다…MLS, 월드컵 휴식기 끝내고 16일 재개 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9MZS1tZUZWOC1NY2NHZUhZVVdGZFpVaTlsVTlQUTBnQTF6d1Z2am90VnNpQ1dXU096S0xNWEIxZUxUSlRIMFNIckJLaDUzUQ?oc=5,google_rss_애플 when:2d,-8.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플tv서 손흥민 메시 본다 mls 월드컵 휴식기 끝내고 16일 재개,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플tv서 손흥민 메시 본다 mls 월드컵 휴식기 끝내고 16일 재개,competitor_general_low_relevance,,,,
2906,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스 행운퀴즈 정답 7월 16일,토스 행운퀴즈 정답 7월 16일,bntnews.co.kr,bntnews.co.kr,"Thu, 16 Jul 2026 00:00:41 GMT",토스 행운퀴즈 정답 7월 16일 bntnews.co.kr,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1aVXNoaWY3cFRnMnZVMmRJc2R3WkdJaGRQTHpPTmtleE1mVUZzZlVJSmFxOWF5Qi1LWkY3TEpjX2ktcF81a0cydVJFekI4bEd6R3BPRGU4ckw2VktwcnU1UFZJR08?oc=5,google_rss_토스 when:2d,-8.0,4.0,,,토스,v43_weak_filler_or_distant_industry,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 행운퀴즈 정답 7월 16일,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 행운퀴즈 정답 7월 16일,comp_domestic_finance_commerce,,,,
434,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,"카카오모빌리티, ISO 45001 인증 획득",카카오모빌리티 iso 45001 인증 획득,dt.co.kr,디지털타임스,"Wed, 15 Jul 2026 02:00:46 GMT","카카오모빌리티, ISO 45001 인증 획득 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9fMUZEYVF0c3pCMG1JZFRUVloxSGVvU203VVpPbHpSa2dvZmtFbks4clc1QURsTDZTcWdoYlJOM0l3VlVoLWkyVlVNcFpGUQ?oc=5,google_rss_카카오모빌리티 site:dt.co.kr when:2d,-8.2,13.0,,,"카카오,카카오모빌리티",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오모빌리티 iso 45001 인증 획득,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오모빌리티 iso 45001 인증 획득,self_filler_reference,,,,
4002,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,혹 트럼프 기소될까봐? 美 “벽돌 하나하나 떼어내듯 ICC 해체”,혹 트럼프 기소될까봐 벽돌 하나하나 떼어내듯 icc 해체,v.daum.net,v.daum.net,"Tue, 14 Jul 2026 15:42:02 GMT",혹 트럼프 기소될까봐? 美 “벽돌 하나하나 떼어내듯 ICC 해체” v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5Cam5IQVhRY3E3VUZUNHlka0hmWGNlV0hkQjd0ckpQTFZVaFlHYS1KcHlkSUlDdURXcDJuOUw1TW5LMmdNZGZONlhyM2RGQUxpbHBDeQ?oc=5,google_rss_트럼프 행정부 when:2d,-8.5,26.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-8.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:혹 트럼프 기소될까봐 벽돌 하나하나 떼어내듯 icc 해체,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:혹 트럼프 기소될까봐 벽돌 하나하나 떼어내듯 icc 해체,self_filler_reference,,,,
4113,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,DeepSeek IPO 추진 보도에 중국 AI 주식 급등,deepseek ipo 추진 보도에 중국 ai 주식 급등,Investing.com 한국어,Investing.com 한국어,"Wed, 15 Jul 2026 05:42:00 GMT",DeepSeek IPO 추진 보도에 중국 AI 주식 급등 Investing.com 한국어,https://news.google.com/rss/articles/CBMicEFVX3lxTFBYQlBiTmNlZVpTVFBsZV9rOHBENmttbWFDTUd6TVNicjVBbDktVnRfTmZUTHFCMkxEUWxvdzlNejNYekc5YnBRVTRBNDlxclU4b1pnU3dHY3ZSeFBVcXRlMjRJOGYxMi1FXzg0YWdNQmk?oc=5,google_rss_중국 AI when:2d,-8.5,21.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-8.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:deepseek ipo 추진 보도에 중국 ai 주식 급등,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:deepseek ipo 추진 보도에 중국 ai 주식 급등,government_ai_core_policy,,,,
4050,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"쿠팡, 트럼프 측근 로비회사에 25만 달러 지급…백악관·연방 하원 상대로 경제·통상 로비 강화",쿠팡 트럼프 측근 로비회사에 25만 달러 지급 백악관 연방 하원 상대로 경제 통상 로비 강화,sisaworld.kr,sisaworld.kr,"Wed, 15 Jul 2026 14:23:11 GMT","쿠팡, 트럼프 측근 로비회사에 25만 달러 지급…백악관·연방 하원 상대로 경제·통상 로비 강화 sisaworld.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTE5qdVZKaVdVc1NPdlREa0RBVENlZkF6RWdHcnZrVWI1Rkw0dDhhRUY2MklsNEVzQ2EyRW9BdTBBRndyMlRsTThySk9SczFYYW9nbDNjbGlBSi1MMXBNMmVsVG9UazBBb0J2NHc?oc=5,"google_rss_""트럼프 행정부"" when:2d",-8.5,4.0,,,쿠팡,v43_not_true_competitor,Y,,,,,platform_operator_obligation,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,-8.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:쿠팡 트럼프 측근 로비회사에 25만 달러 지급 백악관 연방 하원 상대로 경제 통상 로비 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:쿠팡 트럼프 측근 로비회사에 25만 달러 지급 백악관 연방 하원 상대로 경제 통상 로비 강화,comp_domestic_public_infra,,,,
