id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
3412,경쟁사/해외이슈,경쟁사_해외이슈,애플,"틱톡·애플 개인정보법 위반 제재…개보위, 과징금 105억 원 부과",틱톡 애플 개인정보법 위반 제재 개보위 과징금 105억 원 부과,BBS불교방송,BBS불교방송,"Thu, 23 Jul 2026 01:00:00 GMT","틱톡·애플 개인정보법 위반 제재…개보위, 과징금 105억 원 부과 BBS불교방송",https://news.google.com/rss/articles/CBMia0FVX3lxTFBUX1VXLUlNNE1ybWFJdUFTbjEwT3dGSlJjbWp0MjFaeDk2Z0R4X2R1WkNiQ25ZbmlwSHlaMDFUSVhuZE9aWjhpaTljd0VZVkR4UkM3VXlNOEFSY2l1Zm5oNGQyN2l4bFFGQk1R?oc=5,google_rss_애플 when:2d,152.0,107.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,애플,v27_korean_official_enforcement_should_be_gov,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:apple:privacy_data_violation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,152.0,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_enforcement:apple:privacy_data_violation:sanction_penalty,global_incident:platform_enforcement:apple:privacy_data_violation,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:apple:privacy_data_violation,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:apple:privacy_data_violation,government_platform_regulation,platform_enforcement:apple:privacy_data_violation,,
3512,경쟁사/해외이슈,경쟁사_해외이슈,애플,"개보위, '개인정보 무단 수집·활용' 틱톡에 103억·애플에 2억5000만원 과징금",개보위 개인정보 무단 수집 활용 틱톡에 103억 애플에 2억5000만원 과징금,네이트,네이트,"Thu, 23 Jul 2026 01:34:00 GMT","개보위, '개인정보 무단 수집·활용' 틱톡에 103억·애플에 2억5000만원 과징금 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE9USXV6cVVZSkhSLWJpYUE2b3FfSHEzUGNXUDFBYWZSZk1Kc2xWMzVTb2preHAyWFFLajQtbmQwY2dxZWhTLUJ4VVlodmxrMW5kWmYxcWpJWHhPem12THhtTkxFWWZ5a21YVEp1b2RhYUZleXJaSVg4Rw?oc=5,google_rss_애플 개인정보 when:2d,152.0,104.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,애플,v27_korean_official_enforcement_should_be_gov,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:apple:privacy_data_violation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,152.0,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_enforcement:apple:privacy_data_violation:sanction_penalty,global_incident:platform_enforcement:apple:privacy_data_violation,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:apple:privacy_data_violation,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:apple:privacy_data_violation,government_platform_regulation,platform_enforcement:apple:privacy_data_violation,,
3502,경쟁사/해외이슈,경쟁사_해외이슈,애플,"개인정보 몰래 빼돌린 틱톡, 과징금 103억원 철퇴",개인정보 몰래 빼돌린 틱톡 과징금 103억원 철퇴,네이트,네이트,"Thu, 23 Jul 2026 01:38:00 GMT","개인정보 몰래 빼돌린 틱톡, 과징금 103억원 철퇴 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE1wOTRjaks5NnVCOHlUaVBJMjhwWXB6aHB5a1JRaXU1WGdySFB3TmVPOElSUG9RUjBEc2dRVXIySWxaX2ZrY2xhU3psdGZzRDRaR3hYczlIWHpXdlZfb0lHdGJtYldFLWxaTzNEck8tUUJMYndxRU5McQ?oc=5,google_rss_애플 과징금 when:2d,152.0,79.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,152.0,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_overseas_regulation_data,,,
3480,경쟁사/해외이슈,경쟁사_해외이슈,애플,"개인정보 몰래 빼돌린 틱톡, 과징금 103억원 철퇴",개인정보 몰래 빼돌린 틱톡 과징금 103억원 철퇴,더팩트,더팩트,"Thu, 23 Jul 2026 01:37:00 GMT","개인정보 몰래 빼돌린 틱톡, 과징금 103억원 철퇴 더팩트",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1vS1lXMzZNckt6Y05nVXVEdWdEeEIwNW9ienJpNXlLLWhPOW50eHBHT0VtelZiUG9XTlIzbkt4X1hBVkpJOUk5ZUJ6ZGUyY2F0TWNOVNIBVEFVX3lxTE1vS1lXMzZNckt6Y05nVXVEdWdEeEIwNW9ienJpNXlLLWhPOW50eHBHT0VtelZiUG9XTlIzbkt4X1hBVkpJOUk5ZUJ6ZGUyY2F0TWNOVA?oc=5,"google_rss_""애플"" when:2d",152.0,79.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,152.0,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_overseas_regulation_data,,,
3511,경쟁사/해외이슈,경쟁사_해외이슈,애플,"틱톡, 945만명 개인정보 무단 수집·국외 이전…103억 과징금",틱톡 945만명 개인정보 무단 수집 국외 이전 103억 과징금,네이트,네이트,"Thu, 23 Jul 2026 01:05:00 GMT","틱톡, 945만명 개인정보 무단 수집·국외 이전…103억 과징금 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5fWGJCcmtNZE5ueTJncnJ1LVAycWFrNXRvTnVsZllRLTJCQUR3Q21zamlwWUdSZkozM1pDcktBTWZBQXN1NWk4bHI1ZGFWVTBST2NF?oc=5,google_rss_애플 개인정보 when:2d,152.0,79.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,152.0,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_overseas_regulation_data,,,
3740,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"미 스타트업계 ""중국 AI 차단 반대""…트럼프 행정부에 집단 서한",미 스타트업계 중국 ai 차단 반대 트럼프 행정부에 집단 서한,네이트,네이트,"Thu, 23 Jul 2026 02:09:00 GMT","미 스타트업계 ""중국 AI 차단 반대""…트럼프 행정부에 집단 서한 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBIdGotOGx2c0haa2JxN1RrVmVDbVE4TkkwRzFZeHFBOXl2ZHg1T1o5aUdJZTB3WWdmbk4zRmQ0bVpFSk1FdGpMQlB4Qnk5Nkt4ZTBvNWlOV3UxRTgyWFdqaw?oc=5,google_rss_중국 AI when:2d,143.0,73.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_operator_obligation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,143.0,ai_infrastructure_security,government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:platform_sector:platform_operator_obligation,government_ai_core_policy,,,
3588,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"미 스타트업계 ""중국 AI 차단 반대""...트럼프 행정부에 집단 서한",미 스타트업계 중국 ai 차단 반대 트럼프 행정부에 집단 서한,YTN,YTN,"Thu, 23 Jul 2026 02:04:00 GMT","미 스타트업계 ""중국 AI 차단 반대""...트럼프 행정부에 집단 서한 YTN",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBaMXZGX2YtWTBoYmFWV18yRk5uaEp6WjJhWFUzcnJvamZzd3dNZnhjSjJRRGU2dWd5dkNZQVJUaGFYaEZpR2ExeHBvUzlkdG5KTTk0bW9ucnRyWFZtaHc?oc=5,google_rss_트럼프 행정부 when:2d,143.0,73.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_operator_obligation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,143.0,ai_infrastructure_security,government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:platform_sector:platform_operator_obligation,government_ai_core_policy,,,
3664,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"미 스타트업계 ""중국 AI 모델 차단 반대"" 입장 표명",미 스타트업계 중국 ai 모델 차단 반대 입장 표명,연합뉴스,연합뉴스,"Thu, 23 Jul 2026 01:53:56 GMT","미 스타트업계 ""중국 AI 모델 차단 반대"" 입장 표명 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB3d2d3RjlRUXZRSkpsUXlvb3dURXFRTUVOa2tJZG1rY2hxMUs2LUI2bVlZR19YUHRjOTA4eTNaNktBU1NMS050NDhUaVlXX3VhcDZPX0d0QzlrSHdvOE9ZRdIBYEFVX3lxTFB3d2d3RjlRUXZRSkpsUXlvb3dURXFRTUVOa2tJZG1rY2hxMUs2LUI2bVlZR19YUHRjOTA4eTNaNktBU1NMS050NDhUaVlXX3VhcDZPX0d0QzlrSHdvOE9ZRQ?oc=5,"google_rss_""트럼프 행정부"" when:2d",132.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,Y,,,,,platform_operator_obligation,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,132.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:미 스타트업계 중국 ai 모델 차단 반대 입장 표명,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:미 스타트업계 중국 ai 모델 차단 반대 입장 표명,government_ai_core_policy,,,
2475,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"프랑스 15세 미만 SNS 금지 법안 통과, 우리나라는 어떤 상황이야? 📵",프랑스 15세 미만 sns 금지 법안 통과 우리나라는 어떤 상황이야,뉴닉,뉴닉,"Wed, 22 Jul 2026 04:36:14 GMT","프랑스 15세 미만 SNS 금지 법안 통과, 우리나라는 어떤 상황이야? 📵 뉴닉",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9sQjc2SXFjUERkZGVobGU4R3ZsRWJMWFVTWDNPNkh2a0dXdWJMSHdEVXBfR3Fkd2dROFFSVnRldmRtT0xteUJnYUo2Q1VUMy1Fc1dn?oc=5,google_rss_쿠팡 법안 when:2d,128.5,83.0,"deepfake_youth,platform_obligation,policy_legislation",deepfake_youth,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_operator_obligation,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,coupang_competitor_enforcement_or_risk,Y,coupang,128.5,"policy_legislation,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_operator_obligation,comp_domestic_strategy,,,
223,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[우버 배민 인수]③ 투자 여력 커진 우버·배민…쿠팡·카카오T 손잡나,우버 배민 인수 투자 여력 커진 우버 배민 쿠팡 카카오t 손잡나,네이트,네이트,"Thu, 23 Jul 2026 02:14:00 GMT",[우버 배민 인수]③ 투자 여력 커진 우버·배민…쿠팡·카카오T 손잡나 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9VRUxEUU45RnZpeW54NHJHNGRFWHRacWpHWTlVZUVGc1dsdzVJSFVmSDRFY1JwdnVQc3BOeTVGTUZVS2RGalpTUGlDczBsR0R1Y29n?oc=5,google_rss_카카오 카카오모빌리티 when:2d,122.8,80.0,strategy_mna_governance,strategy_mna_governance,"배달의민족,카카오,카카오모빌리티,카카오서비스,쿠팡",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,coupang,122.8,strategy_mna_governance,self:strategy_mna,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:platform_regulation:kakao:delivery_app_fee_policy,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_governance_mna,,,
40,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[우버 배민 인수]③ 투자 여력 커진 우버·배민…쿠팡·카카오T 손잡나,우버 배민 인수 투자 여력 커진 우버 배민 쿠팡 카카오t 손잡나,블로터,블로터,"Thu, 23 Jul 2026 02:13:13 GMT",[우버 배민 인수]③ 투자 여력 커진 우버·배민…쿠팡·카카오T 손잡나 블로터,https://news.google.com/rss/articles/CBMiaEFVX3lxTE13WTc0WG9GWFpEZDY4WXVOWXdJc0tvZmV6emJpOXRvQmE2bl9URjdrNW90SnB6anBfLUtFcFJkMFpHUnUxZFRJQ0pwSEFsaDJSSU5RLTlMSWJrdTc2ZThRUXh5SDYtV1BQ0gFsQVVfeXFMT3Z6RlFaSHZuV2JEZlFiZmFNTmkxVVgyN2pZTy1YaHdNZ2ZXVEVGQlZ0b3U4ZnJEeW95NW11dndydjY0VFlVbEpmYkwtZ2M3WVZvOGNBd2JCWGJvRzdYZEhWaEV1Rkl1amt5djVt?oc=5,google_rss_카카오 when:2d,122.8,80.0,strategy_mna_governance,strategy_mna_governance,"배달의민족,카카오,카카오모빌리티,카카오서비스,쿠팡",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,coupang,122.8,strategy_mna_governance,self:strategy_mna,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:platform_regulation:kakao:delivery_app_fee_policy,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_governance_mna,,,
3787,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"반도체 쏠림에서 생태계 다변화로… 日 전선주, AI 인프라 수혜 타고 재반등 모색",반도체 쏠림에서 생태계 다변화로 전선주 ai 인프라 수혜 타고 재반등 모색,글로벌이코노믹,글로벌이코노믹,"Thu, 23 Jul 2026 03:22:22 GMT","반도체 쏠림에서 생태계 다변화로… 日 전선주, AI 인프라 수혜 타고 재반등 모색 글로벌이코노믹",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNUENwMDBoR3Z4Y0llQ1FEcUsxSTVKYkVqbmpEcTMxSTNiS2ZjWFFISldaZWFpQXhYNk9TbURiVHI4YlZSdXltZTRiMXYyZWdnbVNiSEVPbnJZZ0hyRlBnaDVSVWpleGtVVENiWDVibkxFTlJ2aGdMbTBmQWVGZFVlMDBmUjhHdmFf?oc=5,google_rss_일본 빅테크 when:2d,121.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,ai_infra_company,121.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
492,정부/국회,정부_국회,과학기술정보통신부,"리벨리온, 국산 NPU로 SKT 초거대 AI 'A.X K1' 구동 |",리벨리온 국산 npu로 skt 초거대 ai a x k1 구동,연합인포맥스,연합인포맥스,"Thu, 23 Jul 2026 00:53:10 GMT","리벨리온, 국산 NPU로 SKT 초거대 AI 'A.X K1' 구동 | 연합인포맥스",https://news.google.com/rss/articles/CBMidEFVX3lxTE9mbndacENmY2RIVm9ia2hObFJkR0EzNTBVUEtsNFN0NjBIcFdTMXZjMFVPMkhUOVJJYWlJVEFRc2U3VXVQQkROdUpLQ3VGYXZ5TmZaM2FiRnJ5NXhKMHBDb0YzcEpoMzRGbDM3djBhNGF0NFBr?oc=5,google_rss_과학기술정보통신부 AI when:2d,117.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,SKT,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,117.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,weak_gov_basis:no_public_actor_action_domain,
3799,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"일본, 금융정책 대대적 개편⋯규제 완화ㆍ성장과 투자 확대에 초점",일본 금융정책 대대적 개편 규제 완화 성장과 투자 확대에 초점,v.daum.net,v.daum.net,"Wed, 22 Jul 2026 05:11:03 GMT","일본, 금융정책 대대적 개편⋯규제 완화ㆍ성장과 투자 확대에 초점 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1lQWtiLUttbjRDVzNLbWVLQllwTHdfQWg4YzRnVUh3cmlfc0hicmZCcm1vNHRndGNrTHk1aFNzUXJ4aWltMWp6Y2JsODROemctYkF5Qw?oc=5,google_rss_일본 빅테크 when:2d,114.5,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,ai_infra_company,114.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:일본 금융정책 대대적 개편 규제 완화 성장과 투자 확대에 초점,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:일본 금융정책 대대적 개편 규제 완화 성장과 투자 확대에 초점,self_filler_reference,,,
