id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1974,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 수능 77일 앞두고 '수능응원백서' 본격화…수험생·학부모 함께 참여",skt 수능 77일 앞두고 수능응원백서 본격화 수험생 학부모 함께 참여,이로운넷,이로운넷,"Thu, 03 Sep 2026 01:21:18 GMT","SKT, 수능 77일 앞두고 '수능응원백서' 본격화…수험생·학부모 함께 참여 이로운넷",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5KTTh0MDVwRUVZNzRENWdWTGRaMmdhaFlqTmQ0Y19NU0lTdFZsVXlLbHdwX01iMDdGT1UtZUNGelRsMzl4ZFEtSjFxY05BNG1fS2RsMjMzTnZPOUhhOXQ0djBOYnU3UQ?oc=5,google_rss_SKT when:2d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 수능 77일 앞두고 수능응원백서 본격화 수험생 학부모 함께 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 수능 77일 앞두고 수능응원백서 본격화 수험생 학부모 함께 참여,comp_domestic_strategy,,,,
2898,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"[뉴스핌 이 시각 글로벌 PICK] 트럼프, LNG 프로젝트 또 언급 外",뉴스핌 이 시각 글로벌 pick 트럼프 lng 프로젝트 또 언급,네이트,네이트,"Thu, 03 Sep 2026 01:16:00 GMT","[뉴스핌 이 시각 글로벌 PICK] 트럼프, LNG 프로젝트 또 언급 外 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBweWdyTV9BcU44Y2phR2REeDlrak5CWlV3azdPZ1Z3S1FXb1ViZ1NCOTZUdm9SZ0s1MHhVTV95WkdYR0pDZ0xfdmE1Ml9hZEtyeWxN?oc=5,google_rss_일본 빅테크 when:2d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,roundup,0,,,,-20.0,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:뉴스핌 이 시각 글로벌 pick 트럼프 lng 프로젝트 또 언급,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:뉴스핌 이 시각 글로벌 pick 트럼프 lng 프로젝트 또 언급,off_topic,,,,
2797,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,10년물 이자 5% 직전인데 '칩플레' 어쩌자고 [트럼프 스톡커],10년물 이자 5 직전인데 칩플레 어쩌자고 트럼프 스톡커,네이트,네이트,"Thu, 03 Sep 2026 01:05:00 GMT",10년물 이자 5% 직전인데 '칩플레' 어쩌자고 [트럼프 스톡커] 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB0NkxEcTdVSUhZR3dDVEEzYmM2alQ1dG92Mld6WkQ1OGpMMGUyeER3YWpsRXBWTUNjQURXRnF0TF9wSWxUYVpqemdMVEc3c1E5UWtF?oc=5,google_rss_트럼프 행정부 when:2d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:10년물 이자 5 직전인데 칩플레 어쩌자고 트럼프 스톡커,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:10년물 이자 5 직전인데 칩플레 어쩌자고 트럼프 스톡커,government_general_low_relevance,,,,
1969,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 수능 D-77 응원 나선다…수험생 5만명에 ‘행운 선물’",skt 수능 d 77 응원 나선다 수험생 5만명에 행운 선물,리드경제,리드경제,"Thu, 03 Sep 2026 00:40:00 GMT","SKT, 수능 D-77 응원 나선다…수험생 5만명에 ‘행운 선물’ 리드경제",https://news.google.com/rss/articles/CBMib0FVX3lxTE90MC1MUXhDb1oyZ1RielU5SXFLdkp0T1B5b21UNHBfdU14SmFpNUFCTWRheXNGZ0k3UHdrMGJUdng0RDNoVi1MbmtZWVNSak9sOW1taG04ZWFOMzNyOXc5T1h4MFF0b21Bbi1BU0tzbw?oc=5,google_rss_SKT when:2d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 수능 d 77 응원 나선다 수험생 5만명에 행운 선물,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 수능 d 77 응원 나선다 수험생 5만명에 행운 선물,comp_domestic_strategy,,,,
2796,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"'원정출산 제한' 트럼프 새 행정명령, 美 법원서 또 제동",원정출산 제한 트럼프 새 행정명령 법원서 또 제동,네이트,네이트,"Thu, 03 Sep 2026 00:40:00 GMT","'원정출산 제한' 트럼프 새 행정명령, 美 법원서 또 제동 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5mRnNTNDVjSUZ4QXZLS1BMdmx6NGVkOEo0QUFQNGtraGhVX2R0N3NhUnlXdWs4UjdVdUpzYTVaTXI3TEpub25KanRoRHRReXRYeTdV?oc=5,google_rss_트럼프 행정부 when:2d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:원정출산 제한 트럼프 새 행정명령 법원서 또 제동,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:원정출산 제한 트럼프 새 행정명령 법원서 또 제동,government_general_low_relevance,,,,
1991,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"수능 D-77, 부모 응원 메시지가 선물로…SKT '수능응원백서'",수능 d 77 부모 응원 메시지가 선물로 skt 수능응원백서,네이트,네이트,"Thu, 03 Sep 2026 00:33:00 GMT","수능 D-77, 부모 응원 메시지가 선물로…SKT '수능응원백서' 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9NN3NGRU9WNldNVWlsOVp5WW5UdzBJRERVZUplaFZVZk5KdWJKQ3BsdE9SeVlJbzc0M25yUkpIRFV5dlZmWGhLUVZpUzVCZHlHdDNN?oc=5,google_rss_SKT when:2d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:수능 d 77 부모 응원 메시지가 선물로 skt 수능응원백서,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:수능 d 77 부모 응원 메시지가 선물로 skt 수능응원백서,comp_domestic_strategy,,,,
2049,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, CU 3000곳 디지털 사이니지 운영…리테일 미디어 확장",kt cu 3000곳 디지털 사이니지 운영 리테일 미디어 확장,정보통신신문,정보통신신문,"Thu, 03 Sep 2026 00:32:01 GMT","KT, CU 3000곳 디지털 사이니지 운영…리테일 미디어 확장 정보통신신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9nRHFWLUpUNFVWaGVna29VN05ON3dxTTZLM0JGcmFqeDluSlFvR0YtS25pb0tDQjRGejJETUZLNDhESkFjdFdOVWUwYmFVQ0FfZ01hdkxjRWZWaVBReEFYeXlndS0zRHpu0gFsQVVfeXFMT2w0N2RvbmplSk4wSWY0clVYSWdPZ3R6aVBvTGozdUx2Y0FnVWl3MWYwek53UThSdElwUjdFVGZUNFR5Y0t3ekpWRUQ5ZUxDZUw4MW5UYWlVOUhQSzE5SnB4Q0hyRldkQS1ienVG?oc=5,google_rss_KT when:2d,-20.0,4.0,,,KT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt cu 3000곳 디지털 사이니지 운영 리테일 미디어 확장,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt cu 3000곳 디지털 사이니지 운영 리테일 미디어 확장,comp_domestic_strategy,,,,
2086,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 리테일 미디어 네트워크 사업 본격 확장",kt 리테일 미디어 네트워크 사업 본격 확장,네이트,네이트,"Thu, 03 Sep 2026 00:19:00 GMT","KT, 리테일 미디어 네트워크 사업 본격 확장 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA3c0tCb2RRbUg3QkktWVBXV25BX2kxXzE5V2U0Y1Mxenk5aTVlb0k1VFpsUi1WMXFsOE5HRnZLZE9HZ3hCZVNOVkFqekd3ZjhwSGpJ?oc=5,google_rss_KT when:2d,-20.0,4.0,,,KT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 리테일 미디어 네트워크 사업 본격 확장,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 리테일 미디어 네트워크 사업 본격 확장,comp_domestic_strategy,,,,
2106,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 다문화가족·1인가구 '디지털 격차' 해소 나선다",lgu+ 다문화가족 1인가구 디지털 격차 해소 나선다,디지털투데이,디지털투데이,"Thu, 03 Sep 2026 00:00:00 GMT","LGU+, 다문화가족·1인가구 '디지털 격차' 해소 나선다 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1ZS0N0aXBkeVZsTkViU052UnhUWUxZaVpMWHZiWTdqakM0bWp2aWk1YXBZejRBa0RiMzZIZDcwdU5fdE56YXJ0bGJtTTAtcFY2M3MxZG5GcGo5eFJiVUFXcThDYmxPOEtGRDBlUjVXNUVtdXc?oc=5,google_rss_LGU+ when:2d,-20.0,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 다문화가족 1인가구 디지털 격차 해소 나선다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 다문화가족 1인가구 디지털 격차 해소 나선다,comp_domestic_strategy,,,,
2641,경쟁사/해외이슈,경쟁사_해외이슈,메타,"디자인 셀, 메타콤과 엑소좀·세포외소포 기술 사업화 MOU",디자인 셀 메타콤과 엑소좀 세포외소포 기술 사업화 mou,중앙일보,중앙일보,"Thu, 03 Sep 2026 00:00:00 GMT","디자인 셀, 메타콤과 엑소좀·세포외소포 기술 사업화 MOU 중앙일보",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1jUmpBQ1p2YU9aRm9BNmhoTTE0Nk1zbUI2THpFUldXdzhJdWwzYmVmY242NHpaVlNOaTVVV1NYN2RoZmtBSXpTNGl0dkQ3eUFqSFVWYXVB?oc=5,google_rss_메타 site:joongang.co.kr when:2d,-20.0,4.0,,,메타,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:디자인 셀 메타콤과 엑소좀 세포외소포 기술 사업화 mou,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:디자인 셀 메타콤과 엑소좀 세포외소포 기술 사업화 mou,competitor_general_low_relevance,,,,
2111,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,LGU+ '프리즈 서울' 공식 파트너 참여,lgu+ 프리즈 서울 공식 파트너 참여,포인트데일리,포인트데일리,"Wed, 02 Sep 2026 07:16:02 GMT",LGU+ '프리즈 서울' 공식 파트너 참여 포인트데일리,https://news.google.com/rss/articles/CBMicEFVX3lxTE5yTVJaSXBNdXRzUUtIMDlWeF96UzI0dXB5Zk5QUkJOajRfSFZRVEhJOElHc3p1TDg2SXFST3lMTTlfMmNZNnZWTHA2Y1lXOFZBNkhVSUpQd3Y5RENHc0k0WmxIa2NJVWl4TTFqem50NUjSAXRBVV95cUxOODVHRzZRTlp6bEFvTF9nd3FlUjZLVmZpTXA3c1hGWTFWMUQ2clVsYmN1eG9QMGl0SGRJLVBLV3VFVDFyOFZRU3hpNENpekpoQ3hYelJWaS1PTWIzSkloQWZGVU1VVGpvN3hNa042UUlJOUpTRw?oc=5,google_rss_LGU+ when:2d,-20.5,7.0,self_pr_promo,,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 프리즈 서울 공식 파트너 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 프리즈 서울 공식 파트너 참여,comp_domestic_strategy,,,,
2109,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 국내 통신사 최초 ‘프리즈 서울 2026’ 공식 파트너 참여",lgu+ 국내 통신사 최초 프리즈 서울 2026 공식 파트너 참여,브레이크뉴스,브레이크뉴스,"Wed, 02 Sep 2026 05:51:00 GMT","LGU+, 국내 통신사 최초 ‘프리즈 서울 2026’ 공식 파트너 참여 브레이크뉴스",https://news.google.com/rss/articles/CBMiQ0FVX3lxTFB3bTBfWHJPcGl6aVhtcnB0VEpPSGFSaWRJMk5yRHBlSXhFcjEwTlVvcjBXVjZoSlpiZ1JlZ0ZvQkNBZWM?oc=5,google_rss_LGU+ when:2d,-20.5,7.0,self_pr_promo,,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 국내 통신사 최초 프리즈 서울 2026 공식 파트너 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 국내 통신사 최초 프리즈 서울 2026 공식 파트너 참여,comp_domestic_strategy,,,,
2124,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, '프리즈 서울' 공식 파트너로…기술·예술 접점 넓힌다",lgu+ 프리즈 서울 공식 파트너로 기술 예술 접점 넓힌다,파이낸셜뉴스,파이낸셜뉴스,"Wed, 02 Sep 2026 00:39:11 GMT","LGU+, '프리즈 서울' 공식 파트너로…기술·예술 접점 넓힌다 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE43Tk1UUGQ4enhLT252M1g0RXA4amo2YUFSc0VIOGtXZ2JLMkZSbVNnOFA0bWs0QjlWcC1RSDRSdWFDaUtSX1NuQ3p3ZUM2TG4tSFVQWTEtR3ZDQQ?oc=5,google_rss_LGU+ when:2d,-20.5,7.0,self_pr_promo,,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 프리즈 서울 공식 파트너로 기술 예술 접점 넓힌다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 프리즈 서울 공식 파트너로 기술 예술 접점 넓힌다,comp_domestic_strategy,,,,
2113,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, ‘프리즈 서울 2026’ 공식 파트너 참여…국내 통신사 최초",lgu+ 프리즈 서울 2026 공식 파트너 참여 국내 통신사 최초,헤럴드경제,헤럴드경제,"Wed, 02 Sep 2026 00:00:00 GMT","LGU+, ‘프리즈 서울 2026’ 공식 파트너 참여…국내 통신사 최초 헤럴드경제",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBmTHhCMnBVQVhGd2ZFblFVMXBoMFVVZkFTQUY5MlJOY2d2WHVGV2NUcW5VZ19SOTJuazNMTHZMQ3poNXNxMXRXOVExTGpHa3lyc2NpTl9nOA?oc=5,google_rss_LGU+ when:2d,-20.5,7.0,self_pr_promo,,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 프리즈 서울 2026 공식 파트너 참여 국내 통신사 최초,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 프리즈 서울 2026 공식 파트너 참여 국내 통신사 최초,comp_domestic_strategy,,,,
2878,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"베스텔라랩, 中 상하이 스페이스 테크와 맞손…""공간지능화 기술 현지 사업 추진""",베스텔라랩 상하이 스페이스 테크와 맞손 공간지능화 기술 현지 사업 추진,디지틀조선일보,디지틀조선일보,"Wed, 02 Sep 2026 05:18:00 GMT","베스텔라랩, 中 상하이 스페이스 테크와 맞손…""공간지능화 기술 현지 사업 추진"" 디지틀조선일보",https://news.google.com/rss/articles/CBMihwFBVV95cUxQdzZMbzEyU1VBeGc1LUpmM1FsZ05fbnJwSkRxX1lONFZwVzJUd0dfWlA0bDY3Y0RxdzVnT1NPeF96Wm41Q28xRzQxR0laVFk5dnVzYVhrRWx3b0pPSW9QQlI4OXVkd0pLVGhVaUllNXVWQWFKVGxnbjhVVW4tSWNSVHV0UFRwWkHSAXtBVV95cUxNWVZLWVdvamJPWEx0TmFEYVVfMWhhVGNKZzRvbzlCeWVsbzdtR0tUeGtyaUN5Mm41Qlo0UVlQUVctN01pd0FGR3Fxbjd0bWFCWDg2TVpJcTltLUxsS2tET2NkZHIxU2dySzNPWURxQU1jWmlQdlkyemtCRlk?oc=5,google_rss_중국 AI when:2d,-20.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.5,ai_infrastructure_security,,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:베스텔라랩 상하이 스페이스 테크와 맞손 공간지능화 기술 현지 사업 추진,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:베스텔라랩 상하이 스페이스 테크와 맞손 공간지능화 기술 현지 사업 추진,government_ai_core_policy,,,,
2897,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,美 10년물 금리 4.8%… 주요국 국채서 금융위기 사이렌,10년물 금리 4 8 주요국 국채서 금융위기 사이렌,v.daum.net,v.daum.net,"Wed, 02 Sep 2026 09:35:00 GMT",美 10년물 금리 4.8%… 주요국 국채서 금융위기 사이렌 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5ENUhOZ2VNYnFWZ1ZBeTltZjl3T2lobThmcHVsbVBuNGNvdFBzVGhxTTRxaC1WMnM0bVBUX25kR0RhS3I2VHdmb0t6TGV3aXM?oc=5,google_rss_일본 빅테크 when:2d,-21.0,9.5,,,금융위,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-21.0,,,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:10년물 금리 4 8 주요국 국채서 금융위기 사이렌,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:10년물 금리 4 8 주요국 국채서 금융위기 사이렌,self_filler_reference,,,,
546,정부/국회,정부_국회,공정거래위원회,일진글로벌 51.4%로 총수 지분율 가장 높아,일진글로벌 51 4 로 총수 지분율 가장 높아,더팩트,더팩트,"Thu, 03 Sep 2026 03:01:01 GMT",일진글로벌 51.4%로 총수 지분율 가장 높아 더팩트,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBFQVdsbkczc0RBVkR5Z2gwU3hESFBGQWV1b1VTaFRRZjU4Z1RwM2MwbExhcU5HdUxHTG83OGgtWjdWNGNSS2gxSE5QdDNydmFCREN2R0lKTVY1Z9IBVEFVX3lxTE4zRmtoeTVaeXNnQmZpazM0T2xjaFlxVkxUVmZnVFoyQmM2ZmNuZ2tqUlIxQl9lcXptblpZZXhxelBYOWFnWFVWZlhWbHBvaG9ya1hqNA?oc=5,google_rss_공정거래위원회 when:2d,-21.0,-23.0,strategy_mna_governance,strategy_mna_governance,,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,-21.0,"policy_legislation,strategy_mna_governance",government:general,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:일진글로벌 51 4 로 총수 지분율 가장 높아,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:일진글로벌 51 4 로 총수 지분율 가장 높아,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
