id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2060,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 전국 3000곳 CU 편의점 디지털 광고 운영 맡는다",kt 전국 3000곳 cu 편의점 디지털 광고 운영 맡는다,서울경제,서울경제,"Thu, 03 Sep 2026 00:37:57 GMT","KT, 전국 3000곳 CU 편의점 디지털 광고 운영 맡는다 서울경제",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBFWkJSeEFOV3BNVy1TbjVCamx3SXRuakNxRzBGRk5MalZfYmZoWkNvbXVvekVGUEpJaFVFck1uajNXUUxFUVJkVHV3RE5YZjhfbnJxaS16UHBZcktJX2RWci03X2MwUdIBU0FVX3lxTFA0a01mZ0ltb05pRXBYNVFoeHVGbllEZWNwVFloOGJ6R2hrMThUc1ctM0huVmN3cGl5ejZWM1UxTkdUV2Y3V2ozTTFVejdraXBfYko0?oc=5,google_rss_KT when:2d,200.0,7.0,search_ads,,KT,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,200.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:kt 전국 3000곳 cu 편의점 디지털 광고 운영 맡는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:kt 전국 3000곳 cu 편의점 디지털 광고 운영 맡는다,comp_domestic_finance_commerce,,,
2569,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI 차기 모델 보안등급 '위험'…""제멋대로 해킹 가능""",오픈ai 차기 모델 보안등급 위험 제멋대로 해킹 가능,yna.co.kr,연합뉴스,"Wed, 02 Sep 2026 00:38:25 GMT","오픈AI 차기 모델 보안등급 '위험'…""제멋대로 해킹 가능"" yna.co.kr",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBFektud2dkTUZQbGpXN1RocFNDUXk5eW4zb2tNWlM2ZUc2dWxLRWdTRTFSVEFfNWJVSHpNcU1yalJaWEpDZWtKWVU3a1RldEN2V0xmYUZONzNMUmfSAWBBVV95cUxNamZvVXU0RHM4OS1FRHBWanU2SXpnM081bGZzZlZIeXRyaFByME1iY1VrWDhDRWJrZFpSN2NCaGpBbjVpbGxqYUlRQ2FjdkRjbnBNRW9wSTVCdDdDWExWeDY?oc=5,google_rss_오픈AI site:yna.co.kr when:2d,199.5,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2040,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"정재헌 SKT 대표 ""AI 도입하고 기업들이 사람수를 줄이려 한다. 잘못된 전략이다.""",정재헌 skt 대표 ai 도입하고 기업들이 사람수를 줄이려 한다 잘못된 전략이다,한국금융신문,한국금융신문,"Wed, 02 Sep 2026 00:00:00 GMT","정재헌 SKT 대표 ""AI 도입하고 기업들이 사람수를 줄이려 한다. 잘못된 전략이다."" 한국금융신문",https://news.google.com/rss/articles/CBMifEFVX3lxTE5ubW9Tbm8wQWtOZkdUTEs5aTU2dnNEMTM5dDN1SVBzSWk5S1VRZHFLVTNpc2NaTGJqdlBXcS1VVUZwbmk3VS10RW41YnJlUmxDRUVyQ0FESzB2OTdadVp3OGJFR0dhTkQ2bjhsdzBoaHhGc3hWUjgzNWZsSXc?oc=5,google_rss_SKT when:2d,199.5,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:skt:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,199.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:leadership_service:skt:leadership_service:general,global_incident:leadership_service:skt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,금융권 AI 도입 가이드라인/모범사례,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,금융권 AI 도입 가이드라인/모범사례,comp_domestic_ai_platform,,,
2635,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타 데이터센터, 전원 버튼부터 케이블 교체까지…로봇이 업무 80% 대체?",메타 데이터센터 전원 버튼부터 케이블 교체까지 로봇이 업무 80 대체,네이트,네이트,"Wed, 02 Sep 2026 00:52:00 GMT","메타 데이터센터, 전원 버튼부터 케이블 교체까지…로봇이 업무 80% 대체? 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBSVnBrSVZhWWhRUlJPYmlLZzFPTl9HbkViY1pMRjkzdTF2OEZrdVphTFMyMzVabzFCSl9Zb1JUakhkLXZPQ1VhajF3eUgyWFJFOUpB?oc=5,"google_rss_""메타"" when:2d",199.5,14.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,14.0,published_yesterday,general,global_incident:leadership_service:meta:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:meta:executive_change:executive_or_org_change,global_incident:leadership_service:meta:executive_change,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:leadership_service:meta:executive_change,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:meta:executive_change,comp_overseas_regulation_data,,,
2544,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽, 신형 AI 모델 잇따라 투입...오픈소스 추격 견제할까?",오픈ai 앤트로픽 신형 ai 모델 잇따라 투입 오픈소스 추격 견제할까,디지털투데이,디지털투데이,"Tue, 01 Sep 2026 21:50:42 GMT","오픈AI·앤트로픽, 신형 AI 모델 잇따라 투입...오픈소스 추격 견제할까? 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBVWDdxeTFmSUNBOFR5d2htdU5uNVdxQjA5QUJqbVNjWl9aWWNiQ0UtWFRfT0RmQXloLXY0NkNtUnQ5cTN0TUZDRGJVMHJlekFlMmZHTzJBMWNEUmtGZFNwYlhMeUk3S0tRcW95ZExlSUpKeXM?oc=5,google_rss_오픈AI AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
123,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"“AI가 백엔드까지 짠다”…카카오게임즈, 백엔드엑스 전략투자",ai가 백엔드까지 짠다 카카오게임즈 백엔드엑스 전략투자,서울경제TV,서울경제TV,"Wed, 02 Sep 2026 05:21:29 GMT","“AI가 백엔드까지 짠다”…카카오게임즈, 백엔드엑스 전략투자 서울경제TV",https://news.google.com/rss/articles/CBMia0FVX3lxTFBUWUc1TU1vVkJTcGhQRVI0UU0wY2VsUG0yLWxQR2d1Z1ZpXzhzX0IxNmYwYXA5ZE9MVWMxSEZLbFdxMHJLSFotSlNXbXoweVM5ODdrOXNlVkRCLVAwVUFXenNuWENVWldlV3JB?oc=5,google_rss_카카오 AI when:2d,198.8,39.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오게임즈:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,198.8,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:ai가 백엔드까지 짠다 카카오게임즈 백엔드엑스 전략투자,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:ai가 백엔드까지 짠다 카카오게임즈 백엔드엑스 전략투자,self_strategic_reference,,,
676,정부/국회,정부_국회,공정거래위원회,"공정위, '빈손 철수' 8일 만에 쿠팡 현장조사...유통업법 대신 공정거래법 적용",공정위 빈손 철수 8일 만에 쿠팡 현장조사 유통업법 대신 공정거래법 적용,파이낸셜포스트,파이낸셜포스트,"Wed, 02 Sep 2026 00:28:05 GMT","공정위, '빈손 철수' 8일 만에 쿠팡 현장조사...유통업법 대신 공정거래법 적용 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE13WEF6NkFnM04yOFBZNmhWc0FVaWlyRlp4dXJ3S0s1YUhDN0liTkVVN2x4MHk3Y0FuSEx4QmN1TllZZU96akFvXzVMWjVkZU50Q0ZwLWExekVUVk55cGtLTzV5dFpJWG1TY01QaDRVM1NIMHli?oc=5,google_rss_공정거래위원회 조사 when:2d,198.6,131.5,"antitrust_platform,platform_obligation",antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,"policy_legislation,platform_obligation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
678,정부/국회,정부_국회,공정거래위원회,"공정위, 빈손 철수 8일 만 '쿠팡 현장조사'…이번엔 공정거래법 적용",공정위 빈손 철수 8일 만 쿠팡 현장조사 이번엔 공정거래법 적용,네이트,네이트,"Tue, 01 Sep 2026 23:49:00 GMT","공정위, 빈손 철수 8일 만 '쿠팡 현장조사'…이번엔 공정거래법 적용 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBPR1I4UzNZT180NjEzSlVKQzhsU0RyZzYxYjBhVmFqWXB4dVY1N1dSeVBYUzRvaktYZi1kWm9jVXg3dVhkeUdocTNkY09YelZ5VVZF?oc=5,google_rss_공정거래위원회 조사 when:2d,198.6,131.5,"antitrust_platform,platform_obligation",antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,"policy_legislation,platform_obligation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
587,정부/국회,정부_국회,공정거래위원회,"공정거래법 위반 의혹에…공정위, 철수 8일 만에 쿠팡 현장조사",공정거래법 위반 의혹에 공정위 철수 8일 만에 쿠팡 현장조사,매일경제 마켓,매일경제 마켓,"Tue, 01 Sep 2026 23:16:33 GMT","공정거래법 위반 의혹에…공정위, 철수 8일 만에 쿠팡 현장조사 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8zZWxFaG04cmMtNlpzN1AwbVZjNUZsYUNGWllybTZGbWxtam85R3FDajg3TGMwRV8xV2djTjRBbzBnTGpjR0pvcTJjdGhBdkNFY0E?oc=5,google_rss_공정거래위원회 when:2d,198.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
746,정부/국회,정부_국회,공정거래위원회,쿠팡·공정위 현장조사 갈등 법정전으로…집행정지 심문서 공방,쿠팡 공정위 현장조사 갈등 법정전으로 집행정지 심문서 공방,디지털데일리,디지털데일리,"Wed, 02 Sep 2026 05:36:27 GMT",쿠팡·공정위 현장조사 갈등 법정전으로…집행정지 심문서 공방 디지털데일리,https://news.google.com/rss/articles/CBMiZEFVX3lxTE10UFk0X1JDWS0taEhTakE5YXhwb1FfM2JVRzdaYTYwSHh4Ykp5UEZFUDNfV2ZQcU4xWkZYTDZTSS1TNndEMUQ0aWs3clJqcGM3LXR5Q0FyRmdOTHd6amtWSVl4aEQ?oc=5,google_rss_공정거래위원회 site:ddaily.co.kr when:2d,198.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
592,정부/국회,정부_국회,공정거래위원회,"쿠팡·공정위 현장조사 집행정지 심문 공방…""절차 위법"" vs ""실익 없어""",쿠팡 공정위 현장조사 집행정지 심문 공방 절차 위법 vs 실익 없어,뉴시스,뉴시스,"Wed, 02 Sep 2026 04:53:32 GMT","쿠팡·공정위 현장조사 집행정지 심문 공방…""절차 위법"" vs ""실익 없어"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE93MHJmUWRacjdsNHpKNC1CODVPUDVZMURqUTVfMUR6V2lIQTBFd1RFZzVSVW9LMGdHQUpKNERwbVlTbHZVTVNMTzRNOXV4QUN2N1JBeVBmQnFERTVneWl1LdIBeEFVX3lxTE03Ym42SmJZR0ZLSWpNZXlfVkVXejNVX0Vaa2NqdFVfaVl0TXFsRS1xbVZ1enZvU2RDUl96clBwM0JJd3lBWWpDQW1uZFNmd19BS0ZSVzhFMjNGODZxb1FJTEtKUjFEZGpMOWs4dzE1VE1tWXJYQzk0Vg?oc=5,google_rss_공정거래위원회 when:2d,198.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
726,정부/국회,정부_국회,공정거래위원회,"쿠팡 ""공정위 조사 관행 고쳐야"" vs 공정위 ""쿠팡이 트집잡아""",쿠팡 공정위 조사 관행 고쳐야 vs 공정위 쿠팡이 트집잡아,뉴스1,뉴스1,"Wed, 02 Sep 2026 04:46:17 GMT","쿠팡 ""공정위 조사 관행 고쳐야"" vs 공정위 ""쿠팡이 트집잡아"" 뉴스1",https://news.google.com/rss/articles/CBMiakFVX3lxTFBVeGNodWFVTzg1akN4OXZYbnowSUJ2d0F2bEFTY3JLY1J0Ty1seXlRbjV1VTh1cXZfSWdGbFVRNGRFLTVWNml2V3VMSmpPVWpGZVA1OFQ4cVFDUEY0OGZtbkJSUFV2UTFTZmfSAWpBVV95cUxQVXhjaHVhVU84NWpDeDl2WG56MElCdndBdmxBU2NyS2NSdE8tbHl5UW41dVU4dXF2X0lnRmxVUTRkRS01VjZpdld1TEpqT1VqRmVQNThUOHFRQ1BGNDhmbW5CUlBVdlExU2Zn?oc=5,google_rss_공정거래위원회 site:news1.kr when:2d,198.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
75,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, AI 백엔드 기업 '백엔드엑스'에 전략 투자",카카오게임즈 ai 백엔드 기업 백엔드엑스 에 전략 투자,연합뉴스,연합뉴스,"Wed, 02 Sep 2026 01:45:59 GMT","카카오게임즈, AI 백엔드 기업 '백엔드엑스'에 전략 투자 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9qMWVhZHZuSUYySzBLZndBMC1fSGJWbjZjbGpLdEJuTWVjV2FLOTNpU2hwZTRlbVJNZ1duOHZEUG5laERHSXQ3Uy1rZUcxcUw1Q1c2b1g3OWdtd3BLT0NXZ9IBYEFVX3lxTE9qMWVhZHZuSUYySzBLZndBMC1fSGJWbjZjbGpLdEJuTWVjV2FLOTNpU2hwZTRlbVJNZ1duOHZEUG5laERHSXQ3Uy1rZUcxcUw1Q1c2b1g3OWdtd3BLT0NXZw?oc=5,google_rss_카카오 when:2d,197.8,39.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오게임즈:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,197.8,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 ai 백엔드 기업 백엔드엑스 에 전략 투자,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 ai 백엔드 기업 백엔드엑스 에 전략 투자,self_strategic_reference,,,
552,정부/국회,정부_국회,공정거래위원회,"쿠팡이 건드린 공정위 ‘불시조사’···법원, 처분성·사전통지 따진다",쿠팡이 건드린 공정위 불시조사 법원 처분성 사전통지 따진다,시사저널e,시사저널e,"Wed, 02 Sep 2026 06:35:19 GMT","쿠팡이 건드린 공정위 ‘불시조사’···법원, 처분성·사전통지 따진다 시사저널e",https://news.google.com/rss/articles/CBMidkFVX3lxTE9iMXJvUHJqQ0tpeHhEeDVfbG1GTm1sSW9CemdpSDJGSjRQVUp5YTNnOEpTM1FQc0pra2tqbVVHcGlRblh3TG5mZkE0NXotUlhTTnVnLU9vQlhwUWlQY3RDQkM2dENXTUZaamtvdHlydlg3TjJkQnfSAXZBVV95cUxPYjFyb1ByakNLaXh4RHg1X2xtRk5tbElvQnpnaUgyRko0UFVKeWEzZzhKUzNRUHNKa2tram1VR3BpUW5Yd0xuZmZBNDV6LVJYU051Zy1Pb0JYcFFpUGN0Q0JDNnRDV01GWmprb3R5cnZYN04yZEJ3?oc=5,google_rss_공정거래위원회 when:2d,197.6,70.5,"antitrust_platform,strategy_mna_governance",antitrust_general,"공정위,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,197.6,"policy_legislation,strategy_mna_governance",government:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
