id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
4162,정부/국회,정부_국회,가상자산 거래소,"미국 CME그룹, 가상자산 무기한 선물계약 승인에 규제당국 소송",미국 cme그룹 가상자산 무기한 선물계약 승인에 규제당국 소송,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 22:09:02 GMT","미국 CME그룹, 가상자산 무기한 선물계약 승인에 규제당국 소송 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBPVy1wYlJyNGdDMlNKRUdCMnhJSmo5SjZ0UUtJd1JyZGc1dkdpRU5qVzdmX1lRdnhPYnNSeTFqcEI3WWItM0FkVU54bw?oc=5,google_rss_가상자산 거래소 when:4d,20.0,16.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,0.0,,direct_risk,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,20.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,미국 가상자산 파생상품 규제 논란,미국 시장의 가상자산 파생상품 승인 및 규제당국 소송 동향은 국내 가상자산 규제 방향에 대한 해외 사례로서 카카오의 디지털자산 관련 사업 전략 수립 시 참고 자료가 된다.,2,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / v23_category_reassign:v26_2_foreign_policy_to_competitor_overseas,gemini,OFF_TOPIC,GOV_DIGITAL_FINANCE_POLICY,,other,"해외 주요국의 가상자산 파생상품 관련 규제 논의는 국내 금융당국의 유사 상품 도입 또는 규제 검토 시 참고될 수 있으며, 카카오의 관련 사업에 간접적 영향을 미칠 수 있다.",,미국 가상자산 파생상품 규제 논란,가상자산 규제,,weak_gov_basis:foreign_public_policy,
4099,산업동향,산업동향,플랫폼 시장점유율,IPO 나선 레몬헬스케어 “상급병원 점유율 80% 확보” : 네이버 블로그,ipo 나선 레몬헬스케어 상급병원 점유율 80 확보 네이버 블로그,Naver Blog,Naver Blog,"Fri, 19 Jun 2026 13:35:58 GMT",IPO 나선 레몬헬스케어 “상급병원 점유율 80% 확보” : 네이버 블로그 Naver Blog,https://news.google.com/rss/articles/CBMijwFBVV95cUxNcm1tSGE3UXZMYmM4YjNmYVFSckpUSzE4bzlXbVNUWmNLbTBfN25jTlFYcVZNa04wVVNXLW9kWW5laXZiM2JlN2t2T1VjY2ZwWlY3Y09kQXdhNG1JTFdJSDNac01iVXZianFzUzhQYTlTMVlPb21VLXY1OEVtSm5GUWNrZFdPNzNkNl9LZnN2dw?oc=5,google_rss_플랫폼 시장점유율 when:4d,15.5,0.5,strategy_mna_governance,strategy_mna_governance,네이버,v43_not_structural_industry,,,,,,general,0.0,,direct_risk,global_incident:mna_capital:naver:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,naver,15.5,"market_power_platform,strategy_mna_governance",competitor:strategy_mna,global_incident:mna_capital:naver:mna_capital:general,global_incident:mna_capital:naver:mna_capital,산업동향,OFF_TOPIC,무관,헬스케어 기업 IPO 및 시장 동향,"특정 헬스케어 기업의 IPO 및 시장 점유율 소식은 카카오 헬스케어 사업에 간접적인 시장 동향 정보가 될 수 있으나, 직접적인 경쟁사나 핵심 영향 경로는 아니다.",3,3,5,,Y,"카카오 헬스케어 사업과 직접적인 연관성이 약하고, 블로그 출처의 개별 기업 소식은 우선순위가 낮음.",gemini,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,헬스케어 기업 IPO 및 시장 동향,무관,,,
1982,정부/국회,정부_국회,국가AI컴퓨팅센터,"네이버클라우드, 국가 AI센터 SPC에 1044억 출자…지분 26.1% 확보",네이버클라우드 국가 ai센터 spc에 1044억 출자 지분 26 1 확보,ppss.kr,ppss.kr,"Fri, 19 Jun 2026 03:03:31 GMT","네이버클라우드, 국가 AI센터 SPC에 1044억 출자…지분 26.1% 확보 ppss.kr",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5GeHNTMllhMzMtTzNlTGx5NTR1RkM3al9UdU55ckdUTlloUUtWak5hYlhjZDNDdDRTNDhXc2NmNUh0N2J1a25uY2JCOUctemtBc28yREUtazl2c1M0R1FVU2FGOUI?oc=5,google_rss_국가AI컴퓨팅센터 when:4d,13.5,-13.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,네이버,v43_not_government_policy,,,,,,general,0.0,,direct_risk,global_incident:mna_capital:naver:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,13.5,"strategy_mna_governance,ai_infrastructure_security",government:tech_security_policy,global_incident:mna_capital:naver:mna_capital:general,global_incident:mna_capital:naver:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,경쟁사 AI 전략,국가 AI 인프라/AIDC/GPU 정책,"네이버클라우드의 국가 AI센터 투자는 국내 AI 인프라 구축 및 공공 AI 시장에서의 경쟁 환경 변화를 의미하며, 카카오의 AI 인프라 전략 및 공공 AI 사업 기회 모색에 영향을 미친다.",1,1,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,gemini,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,네이버클라우드의 국가 AI센터 참여는 카카오가 공공 AI 인프라 구축 및 관련 시장에서 경쟁 우위를 확보하기 위한 전략 수립에 중요한 경쟁적 시사점을 제공한다.,국가 AI 인프라/AIDC/GPU 정책,경쟁사 AI 전략,,weak_gov_basis:no_public_actor_action_domain,
4167,정부/국회,정부_국회,트래블룰,"한국, FATF 총회서 ""가상자산 규제차익 해소해야""…글로벌 공조 강화 촉구",한국 fatf 총회서 가상자산 규제차익 해소해야 글로벌 공조 강화 촉구,네이트,네이트,"Sun, 21 Jun 2026 21:00:00 GMT","한국, FATF 총회서 ""가상자산 규제차익 해소해야""…글로벌 공조 강화 촉구 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1TSWtHUWtFSzR0OHozQUFRX01RR2V1SGtQZ3E4UHI4V1N0TGVISGRXWWlGUmYwSWg4N1J4VHIwYl9pcnRMakxDNS03MDhwRm1PMnc0?oc=5,google_rss_트래블룰 when:4d,7.0,1.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,7.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,가상자산 이전거래/AML 규제 조정,FATF 총회에서 가상자산 규제차익 해소 및 글로벌 공조 강화 촉구는 카카오의 블록체인 및 디지털자산 사업의 국제적 규제 환경에 직접적인 영향을 미친다.,1,1,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,"FATF의 권고는 국내 특금법 등 가상자산 관련 법규 개정에 영향을 미칠 수 있으며, 카카오의 디지털자산 서비스는 강화된 AML/CFT 요건을 준수해야 할 것이다.",,가상자산 이전거래/AML 규제 조정,가상자산 규제,,weak_gov_basis:no_public_actor_action_domain,
1205,정부/국회,정부_국회,금융위원회,"이형주 FIU 원장 ""가상자산 규제 차익 해소해야…글로벌 규제체계 구축 중요""",이형주 fiu 원장 가상자산 규제 차익 해소해야 글로벌 규제체계 구축 중요,네이트,네이트,"Mon, 22 Jun 2026 04:23:00 GMT","이형주 FIU 원장 ""가상자산 규제 차익 해소해야…글로벌 규제체계 구축 중요"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9XdjhlOEpzZ01nV3VGeWYwTXpJYWpXZUprMUllVldWQzZ0MlUwQ0s1T1B3eXdtQkJnRUtMYS1jVWg3SHVkYlA2T3g1NHlIalVtTDlz?oc=5,google_rss_금융위원회 규제 when:4d,6.0,23.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,6.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,가상자산 이전거래/AML 규제 조정,"FIU 원장의 발언은 가상자산 규제 강화 및 글로벌 공조 필요성을 시사하며, 이는 카카오의 블록체인 및 디지털자산 관련 사업의 정책 환경에 직접적인 영향을 미친다.",1,1,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / v23_category_reassign:v26_2_foreign_policy_to_competitor_overseas,gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,가상자산 규제 강화 및 글로벌 공조 움직임은 카카오가 블록체인/디지털 자산 서비스를 운영함에 있어 국제적 기준에 부합하는 AML/CFT 시스템 구축 및 규제 준수 노력 강화를 요구할 수 있다.,,가상자산 이전거래/AML 규제 조정,가상자산 규제,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
1134,정부/국회,정부_국회,금융위원회,"이형주 FIU 원장 ""가상자산 규제 차익 해소해야…글로벌 규제체계 구축 중요""",이형주 fiu 원장 가상자산 규제 차익 해소해야 글로벌 규제체계 구축 중요,알파경제,알파경제,"Mon, 22 Jun 2026 04:22:57 GMT","이형주 FIU 원장 ""가상자산 규제 차익 해소해야…글로벌 규제체계 구축 중요"" 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE1zb25uNWlwdVMtUFdibGtybW04ck5Db0JCaURMajE4U1g2dnN5SGpmamE5Z2syLThXby02UHBHQWpkdmM0clRQZWUwVk1GV0l1NllJTXJnMy1OaXM3eDBHcU5SMGhNZmR6QnRsaTB3?oc=5,"google_rss_""금융위원회"" when:4d",6.0,23.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,6.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,가상자산 이전거래/AML 규제 조정,"FIU 원장의 발언은 가상자산 규제 강화 및 글로벌 공조 필요성을 시사하며, 이는 카카오의 블록체인 및 디지털자산 관련 사업의 정책 환경에 직접적인 영향을 미친다.",1,1,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / v23_category_reassign:v26_2_foreign_policy_to_competitor_overseas,gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,가상자산 규제 강화 및 글로벌 공조 움직임은 카카오가 블록체인/디지털 자산 서비스를 운영함에 있어 국제적 기준에 부합하는 AML/CFT 시스템 구축 및 규제 준수 노력 강화를 요구할 수 있다.,,가상자산 이전거래/AML 규제 조정,가상자산 규제,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
4112,정부/국회,정부_국회,FIU,"FIU원장 ""가상자산 규제 차익 우려…글로벌 규제 체계 구축해야""",fiu원장 가상자산 규제 차익 우려 글로벌 규제 체계 구축해야,블루밍비트,블루밍비트,"Mon, 22 Jun 2026 00:32:01 GMT","FIU원장 ""가상자산 규제 차익 우려…글로벌 규제 체계 구축해야"" 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5yZVFRY05Nc0l2T24yd1IyRkVMbFJaVTE2NzVvaE9kUzA1clFYYWFYYm5ydUtzVDJ6Z29QRWhOaFE4Nnp1SENYMDA0WDVNbG1q?oc=5,google_rss_FIU when:4d,6.0,23.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,6.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,가상자산 이전거래/AML 규제 조정,"FIU 원장의 발언은 가상자산 규제 강화 및 글로벌 공조 필요성을 시사하며, 이는 카카오의 블록체인 및 디지털자산 관련 사업의 정책 환경에 직접적인 영향을 미친다.",1,1,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / v23_category_reassign:v26_2_foreign_policy_to_competitor_overseas,gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,가상자산 규제 강화 및 글로벌 공조 움직임은 카카오가 블록체인/디지털 자산 서비스를 운영함에 있어 국제적 기준에 부합하는 AML/CFT 시스템 구축 및 규제 준수 노력 강화를 요구할 수 있다.,,가상자산 이전거래/AML 규제 조정,가상자산 규제,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
4144,정부/국회,정부_국회,AML,"EU, 2027년 7월부터 AML 새 규정 시행…프라이버시 코인 금지",eu 2027년 7월부터 aml 새 규정 시행 프라이버시 코인 금지,tokenpost.kr,tokenpost.kr,"Sat, 20 Jun 2026 01:39:22 GMT","EU, 2027년 7월부터 AML 새 규정 시행…프라이버시 코인 금지 tokenpost.kr",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1rR1VOdmVaOHlVYjhPWXhpWVFZZktJV3Q3UmJhUnlISmlRZ0RfcXhpSHFJMldkdHRGbG53X1h0bTNRajJwbzRSc2ZKWUp4akZObXppYnVWWE52TXlobGfSAV5BVV95cUxNa0dVTnZlWjh5VWI4T1l4aVlRWWZLSVd0N1JiYVJ5SEppUWdEX3F4aUhxSTJXZHR0Rmxud19YdG0zUWoycG80UnNmSllKeGpGTm16aWJ1VlhOdk15aGxn?oc=5,google_rss_AML when:4d,5.0,9.0,digital_asset_stablecoin,digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,0.0,,general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,5.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking:policy_change,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,가상자산 이전거래/AML 규제 조정,EU의 AML 규정 강화 및 특정 가상자산 금지 정책은 카카오 블록체인 및 디지털자산 사업의 글로벌 확장 전략 수립 시 중요한 규제 환경 변화로 고려되어야 한다.,1,1,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,"EU의 AML 규제 강화는 국내 디지털 자산 관련 규제 논의에도 영향을 미칠 수 있으며, 카카오의 관련 서비스가 강화된 AML 요건을 준수하도록 유도할 수 있다.",,가상자산 이전거래/AML 규제 조정,가상자산 규제,,weak_gov_basis:no_public_actor_action_domain,
708,정부/국회,정부_국회,과학기술정보통신부,"앤트로픽, 챗GPT 이어 미스트랄까지…글로벌 AI 각축장 된 한국 - 머니투데이",앤트로픽 챗gpt 이어 미스트랄까지 글로벌 ai 각축장 된 한국,머니투데이,머니투데이,"Thu, 18 Jun 2026 19:51:00 GMT","앤트로픽, 챗GPT 이어 미스트랄까지…글로벌 AI 각축장 된 한국 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE55dVFVM3N0dllxOHQ4MVhpNW5JaGlnb3BIa0FrVGFJbzJXaC0zR0NOMWN5UVdnQS1mVzNFRTRpcHRxXzJyY19mUEEtTnVpZmY1ZmdBVnpEOE5zZnBuZDNiNkdaTTF5eE9OdF94WdIBbEFVX3lxTE55dVFVM3N0dllxOHQ4MVhpNW5JaGlnb3BIa0FrVGFJbzJXaC0zR0NOMWN5UVdnQS1mVzNFRTRpcHRxXzJyY19mUEEtTnVpZmY1ZmdBVnpEOE5zZnBuZDNiNkdaTTF5eE9OdF94WQ?oc=5,google_rss_과학기술정보통신부 조사 when:4d,-1.5,-38.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",v43_not_government_policy,,,,,,general,0.0,,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-1.5,ai_infrastructure_security,government:tech_security_policy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,글로벌 AI 경쟁,해외 AI 빅테크 한국 시장 경쟁 심화,"해외 주요 AI 기업들의 한국 시장 경쟁 심화는 카카오 AI 사업의 경쟁 환경을 직접적으로 변화시키며, 카카오의 AI 전략 및 시장 포지셔닝에 중요한 영향을 미친다.",1,1,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,gemini,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,"앤트로픽, 미스트랄 등 해외 AI 기업의 한국 시장 진출 및 경쟁 심화는 카카오가 국내 AI 시장 주도권을 유지하고 글로벌 경쟁력을 강화하기 위한 차별화 전략을 수립하는 데 중요하다.",해외 AI 빅테크 한국 시장 경쟁 심화,글로벌 AI 경쟁,,weak_gov_basis:no_public_actor_action_domain,
979,정부/국회,정부_국회,공정거래위원회,배민·쿠팡이츠 자진시정 불발…수천억 ‘과징금’ 위기,배민 쿠팡이츠 자진시정 불발 수천억 과징금 위기,서울경제TV,서울경제TV,"Fri, 19 Jun 2026 08:59:53 GMT",배민·쿠팡이츠 자진시정 불발…수천억 ‘과징금’ 위기 서울경제TV,https://news.google.com/rss/articles/CBMia0FVX3lxTFBiWmJWaDg1OE5SSWdDQkNlV3dPLXpkSXhSQ1VfMzFsS2xZX20xbXVXVzNjaUxPMmpNbi1zdXdtQVlZcU94OGlxdDFxSEsxMzBJVExENUhhd1JId3g4UlFoOVlJazVaRVNrazV3?oc=5,google_rss_공정거래위원회 과징금 when:4d,-2.0,-16.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_delivery_mfn,"배달의민족,쿠팡",v43_not_government_policy,Y,,,,,platform_operator_obligation,0.0,,official_action,v27:platform_enforcement:coupang:delivery_platform_fee_mfn,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,-2.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn:sanction_penalty,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,플랫폼 규제,배달 플랫폼 공정위 과징금 위기,"경쟁 배달 플랫폼에 대한 공정위의 과징금 위기는 플랫폼 사업자에 대한 규제 강화 기조를 시사하며, 이는 카카오모빌리티 등 카카오의 플랫폼 사업에 잠재적인 규제 리스크로 작용할 수 있다.",1,1,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,gemini,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,경쟁 플랫폼의 규제 위기는 카카오가 플랫폼 사업에서 규제 준수 모범 사례를 만들고 선제적으로 이용자 및 판매자 보호 정책을 강화할 기회로 삼을 수 있다.,배달 플랫폼 공정위 과징금 위기,플랫폼 규제,platform_enforcement:coupang:delivery_platform_fee_mfn,weak_gov_basis:no_public_actor_action_domain,
2036,정부/국회,정부_국회,국가AI전략위원회,"""미국산 AI 차단에 날벼락""…韓 보안 진영, 독자 'AI 방패' 만든다[미토스 수출통제②]",미국산 ai 차단에 날벼락 보안 진영 독자 ai 방패 만든다 미토스 수출통제,뉴시스,뉴시스,"Fri, 19 Jun 2026 23:00:00 GMT","""미국산 AI 차단에 날벼락""…韓 보안 진영, 독자 'AI 방패' 만든다[미토스 수출통제②] 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9EWnpxTl83OWhkZ0ZOTE9xRS1FeUR0ZV9UYkZRbkJ6VDBkanFKVEhBRzFWdU9KYlJoVm55aWs1elNGXzFQUkVOYnpmRW9udDMwN2dodXJLSFA0NGpLLVlKbtIBeEFVX3lxTE5NYm1neHBycW9iYWhzM1lYWVNuVG94SVFwWnVFSVBNdGkwdG9lMFJqZ1BmUW9GX2hVUmwxOUlmWFdBOFM5V2pYZC1xdkJObEZGdG1nWnU2WVFIbkNMZ1h0a3ZtM2I0UlU2QXRmdHp6ZVpVQVVKLWxDNw?oc=5,google_rss_국가AI전략위원회 when:4d,-9.0,-20.0,"ai_infrastructure_security,phishing_security,platform_obligation,privacy_security_reliability",security_general,"앤트로픽,토스",v43_not_government_policy,,,,,,general,0.0,,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,toss,-9.0,"privacy_security_reliability,policy_legislation,ai_infrastructure_security,platform_obligation",government:tech_security_policy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,정부_국회,GOV_AI_DIGITAL_POLICY,국가 AI 전략,AI 정책 컨트롤타워 인선/공백,"미국산 AI 기술 통제 및 한국의 독자 AI 보안 기술 개발 논의는 국내 AI 기술 개발 환경과 보안 정책 방향에 영향을 미치며, 이는 카카오의 AI 기술 개발 및 서비스 보안 전략 수립 시 고려할 요소이다.",2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,gemini,,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,domestic,국가 차원의 AI 보안 기술 개발 노력은 카카오가 AI 기술 내재화 및 보안 강화 전략을 수립하는 데 있어 정부 정책과 연계할 수 있는 기회를 모색하게 한다.,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,AI 정책 컨트롤타워 인선/공백,국가 AI 전략,,weak_gov_basis:no_public_actor_action_domain,
110,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[DD 주간브리핑] 카카오게임즈 22일 임시주총…자동차 업계 파업 긴장감 고조,dd 주간브리핑 카카오게임즈 22일 임시주총 자동차 업계 파업 긴장감 고조,디지털데일리,디지털데일리,"Sun, 21 Jun 2026 08:00:00 GMT",[DD 주간브리핑] 카카오게임즈 22일 임시주총…자동차 업계 파업 긴장감 고조 디지털데일리,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5GYURyYmtQUEVfbGM3ZzE4ckZoRnRBQ1BqMzU1d28xZDV2b3NXRm5JM1N5ck0tM2s1TXFIQzRSS0M3NDh5cVhzb2Z0TnlEN0p3OUtyY1UwcVRhMmtjVkpHV2w4cjg?oc=5,google_rss_카카오 노조 when:4d,131.4,99.8,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오게임즈",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,32.0,published_yesterday+today_date_action,analysis_with_direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,131.4,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오게임즈 경영,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오게임즈의 임시주총은 주요 경영 안건이 다뤄질 가능성이 있어 카카오 계열사의 경영 및 지배구조에 직접적인 영향을 미칠 수 있다.,1,1,1,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,gemini,DIRECT_RISK,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오게임즈 경영,,,
