issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I036,comp_domestic_strategy:skt 고용부와 cx 캠퍼스 가동 2030 아이디어로 서비스 혁신,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,563.0,4,4,5,2,2715,"2715,2742","SKT, 고용부와 ‘CX 캠퍼스’ 가동…“2030 아이디어로 서비스 혁신” | SKT, 고용부와 'CX 캠퍼스' 가동…""2030 아이디어로 서비스 혁신""",이데일리 | 네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1
I037,comp_domestic_strategy:대학생 눈높이로 서비스 혁신 skt cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,561.5,4,4,5,1,2706,2706,"""대학생 눈높이로 서비스 혁신""…SKT, 'CX 캠퍼스' 프로젝트 가동",뉴시스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1
I038,comp_domestic_strategy:대학생 아이디어가 혁신 서비스로 skt cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,561.5,4,4,5,1,2662,2662,"대학생 아이디어가 혁신 서비스로…SKT, 'CX 캠퍼스' 프로젝트 가동",이코노미스트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1
I039,comp_domestic_strategy:skt 고용부 cx 캠퍼스 가동 서비스 개선 논의,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,561.5,4,4,5,1,2717,2717,"SKT·고용부, ‘CX 캠퍼스’ 가동···서비스 개선 논의",뉴스프리존,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1
I040,comp_domestic_strategy:skt 대학생과 함께 서비스 혁신 cx 캠퍼스 프로젝트 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,561.5,4,4,5,1,2673,2673,"SKT, 대학생과 함께 서비스 혁신 … 'CX 캠퍼스' 프로젝트 가동",워크투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1
I041,comp_domestic_strategy:skt 대학생과 고객경험 혁신 프로젝트 cx 캠퍼스 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,561.5,4,4,5,1,2704,2704,"SKT, 대학생과 고객경험 혁신 프로젝트 'CX 캠퍼스' 가동",IT타임스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1
I042,global_incident:digital_asset_policy:naver:digital_asset_policy,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,560.25,4,4,3,1,4613,4613,가상자산 거래소 격변기선도 굳히는 두나무…추가 지분거래 '이목' : 네이버 블로그,Naver Blog,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:digital_asset_policy:naver:digital_asset_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I043,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_STRATEGY,domestic,524.8,5,4,5,1,571,571,"다날, 카카오게임즈 대표적 수혜주 부각-KTB투자證",아이뉴스24,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,direct_risk,global_incident:leadership_service:kakao:leadership_service,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I044,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,DIRECT_RISK,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,507.0,5,5,5,12,468,"468,2993,3238,2974,2977,2975,2958,2965,3262,3256","가격 맞춰라 갑질 혐의 배민·쿠팡이츠, 공정위 심판대에... 과징금 수천억 예상 / YTN | 배민·쿠팡이츠 자체시정안 기각…공정위 제재 수순 | 배민·쿠팡이츠 자체시정안 기각…공정위 제재 수순 | 공정위, 배민·쿠팡 동의의결 신청 기각…본안 심의로 제재 여부 결정 | 배민·쿠팡이츠 자진시정 불발…수천억 '과징금' 위기",MSN | 연합뉴스 | 연합뉴스TV | 서울경제TV | MSN,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,0.0,official_action,v27:platform_enforcement:coupang:delivery_platform_fee_mfn,False,True,public_actor_official_action,False,True,platform_enforcement:coupang:delivery_platform_fee_mfn,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I045,self_filler_reference:르노코리아 네이버 티맵 skt 카카오모빌리티와 sdv 동맹 강화,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,494.8,4,4,5,1,305,305,"르노코리아, 네이버ㆍ티맵ㆍSKTㆍ카카오모빌리티와 ‘SDV 동맹’ 강화",대한경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I046,government_regulatory_enforcement:한투운용 스페이스x etf 광고 논란 금감원 검사 경찰 내사 착수 1부,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,,other,486.5,4,5,4,1,1352,1352,한투운용 스페이스X ETF 광고 논란…금감원 검사·경찰 내사 착수(1부),세종의소리,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨,False,False,24.0,market_commentary,event:금감원:legal_regulatory_enforcement+service_reform_backlash,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=True",1
I047,government_regulatory_enforcement:한국투자신탁운용 스페이스x etf 광고 논란 경찰 내사 금감원 검사 착수,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,,other,486.5,4,5,4,1,1417,1417,"한국투자신탁운용, 스페이스X ETF 광고 논란…경찰 내사·금감원 검사 착수",PRESS9,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨,False,False,24.0,market_commentary,event:금감원:legal_regulatory_enforcement+service_reform_backlash,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=False,change=True,bridge=True",2
I048,government_regulatory_enforcement:금감원 스페이스x 0주 배정 관련 운용사 과장광고 검사 나선다,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,,other,486.5,4,5,4,1,1403,1403,"금감원, ‘스페이스X 0주 배정’ 관련 운용사 과장광고 검사 나선다",동양뉴스,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨,False,False,24.0,general,,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=True",1
I049,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,481.0,4,4,5,10,1501,"1501,3562,3629,3644,3643,3554,4374,3623,3651,3908","스페이스X '0주 배정' 충격···오픈AI·앤트로픽 IPO는? | IPO 앞둔 앤트로픽·오픈AI, ‘정치적 현실’에 발목 잡히나 | OpenAI·앤트로픽 IPO 출격…스페이스X 넘어설까 | 오픈AI, 이번 주 'GPT-5.6' 출시 전망…앤트로픽 규제 틈타나 | [""AI 경쟁, 기술 넘어 '돈 버는 능력' 싸움으로… 인재 싹쓸이 나선 빅테크""] 오픈AI·앤트로픽, 거물급 연구자 영입 이어 백악관·영업 전문가까지 대거 흡수… 시장 성숙기 맞아 수익화·규제 대응 총력전",서울파이낸스 | AI타임스 | 신아일보 | AI타임스 | AI넷,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_feature,business_change,direct_risk",global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I050,comp_domestic_finance_commerce:토스뱅크 솔라나 재단과 블록체인 기반 해외송금 검증 협력,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,470.5,4,4,5,1,3043,3043,"토스뱅크, 솔라나 재단과 블록체인 기반 해외송금 검증 협력",글로벌이코노믹,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:토스:digital_asset_stablecoin,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I051,comp_domestic_finance_commerce:토스뱅크 솔라나와 차세대 금융 인프라 구축 블록체인 해외송금 검증 착수,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,470.5,4,4,5,1,3069,3069,"토스뱅크, 솔라나와 차세대 금융 인프라 구축...블록체인 해외송금 검증 착수",알파경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:토스:digital_asset_stablecoin,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I052,comp_domestic_finance_commerce:토스뱅크 솔라나 재단과 맞손 블록체인 기반 글로벌 금융 인프라 구축 나선다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,470.5,4,4,5,1,3076,3076,"토스뱅크, 솔라나 재단과 맞손…블록체인 기반 글로벌 금융 인프라 구축 나선다",퍼블릭타임스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:토스:digital_asset_stablecoin,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I053,comp_domestic_direct_risk:극우조롱 논란 토스증권 등 일부 앱서 스페이스x 주식창 비정상 급등락 투자자 혼란,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,470.5,4,4,5,1,3061,3061,‘극우조롱’ 논란 토스증권 등 일부 앱서 스페이스X 주식창 비정상 급등락…투자자 혼란,뉴스필드,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I054,comp_domestic_finance_commerce:토스뱅크 솔라나 재단과 글로벌 디지털 금융 인프라 협력,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,470.5,4,4,5,1,3053,3053,"토스뱅크, 솔라나 재단과 글로벌 디지털 금융 인프라 협력",fetv.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I055,comp_domestic_finance_commerce:토스뱅크 솔라나 재단 차세대 글로벌 디지털 금융 인프라 구축 위해 맞손,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,470.5,4,4,5,1,3118,3118,"토스뱅크-솔라나 재단, 차세대 글로벌 디지털 금융 인프라 구축 위해 '맞손'",팝콘뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I056,self_filler_reference:챗gpt 한국서 광고 시작 네이버 카카오 새 경쟁자 맞이,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,462.5,4,4,5,1,357,357,"챗GPT, 한국서 광고 시작… 네이버·카카오 새 경쟁자 맞이",더에이아이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,0.0,general,event:네이버+오픈AI:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I057,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,445.5,4,3,4,3,4230,"4230,4235,4251","앤트로픽 AI 차단한 트럼프…'기준 없는 규제' 논란 | 트럼프, 앤트로픽 AI 모델 제동…美 규제 불확실성 논란 확산 | 트럼프가 앤트로픽을 압박하면 누가 웃나…AI 업계 뜻밖의 승자들",뉴시스 | 스페셜경제 | 디지털투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I058,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,445.0,4,3,4,10,3453,"3453,3369,3283,3308,3381,3391,3347,3318,3364,3361",이 사람도 옮겼어?…구글·오픈AI·앤트로픽 불붙은 'AI인재 삼국지' - 머니투데이 | MS “AI 독점 안 돼”… ‘오픈AI·앤트로픽·구글’ 쏠림 견제 | B2B 힘주는 앤트로픽과 B2C 유리한 구글···오픈AI 앞날은 | 이 사람도 옮겼어?…구글·오픈AI·앤트로픽 불붙은 'AI인재 삼국지' | 구글 AI에 이상 기류? 핵심 인재 앤트로픽·오픈AI로 간다,머니투데이 | IT조선 | 시사저널e | 네이트 | 네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I059,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,444.5,4,4,5,1,3215,3215,"배민, 사내 해커톤 ‘우아톤 2026’ 개최…전 과정에 AI 전격 도입",CNB뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,global_incident:platform_regulation:baemin:delivery_app_fee_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I060,comp_overseas_regulation_data:구글 폐기 픽셀폰 2000대로 데이터센터 만든다 저비용 서버 실험 추진,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,444.0,4,3,4,2,3326,"3326,3301","구글, 폐기 픽셀폰 2000대로 데이터센터 만든다…저비용 서버 실험 추진 | 구글, 폐기 픽셀폰 2000대로 데이터센터 만든다…저비용 서버 실험 추진",네이트 | 디지털투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:구글:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I061,comp_overseas_regulation_data:구글 픽셀폰 2000대로 데이터센터 만든다,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,442.5,4,3,4,1,3439,3439,"구글, 픽셀폰 2000대로 데이터센터 만든다",지디넷코리아,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:구글:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I062,comp_overseas_regulation_data:데이터센터가 빨아들인 메모리 ms 노트북 가격 600 올렸다,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,442.5,4,3,4,1,3751,3751,"데이터센터가 빨아들인 메모리…MS, 노트북 가격 600弗 올렸다",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I063,comp_overseas_regulation_data:클라우드 데이터센터 늘리는 구글 한국 포함될까,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,442.5,4,3,4,1,3493,3493,클라우드 데이터센터 늘리는 구글…한국 포함될까?,아이뉴스24,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,0.0,general,event:구글:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I064,comp_overseas_regulation_data:메타 크루소와 1 6gw 데이터센터 계약,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,442.5,4,3,4,1,3892,3892,"메타, 크루소와 1.6GW 데이터센터 계약",뉴스톱,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,0.0,general,event:메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I065,comp_overseas_platform_ai:정부 피지컬 ai 주도권 확보 나선다 민관 협력체계 실행 중심 전환,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,430.5,5,4,5,1,760,760,"정부, 피지컬 AI 주도권 확보 나선다…민관 협력체계 실행 중심 전환",mstoday.co.kr,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,0.0,business_change,,False,True,public_private_project,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I066,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,GOV_FINANCIAL_DIGITAL_POLICY,경쟁사_해외이슈,,GOV_DIGITAL_FINANCE_POLICY,,other,429.0,4,5,4,10,1835,"1835,1316,4624,4592,4598,4602,4595,1305,1193,2108","기관투자자 문 열릴까…국회, 가상자산 제도화 로드맵 논의:동아경제신문 & daenews.co.kr | 한국, FATF 총회서 ""가상자산 규제차익 해소해야""…글로벌 공조 강화 촉구 | 미국 CME그룹, 가상자산 무기한 선물계약 승인에 규제당국 소송 | 솔라나 만난 與…""디지털자산기본법, 하반기 국회서 속도낼 것"" | [전문] 민주 안도걸 ""후반기 국회 곧 개원...디지털자산기본법 제정 속도""",동아경제 | 아시아경제 | biz.sbs.co.kr. | 블루밍비트 | 디지털애셋,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,general",global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=False,change=True,bridge=True",2
I067,government_ai_core_policy:미 중 경쟁 미국 빅테크 주축 대규모 투자 vs 중국 기업 경쟁과 규제 병행,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,419.5,5,4,5,1,4387,4387,"[미-중 경쟁] 미국, 빅테크 주축 대규모 투자 vs 중국, 기업 경쟁과 규제 병행",위키리크스한국,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,False,False,0.0,business_change,,False,False,foreign_public_policy,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I068,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,,domestic,418.8,5,5,5,11,382,"382,520,554,219,539,521,197,45,203,318","다음카카오, 합병 후 첫 실적…카카오덕에 만회했네 | [카카오 입장 전문] ""하이브 결정 존중…26일까지 공개 매수 진행해 추가 지분 확보"" | ""주주가치 훼손 않는 협력만""…카카오게임즈, 라인게임즈 합병설 선 긋기 | 카카오게임즈 ""라인게임즈 합병 결정 안돼…협력부터"" | ""주주가치 훼손 않는 협력만""…카카오게임즈, 라인게임즈 합병설 선 긋기",아이뉴스24 | 아이뉴스24 | 이데일리 | 뉴스1 | 네이트,"카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",로컬 보조 라벨 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,direct_risk,global_incident:mna_capital:kakao:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I069,comp_overseas_regulation_data:젠슨 감옥 깨질까 구글 엔비디아 ai 칩 독점에 도전장,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,418.5,4,3,4,1,3457,3457,"'젠슨 감옥' 깨질까…구글, 엔비디아 AI 칩 독점에 도전장",파이낸셜뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,0.0,business_change,event:구글:ai_infrastructure_security+market_power_platform,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I070,comp_overseas_regulation_data:엔비디아 로컬 ai 위한 구글 딥마인드 디퓨전젬마 가속화 뉴스,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,418.5,4,3,4,1,3374,3374,"엔비디아, 로컬 AI 위한 구글 딥마인드 디퓨전젬마 가속화 > 뉴스",브레인박스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:구글:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I071,self_filler_reference:구글 픽셀폰 2000대로 데이터센터 만든다,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_REGULATION_DATA,overseas,418.5,4,2,4,1,3284,3284,"구글, 픽셀폰 2000대로 데이터센터 만든다",v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,general,event:구글:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
