id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2185,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"동아제약, 네이버 브랜드스토어서 '추석 프로모션' 전개",동아제약 네이버 브랜드스토어서 추석 프로모션 전개,비즈월드,비즈월드,"Wed, 09 Sep 2026 01:56:00 GMT","동아제약, 네이버 브랜드스토어서 '추석 프로모션' 전개 비즈월드",https://news.google.com/rss/articles/CBMiakFVX3lxTE9xS1JObHhMSjU0WVl4UG1PbWZkSFpPbEtjenhiRjhCQ3dVNWlnY2NfN0lvRjVjNnJCWE5ZcmVQazlIWEpUTzhJcExpSXBmcGVoRHYzQXhyb3JFNUpJaUl1QUtXSWJnTDJ1aWc?oc=5,google_rss_네이버 when:2d,4.5,9.5,self_pr_promo,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,4.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:동아제약 네이버 브랜드스토어서 추석 프로모션 전개,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:동아제약 네이버 브랜드스토어서 추석 프로모션 전개,government_general_low_relevance,,,,
3358,경쟁사/해외이슈,경쟁사_해외이슈,애플,제미나이는 강력하고 시리는 단순했다…애플이 택한 의외의 승부수,제미나이는 강력하고 시리는 단순했다 애플이 택한 의외의 승부수,Nate News,Nate News,"Wed, 09 Sep 2026 01:11:06 GMT",제미나이는 강력하고 시리는 단순했다…애플이 택한 의외의 승부수 Nate News,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5nenI0dF9fdktCODRZbVRyMU5qQm5hVVA4dkwtMW12VEE3eUdfQk9BWGhiM3ZVNFpxU2VSdzd2VVJ5SjVMS1BJbW1UZjhjWXY3N1FJ?oc=5,google_rss_애플 when:2d,4.5,9.5,ai_agent,,"구글,애플",v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,4.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:제미나이는 강력하고 시리는 단순했다 애플이 택한 의외의 승부수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:제미나이는 강력하고 시리는 단순했다 애플이 택한 의외의 승부수,comp_overseas_platform_ai,,,,
3179,경쟁사/해외이슈,경쟁사_해외이슈,메타,메타 마스크 이더 리움 업 비트 전송 비교 팀 협업 체계적 방법,메타 마스크 이더 리움 업 비트 전송 비교 팀 협업 체계적 방법,Histoire pour tous,Histoire pour tous,"Tue, 08 Sep 2026 22:45:09 GMT",메타 마스크 이더 리움 업 비트 전송 비교 팀 협업 체계적 방법 Histoire pour tous,https://news.google.com/rss/articles/CBMiyAJBVV95cUxQeXFkaVRreEVxcEg4T3M5OXBac19hbmstSTZ5WklZbWdqTmt3b20yYzVNUl9wV1hVTzdQQ1ZHNi1Wc1A1Q1c3M3VtUXJkS2paS1FsellTZ0I1WGNjckNTOEQ1OG95WWNLNWdYcnFWak9aWFdaOUw3YVdrdzRxVjMwNHlpZkJxb1JPYTFPaUtRd1laTEFxWUdQVFBIdF9WWTdQbFBZcVFvNEx4aXVjenhQck9pNHJiQTdkVmZYNl9RQ1p5VURwdDdwMFdqOXdQZXlENmFzOEVfLVFha09rckdOYlNhSUZEdGpBSnRoTTc0Ty1PMXVOVVdoMy1tRGhENENxRy1rd0RNLUhNYmxFaWRQb2UtaTJFZVhpY1FGcVJ4cGdYQWV6SHhxSEp3dGlIUDU4dlNLUkliWkJxWDJwSHlrTnNYR3N6eF9u?oc=5,google_rss_메타 when:2d,4.0,11.0,digital_asset_stablecoin,digital_asset_stablecoin,메타,v43_not_true_competitor,,,,,,general,24.0,published_today,general,event:메타:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,4.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:메타 마스크 이더 리움 업 비트 전송 비교 팀 협업 체계적 방법,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,government_digital_finance_policy:메타 마스크 이더 리움 업 비트 전송 비교 팀 협업 체계적 방법,government_digital_finance_policy,,,,
3395,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플라이드 옵토일렉트로닉스 주가: 휴스턴 임대 계약 확대가 의미하는 바,애플라이드 옵토일렉트로닉스 주가 휴스턴 임대 계약 확대가 의미하는 바,simplywall.st,simplywall.st,"Tue, 08 Sep 2026 18:23:08 GMT",애플라이드 옵토일렉트로닉스 주가: 휴스턴 임대 계약 확대가 의미하는 바 simplywall.st,https://news.google.com/rss/articles/CBMiowFBVV95cUxNVzVfaU56cUtBbFFSSVB1MUlxQmd5XzAzSVV0d2ppOVlaZExTTzFxZHhmSlRVaGc0d3NaV0p3Mm9zblhyanBPd3VpTVNnSEY3d2c5Vi13Tkxld0xFLWdsMFA3YWhJWTRkUHhIWUZEVVFFMWpJUERTM0k4SVVFSjZrYURSaUVSMmFUV0Q3QWM0U1Rzdzc2YXdJd2ZZaWNpN1lqNUtN0gGjAUFVX3lxTE1XNV9pTnpxS0FsUVJJUHUxSXFCZ3lfMDNJVXR3amk5WVpkTFNPMXFkeGZKVFVoZzR3c1pXSncyb3NuWHJqcE93dWlNU2dIRjd3ZzlWLXdOTGV3TEUtZ2wwUDdhaElZNGRQeEhZRkRVUUUxaklQRFMzSThJVUVKNmthRFJpRVIyYVRXRDdBYzRTVHN3NzZhd0l3ZllpY2k3WWo1S00?oc=5,"google_rss_""애플"" when:2d",4.0,11.0,financial_performance,financial_performance,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,market_commentary,event:애플:financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,4.0,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_market_signal,comp_overseas_market_signal:애플라이드 옵토일렉트로닉스 주가 휴스턴 임대 계약 확대가 의미하는 바,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_market_signal:애플라이드 옵토일렉트로닉스 주가 휴스턴 임대 계약 확대가 의미하는 바,comp_overseas_market_signal,,,,
287,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,'서울 로보택시' 카카오T 독점 깨졌다,서울 로보택시 카카오t 독점 깨졌다,Nate News,Nate News,"Mon, 07 Sep 2026 18:05:00 GMT",'서울 로보택시' 카카오T 독점 깨졌다 Nate News,https://news.google.com/rss/articles/CBMieEFVX3lxTE9PWDVxOWFSYVQ3c2RMYVNwU3lDcXpNQlZicVNHajlQZm56U2o0c1ZvcmZoUlM0NVNaSHg2YTBmaW1zbE1yUHZhN2R4bG14UFhoYmF0S05IbTdvc01pV0tIUDRYanFoWFlBOGZ6LW9tWTAybXgtd1g5OQ?oc=5,google_rss_카카오 카카오모빌리티 when:2d,3.8,20.0,market_power_platform,market_power_platform,"카카오,카카오모빌리티,카카오서비스",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오모빌리티:market_power_platform,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.8,market_power_platform,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:서울 로보택시 카카오t 독점 깨졌다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:서울 로보택시 카카오t 독점 깨졌다,self_filler_reference,,,,
248,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 주담대·신용대출 이어 車금융 비교…비이자수익 '드라이브'",카카오뱅크 주담대 신용대출 이어 금융 비교 비이자수익 드라이브,데일리머니,데일리머니,"Tue, 08 Sep 2026 15:55:51 GMT","카카오뱅크, 주담대·신용대출 이어 車금융 비교…비이자수익 '드라이브' 데일리머니",https://news.google.com/rss/articles/CBMickFVX3lxTE9PNVFjZFlhRVRrTEFscXMyOVg5c3p4VV9IN0gyZkxHYkhfQk5wMmJpZlFoMU9VUWg0T0dTbk12d1NEUW1sODdCMlhBOG8zeGFxMC13MGdEM3lTcmJSQ2ZmSERIMGlLTktsbG9lR1dnOEI3UdIBdkFVX3lxTE5oS0VhY1cwajJRZldpNng4Nkc5MnRpUmo5eEVkeHhQMFpmRGdIYThzdHdSWXlyR1Z4el9yaUROXzBURVpCZk44RVFQMlhYVW52MjFtSm5Ic0Z1R0tGRUVYUjdFcDZNdDNXY0d0NjEwc25kR1o5OHc?oc=5,google_rss_카카오 카카오뱅크 when:2d,3.8,13.0,,,"카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오뱅크 주담대 신용대출 이어 금융 비교 비이자수익 드라이브,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오뱅크 주담대 신용대출 이어 금융 비교 비이자수익 드라이브,self_filler_reference,,,,
2137,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 디지털 헬스케어 사업 본격 확대…내달 전담조직 출범",네이버 디지털 헬스케어 사업 본격 확대 내달 전담조직 출범,서울경제TV,서울경제TV,"Wed, 09 Sep 2026 00:11:06 GMT","네이버, 디지털 헬스케어 사업 본격 확대…내달 전담조직 출범 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBPUl96Mmt1OG5PUHctTlAtcHJmS012YkNSR1ZVVGtBZTh1N1NCUl9MRnY2S21uTlB3eExkTnFtdk1XRHVtOThBeVNWaEF1SURKeHZaVWljbHBZbXk2SEJFWkxvbk8?oc=5,google_rss_네이버 when:2d,3.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,3.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 디지털 헬스케어 사업 본격 확대 내달 전담조직 출범,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 디지털 헬스케어 사업 본격 확대 내달 전담조직 출범,comp_domestic_strategy,,,,
145,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, '카나나 인 카카오톡' 프로모션…춘식이 이모티콘 증정",카카오 카나나 인 카카오톡 프로모션 춘식이 이모티콘 증정,컨슈머타임스,컨슈머타임스,"Tue, 08 Sep 2026 04:30:18 GMT","카카오, '카나나 인 카카오톡' 프로모션…춘식이 이모티콘 증정 컨슈머타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE50S29VSnJwMFhhaC1zTkk1WURNYlAtQy1lY1gwYTJrcm05TjBBTlcxU19aWWJVSU84UlVyUEtycm1scjMxWENMMDFFVFBtU1pRX0N4LVlPOFIzRUcxOEJiYXlZbUFHV1VJQ3c?oc=5,google_rss_카카오 카나나 when:2d,3.3,16.5,"ai_agent,self_pr_promo",,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 카나나 인 카카오톡 프로모션 춘식이 이모티콘 증정,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 카나나 인 카카오톡 프로모션 춘식이 이모티콘 증정,self_filler_reference,,,,
131,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, ‘카나나 인 카카오톡’ 가입 프로모션 진행",카카오 카나나 인 카카오톡 가입 프로모션 진행,카카오,카카오,"Tue, 08 Sep 2026 03:16:44 GMT","카카오, ‘카나나 인 카카오톡’ 가입 프로모션 진행 카카오",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1nVkF4MXlJQTRTcV9PSVBxWmNqOXk3WkpveUpzOE9RNmtzOUdkWHV2TGRlV2pydzA3d0JlNVhZaHZtOW5VNDVMeUhzdDV2bHV1d0s1c21B?oc=5,google_rss_카카오 카나나 when:2d,3.3,16.5,"ai_agent,self_pr_promo",,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 카나나 인 카카오톡 가입 프로모션 진행,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 카나나 인 카카오톡 가입 프로모션 진행,self_filler_reference,,,,
191,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 카카오뱅크와 손잡고 주식서비스 확장 - 머니투데이",카카오페이증권 카카오뱅크와 손잡고 주식서비스 확장,머니투데이,머니투데이,"Tue, 08 Sep 2026 05:21:15 GMT","카카오페이증권, 카카오뱅크와 손잡고 주식서비스 확장 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE5oNnplWGZiaEl2MDl2bEJZN200RWNZMG45aE0xMVZjOXRDdWhtQy1kbDczOGVYLV9OUWVidGhnc3N3X0psbVlDYnhJa3JadnZrTHc1eXBNTmtRb0g5QzdEYjlHUjJsSWkwRE9lanR30gFuQVVfeXFMTmg2emVYZmJoSXYwOXZsQlk3bTRFY1kwbjloTTExVmM5dEN1aG1DLWRsNzM4ZVgtX05RZWJ0aGdzc3dfSmxtWUNieElrclp2dmtMdzV5cE1Oa1FvSDlDN0RiOUdSMmxJaTBET2VqdHc?oc=5,google_rss_카카오 카카오페이 when:2d,3.3,15.5,,,"카카오,카카오뱅크,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이증권 카카오뱅크와 손잡고 주식서비스 확장,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오페이증권 카카오뱅크와 손잡고 주식서비스 확장,self_filler_reference,,,,
249,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 카카오뱅크서도 주식 서비스 시작",카카오페이증권 카카오뱅크서도 주식 서비스 시작,연합뉴스,연합뉴스,"Mon, 07 Sep 2026 23:58:49 GMT","카카오페이증권, 카카오뱅크서도 주식 서비스 시작 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5nMWNaMk1Ba3pFRFF0c2VIeDRnX3BUTWwzNjBRMWFTVUJtV2FvQ2JvYTFkdHYxeDBFcUFUTXNWTS1GOWlUbnh6Y2xIMURMcE9mT2FjRG9ITzBYb0nSAWBBVV95cUxQS2VEVWExRnl3WXg1cHVCeXlqNThCYnhSZERXSU1vT0pkOWNzLXZveWR4dnVhNFBJRkJ1dkI1dkFGX1JIcmM2WEpzU2E2LVhoSTFXelE0c1RNSC11dXN1NlU?oc=5,google_rss_카카오 카카오뱅크 when:2d,3.3,15.5,,,"카카오,카카오뱅크,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이증권 카카오뱅크서도 주식 서비스 시작,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오페이증권 카카오뱅크서도 주식 서비스 시작,self_filler_reference,,,,
2873,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글플레이 게임즈 업데이트 안됨 파악 시간 관리 종합 평가,구글플레이 게임즈 업데이트 안됨 파악 시간 관리 종합 평가,Histoire pour tous,Histoire pour tous,"Tue, 08 Sep 2026 08:12:41 GMT",구글플레이 게임즈 업데이트 안됨 파악 시간 관리 종합 평가 Histoire pour tous,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOdzd0ME9OM29pN1drb1RBM3UwdXpxUnpOMzlmYTZBc2xMT2xsZlNuTjBhVENLZ0Q2U2ZWODFnSmRDeEtqT0dHREVveWIzQWl6ZHlyZ2liSDNNWDlkMW5wWkJwNjZ2RTQxTXk3bXBqNkJlUERJZl96WWlBeUdpNFg1Z0RwdWJ2b1R0LWxPdUhaMzVRQUdSSjFFeVpidWhOeVFzMzVRV0lZREVtZ01rbUFCYXRZWUpzaDQyTWVMMV9fUmtiWW9hRzJORGpnVUxzY09QbzdDQnFn?oc=5,google_rss_구글 when:2d,3.25,13.5,digital_asset_stablecoin,digital_asset_stablecoin,구글,v43_not_true_competitor,,,,,,general,19.0,published_yesterday+exclusive_breaking,general,event:구글:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.25,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:구글플레이 게임즈 업데이트 안됨 파악 시간 관리 종합 평가,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,government_digital_finance_policy:구글플레이 게임즈 업데이트 안됨 파악 시간 관리 종합 평가,government_digital_finance_policy,,,,
2753,경쟁사/해외이슈,경쟁사_해외이슈,토스,"LX판토스, 미국·태국산 신선란 1천120만개 항공 수송",lx판토스 미국 태국산 신선란 1천120만개 항공 수송,연합뉴스,연합뉴스,"Wed, 09 Sep 2026 01:02:48 GMT","LX판토스, 미국·태국산 신선란 1천120만개 항공 수송 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1tOWtFVl90QVBQZ1Y0SzJSTE8xSGVHMm83X3VmRlRLM0xkb1lDTG9yMGFuc0xKZGZvbUwxa0V4TlNtb0ZaVnp6Mkh3THVsOEQ4RTBHeV9GN2ZpTjTSAWBBVV95cUxQcmNiWWVodHFZVzZIWVpiWEU2M2dmT2dHM2VuSWJ6RkxQVzFhemdOS1RGbFgxUi1sOVlBZThHTnExR0RwY3E4UU00aExLQmc0aFVtT0JGSTBFNlJxNThXMEU?oc=5,google_rss_토스 AI when:2d,3.0,4.0,,,토스,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:lx판토스 미국 태국산 신선란 1천120만개 항공 수송,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:lx판토스 미국 태국산 신선란 1천120만개 항공 수송,comp_domestic_finance_commerce,,,,
2659,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스·PFCT, 신용평가 모형 고도화…대안신용평가 활용 확대",토스 pfct 신용평가 모형 고도화 대안신용평가 활용 확대,연합뉴스,연합뉴스,"Wed, 09 Sep 2026 00:36:24 GMT","토스·PFCT, 신용평가 모형 고도화…대안신용평가 활용 확대 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5SUERXYkYxYUFrM0NkeFNPWDduaVF3Wm5CTkpuWlNQTEhiMmVKNGFhOUtKUTNnV04xZHBNci1nYXlldmNwRVRrYUNfalRHc2pxSm51eVdIb1VUT2RzRmlIQ9IBYEFVX3lxTE5SUERXYkYxYUFrM0NkeFNPWDduaVF3Wm5CTkpuWlNQTEhiMmVKNGFhOUtKUTNnV04xZHBNci1nYXlldmNwRVRrYUNfalRHc2pxSm51eVdIb1VUT2RzRmlIQw?oc=5,google_rss_토스 when:2d,3.0,4.0,,,토스,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 pfct 신용평가 모형 고도화 대안신용평가 활용 확대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 pfct 신용평가 모형 고도화 대안신용평가 활용 확대,comp_domestic_finance_commerce,,,,
3614,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"북한 해커도 AI로 무장…""연말 AI 에이전트 공격 가시화""",북한 해커도 ai로 무장 연말 ai 에이전트 공격 가시화,v.daum.net,v.daum.net,"Tue, 08 Sep 2026 01:52:39 GMT","북한 해커도 AI로 무장…""연말 AI 에이전트 공격 가시화"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5BeEUxU1VVSDVrSGtwRW5HMEtpRTEtSm41MmNjZzNZaVN2RGtMX09TSzFRT1BmbFVuVVlac1k0ZmtoREtKcDlUTDlRTU5CeUk?oc=5,google_rss_중국 AI when:2d,2.5,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,2.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:북한 해커도 ai로 무장 연말 ai 에이전트 공격 가시화,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:북한 해커도 ai로 무장 연말 ai 에이전트 공격 가시화,self_filler_reference,,,,
2793,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"더본코리아, 배달의민족과 ‘통합 배달 기획전’…16개 브랜드 참여",더본코리아 배달의민족과 통합 배달 기획전 16개 브랜드 참여,이코노뉴스,이코노뉴스,"Mon, 07 Sep 2026 22:47:50 GMT","더본코리아, 배달의민족과 ‘통합 배달 기획전’…16개 브랜드 참여 이코노뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTFBGM3R4LU56QW1oU3FseWt5WWExai1iWFpSdmZsT2s5WVBUeWN4aXpyM09VYUpZSnBpRDVjMkhiajJhVmUyR3MyRW1GV2l2cGlBcE9zQkF4QVJUbVVZZC1GTHlVbE9aVThoYk9GcmJxaw?oc=5,google_rss_배달의민족 when:2d,2.5,-8.0,self_pr_promo,,배달의민족,low_value:기획전,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
