id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1985,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 '세이프티' 페이지 오픈...재난·기상특보 상시제공,네이버 세이프티 페이지 오픈 재난 기상특보 상시제공,뉴스;트리,뉴스;트리,"Fri, 03 Jul 2026 00:42:15 GMT",네이버 '세이프티' 페이지 오픈...재난·기상특보 상시제공 뉴스;트리,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5Qek9MaV94R2trQWNnSjA5RHRQemIxLUJBTWxpX3R3OVZQbmt2ZUFFc1pVV1ZEcnJwOU1zQ3I3UTFtNzRWNzhaTnhzaHdsMnFKSUluQnZ3UHY3ME9r?oc=5,google_rss_네이버 when:2d,-3.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버 세이프티 페이지 오픈 재난 기상특보 상시제공,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버 세이프티 페이지 오픈 재난 기상특보 상시제공,comp_domestic_public_infra,,,,
2136,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 재난정보 통합한 '날씨 세이프티' 상시 운영",네이버 재난정보 통합한 날씨 세이프티 상시 운영,네이트,네이트,"Fri, 03 Jul 2026 00:41:00 GMT","네이버, 재난정보 통합한 '날씨 세이프티' 상시 운영 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1aV1M0QmUzdnJLVDhaNUJheUJncVM5Z0JCRUF3T1FUdXUwV1lhZzhQOE5STlVxOWVMYVJRWlVQNTB4WnJ2TERxME10RTN3aDVHOGhF?oc=5,google_rss_네이버 개인정보 when:2d,-3.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버 재난정보 통합한 날씨 세이프티 상시 운영,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버 재난정보 통합한 날씨 세이프티 상시 운영,comp_domestic_public_infra,,,,
2015,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 재난정보 통합한 '날씨 세이프티' 상시 운영",네이버 재난정보 통합한 날씨 세이프티 상시 운영,뉴스핌,뉴스핌,"Fri, 03 Jul 2026 00:38:00 GMT","네이버, 재난정보 통합한 '날씨 세이프티' 상시 운영 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9YUUdqa01pSnd0SDV5bVZkWloyQW5uMlVEZmloZVROemJNX1pzUmVBMTFiUGFFZV80RVU2VDJfWmpRTVFEZlQ1OHlsbWdvRGhoVC1xVHBlWEZiS3NP?oc=5,google_rss_네이버 when:2d,-3.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버 재난정보 통합한 날씨 세이프티 상시 운영,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버 재난정보 통합한 날씨 세이프티 상시 운영,comp_domestic_public_infra,,,,
2135,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 재난·기상특보 통합 '세이프티' 페이지 개설",네이버 재난 기상특보 통합 세이프티 페이지 개설,네이트,네이트,"Fri, 03 Jul 2026 00:36:00 GMT","네이버, 재난·기상특보 통합 '세이프티' 페이지 개설 네이트",https://news.google.com/rss/articles/CBMiXkFVX3lxTE90eGxUcjA3WnRERUNna2JaT1JzYV9MamUwNlNYTU16emliVU54ZUFtOFBGQzlvcVlSYXc5dzFPMTlZU0lXZmZ0aXl1bzVfUHpRRzJuczgwV3lwX0FXMVE?oc=5,google_rss_네이버 개인정보 when:2d,-3.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버 재난 기상특보 통합 세이프티 페이지 개설,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버 재난 기상특보 통합 세이프티 페이지 개설,comp_domestic_public_infra,,,,
2137,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""갑자기 폭우 오면 어쩌지""…네이버, 재난문자·기상특보·제보 한눈에",갑자기 폭우 오면 어쩌지 네이버 재난문자 기상특보 제보 한눈에,네이트,네이트,"Fri, 03 Jul 2026 00:25:00 GMT","""갑자기 폭우 오면 어쩌지""…네이버, 재난문자·기상특보·제보 한눈에 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE52aWRvWGFReFZYU29IYmJrS2NuTXI1WTJkbEdQcHF3QWhIT25ydGhVeDBLcUVobUZrQTJESHJWY0dDNThIaWN4MTJHbnpSYlpId09r?oc=5,google_rss_네이버 개인정보 when:2d,-3.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:갑자기 폭우 오면 어쩌지 네이버 재난문자 기상특보 제보 한눈에,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:갑자기 폭우 오면 어쩌지 네이버 재난문자 기상특보 제보 한눈에,comp_domestic_public_infra,,,,
2953,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글 노트북LM, 문서를 60초 세로 숏폼 영상으로…'나노 바나나 2 라이트' 탑재",구글 노트북lm 문서를 60초 세로 숏폼 영상으로 나노 바나나 2 라이트 탑재,지디넷코리아,지디넷코리아,"Thu, 02 Jul 2026 11:06:26 GMT","구글 노트북LM, 문서를 60초 세로 숏폼 영상으로…'나노 바나나 2 라이트' 탑재 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Ib0ZibHJ1bmttRnZXMXE0UWJDWnpYeENaZGJ4LU9HVXA4RnA4QmJSaVJ2empVWkt4cU5BV0lJdGsxWUt2NjVFd2lZc1g4eURmektFajhB?oc=5,google_rss_구글 해킹 when:2d,-4.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글 노트북lm 문서를 60초 세로 숏폼 영상으로 나노 바나나 2 라이트 탑재,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글 노트북lm 문서를 60초 세로 숏폼 영상으로 나노 바나나 2 라이트 탑재,competitor_general_low_relevance,,,,
3708,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"백악관 ""한국 정부가 쿠팡 표적 삼아…깊이 우려""",백악관 한국 정부가 쿠팡 표적 삼아 깊이 우려,news.sbs.co.kr,news.sbs.co.kr,"Thu, 02 Jul 2026 23:22:00 GMT","백악관 ""한국 정부가 쿠팡 표적 삼아…깊이 우려"" news.sbs.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTE1qczVFY3N4V0M2emRLSGVydEV2NzNNekllYjUxcFdyUl9lbF9UcWtiWl9FS1hKaFl4UEFMd0tOVnhzUExCamludkJERkw4ZDM5ME01bldZWEFKSHNGUDM2dFNwU05ac0tSSnc?oc=5,google_rss_트럼프 행정부 when:2d,-4.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:백악관 한국 정부가 쿠팡 표적 삼아 깊이 우려,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:백악관 한국 정부가 쿠팡 표적 삼아 깊이 우려,comp_domestic_public_infra,,,,
3475,경쟁사/해외이슈,경쟁사_해외이슈,애플,"[굿모닝 마켓] 애플, 비용 절감 위해 中 창신·양쯔 칩 구매 추진",굿모닝 마켓 애플 비용 절감 위해 창신 양쯔 칩 구매 추진,SBS Biz,SBS Biz,"Thu, 02 Jul 2026 22:48:00 GMT","[굿모닝 마켓] 애플, 비용 절감 위해 中 창신·양쯔 칩 구매 추진 SBS Biz",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9lWTE1N0ZUNXM1NS1YVTVDQk5LdzlFUlgxX0xacGdGSnNfU3NBcTR1QmZkTkhZdTFnNEhvcnJ3c1d6bGpMSk96S0JmM1dhb0w2WFpWRjVOZUI?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:굿모닝 마켓 애플 비용 절감 위해 창신 양쯔 칩 구매 추진,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:굿모닝 마켓 애플 비용 절감 위해 창신 양쯔 칩 구매 추진,competitor_general_low_relevance,,,,
2549,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡 사태, 정부간 갈등으로…韓 유감표명 후 백악관 반박",쿠팡 사태 정부간 갈등으로 유감표명 후 백악관 반박,뉴시스,뉴시스,"Thu, 02 Jul 2026 21:51:07 GMT","쿠팡 사태, 정부간 갈등으로…韓 유감표명 후 백악관 반박 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTFBWQ052MW05U1B5cXBLdnRlY09BS2xMS3NQZzYtMW9hR1gwbEJvVGU5QzJYeWRnVGtWRzZGU3RmQzdTbGVwY0YycjdteEowYUFVX250NWlROFRuLXdWQ2NBNnN1cmpSQzlGSmM2R21xaHlWVDRxcDRyRtIBeEFVX3lxTFBWQ052MW05U1B5cXBLdnRlY09BS2xMS3NQZzYtMW9hR1gwbEJvVGU5QzJYeWRnVGtWRzZGU3RmQzdTbGVwY0YycjdteEowYUFVX250NWlROFRuLXdWQ2NBNnN1cmpSQzlGSmM2R21xaHlWVDRxcDRyRg?oc=5,google_rss_쿠팡 과징금 when:2d,-4.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:쿠팡 사태 정부간 갈등으로 유감표명 후 백악관 반박,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:쿠팡 사태 정부간 갈등으로 유감표명 후 백악관 반박,comp_domestic_public_infra,,,,
3287,경쟁사/해외이슈,경쟁사_해외이슈,메타,메타發 쇼크에 삼전닉스 붕괴…'저가매수 타이밍' 기대 여전,메타 쇼크에 삼전닉스 붕괴 저가매수 타이밍 기대 여전,뉴스1,뉴스1,"Thu, 02 Jul 2026 21:00:00 GMT",메타發 쇼크에 삼전닉스 붕괴…'저가매수 타이밍' 기대 여전 뉴스1,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9lQ1RvOUpmZG5SWXhxMW1oOVBEWkJXZk1leEJDVjZ6dFVFVlRuSGptQTNGNUU5RnlWdUVFM0EyR1RWVm52WGhUWlJWcUV3ZVpCcFRGWkgxaVJsTnR0eW0w?oc=5,google_rss_메타 when:2d,-4.0,4.0,,,메타,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:메타 쇼크에 삼전닉스 붕괴 저가매수 타이밍 기대 여전,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:메타 쇼크에 삼전닉스 붕괴 저가매수 타이밍 기대 여전,comp_overseas_regulation_data,,,,
3462,경쟁사/해외이슈,경쟁사_해외이슈,애플,폴더블 시장 흔드는 애플의 역습…’400만원’ 아이폰 울트라 1000만대 시대 열까,폴더블 시장 흔드는 애플의 역습 400만원 아이폰 울트라 1000만대 시대 열까,뉴시스,뉴시스,"Thu, 02 Jul 2026 21:00:00 GMT",폴더블 시장 흔드는 애플의 역습…’400만원’ 아이폰 울트라 1000만대 시대 열까 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE42TGZTRm83TjU2VW1RanhqMUJpRlprTVdsTzhENEJOMkItMUxzU1dyU3phS1g3Mmw4RnBCQmhXcXAwdWdadGZYTjBKeVF1WE9GWEludmRtRk1WM1Q0NXJOYdIBeEFVX3lxTE5pTWExYW15RV90MGg0UWgzOGRXcXpBbTItclBOM2hSYlY0TEkzOU5DcDdhaTc2UW01WUoyMnZMUlNKVXBNRmo2aGVDQXlRamZ1dE1NUm50TlZpNFpUY1Y5U3Z4c01FZTN0QmVGbFFkNHhKUldaeGNUUA?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:폴더블 시장 흔드는 애플의 역습 400만원 아이폰 울트라 1000만대 시대 열까,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:폴더블 시장 흔드는 애플의 역습 400만원 아이폰 울트라 1000만대 시대 열까,competitor_general_low_relevance,,,,
2669,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"백악관 ""쿠팡, 이재명 정부 표적됐다…美기업 차별 우려""",백악관 쿠팡 이재명 정부 표적됐다 기업 차별 우려,뉴시스,뉴시스,"Thu, 02 Jul 2026 20:09:33 GMT","백악관 ""쿠팡, 이재명 정부 표적됐다…美기업 차별 우려"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBsRVFfVWk0V3owb1lQdk9DTVQ3bEFBTGNDN2k1anNZQ0ZmLTByakk2ZFpEOGE0bEFZbkdYRkxHYVVLZTFuX180SWJtQ3ZuS2MyMXNHc2JwMXhGM3VDN3U0dtIBeEFVX3lxTE1LZnVrWlFzSEFqYXJPT0NCSUZnZHlWZWtaSG9Fak8ySUJjWlVVdWpKWG5kT25qWThwaWN2QlM2VUZZQTRWSVItaU5UTkNDd2ZJUzBMelA4SjBCU1RVN1pFRV85SUxfbUNXbDByNl9qUzFnT3l5cy1QSQ?oc=5,google_rss_쿠팡 site:newsis.com when:2d,-4.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:백악관 쿠팡 이재명 정부 표적됐다 기업 차별 우려,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:백악관 쿠팡 이재명 정부 표적됐다 기업 차별 우려,comp_domestic_public_infra,,,,
2615,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"국정원이 쿠팡에 지시? 아니라는데도 ""한국 선 넘었다""",국정원이 쿠팡에 지시 아니라는데도 한국 선 넘었다,네이트,네이트,"Fri, 03 Jul 2026 09:59:00 GMT","국정원이 쿠팡에 지시? 아니라는데도 ""한국 선 넘었다"" 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA2Y2ROSUhVV19vQ3VoV25UQWtUcGJfVVN6b2lUdkMzV0tvSW1HbFMxZXM4NFJvSVhfX0w3NnI3cldmVWxhZGw4WDFHNlJuSENpTzhEdUoxR3JqUGNYMUxLZQ?oc=5,google_rss_쿠팡 해킹 when:2d,-4.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:국정원이 쿠팡에 지시 아니라는데도 한국 선 넘었다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:국정원이 쿠팡에 지시 아니라는데도 한국 선 넘었다,comp_domestic_strategy,,,,
2630,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"청와대 ""쿠팡, 국적 따른 차별 없다""..美 의회·백악관 압박 정면 반박",청와대 쿠팡 국적 따른 차별 없다 의회 백악관 압박 정면 반박,포쓰저널,포쓰저널,"Fri, 03 Jul 2026 09:23:15 GMT","청와대 ""쿠팡, 국적 따른 차별 없다""..美 의회·백악관 압박 정면 반박 포쓰저널",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBiRnlrWGoxblZqZ29ORUFMN0NhekszVU02R2E1YWQxcXlyTG1HX0RLVnNtaTdxc0R4czNGZU9FQ2VkQ1ZWalh4enpoWkF4cTZva0RVU3lIMXd0N1A4eGhWR3FaYXM?oc=5,google_rss_쿠팡 개인정보 when:2d,-4.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:청와대 쿠팡 국적 따른 차별 없다 의회 백악관 압박 정면 반박,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:청와대 쿠팡 국적 따른 차별 없다 의회 백악관 압박 정면 반박,comp_domestic_strategy,,,,
3453,경쟁사/해외이슈,경쟁사_해외이슈,애플,"中 메모리 검토 애플…""삼전닉스 경쟁력 더 부각될 수도""",메모리 검토 애플 삼전닉스 경쟁력 더 부각될 수도,디지틀조선TV,디지틀조선TV,"Fri, 03 Jul 2026 09:09:00 GMT","中 메모리 검토 애플…""삼전닉스 경쟁력 더 부각될 수도"" 디지틀조선TV",https://news.google.com/rss/articles/CBMihgFBVV95cUxQck1yQklBWlIxTlo3SnNhWkxtTlpCN2UwdDUwZURCa056empycHVOTTRHZ3J4VDlROW9FaG9kRy1xS2F0SVNtclpnNHVlUVZmeG1YVmRkczY2YUFJQjNjLXJTNjNGWXNjYWVxQXFtSTZZOEh6MzA5aEZOUEo2Ym04aHMxSGZtQQ?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:메모리 검토 애플 삼전닉스 경쟁력 더 부각될 수도,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:메모리 검토 애플 삼전닉스 경쟁력 더 부각될 수도,competitor_general_low_relevance,,,,
3465,경쟁사/해외이슈,경쟁사_해외이슈,애플,"달아오르는 폴더블 시장…애플, '400만원·1000만대' 베팅",달아오르는 폴더블 시장 애플 400만원 1000만대 베팅,네이트,네이트,"Fri, 03 Jul 2026 09:09:00 GMT","달아오르는 폴더블 시장…애플, '400만원·1000만대' 베팅 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5rWUVQcWNSclNUdkpXQURyV3F5T3l6eXEzV2lUU2hBeHFFTURsQ0Y1bElSM0tGeFZDVEhab00wSHhkOUlVTzlEU3BTRXQ5SmRoSFFB?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:달아오르는 폴더블 시장 애플 400만원 1000만대 베팅,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:달아오르는 폴더블 시장 애플 400만원 1000만대 베팅,competitor_general_low_relevance,,,,
2395,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"백악관까지 ‘이재명 정부, 쿠팡 표적’ 주장에 정부 적극 반박 나섰지만…",백악관까지 이재명 정부 쿠팡 표적 주장에 정부 적극 반박 나섰지만,한겨레,한겨레,"Fri, 03 Jul 2026 09:05:00 GMT","백악관까지 ‘이재명 정부, 쿠팡 표적’ 주장에 정부 적극 반박 나섰지만… 한겨레",https://news.google.com/rss/articles/CBMidEFVX3lxTE9mZHhTYUlXX0JrQmNyWmJ6Q1BfczJPX2pRWGYxUDdsSWpraHYwWUtQSmNRSmJwQ18wM29GNG9HWU04NGMzNkZfLV9CZ3FDcGF4NHNkVjByaE5xRThKb3pCMTJtMWk5TTgxY01FT2I2dE5ONE5z?oc=5,google_rss_쿠팡 when:2d,-4.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:백악관까지 이재명 정부 쿠팡 표적 주장에 정부 적극 반박 나섰지만,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:백악관까지 이재명 정부 쿠팡 표적 주장에 정부 적극 반박 나섰지만,comp_domestic_public_infra,,,,
