id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2563,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"미국 하원 법사위, 쿠팡 개인정보 유출 관련 중간보고서에서 ""한국 정부가 차별적 공격""",미국 하원 법사위 쿠팡 개인정보 유출 관련 중간보고서에서 한국 정부가 차별적 공격,비즈니스포스트,비즈니스포스트,"Thu, 02 Jul 2026 00:47:33 GMT","미국 하원 법사위, 쿠팡 개인정보 유출 관련 중간보고서에서 ""한국 정부가 차별적 공격"" 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTE1nblhJaWJaWFdMdmo1T3MxVGxyYnBlZDljNU14cm43YzJrWnl5OURSNmN3a3JqZ1pHWHV6TEJvZ2RZSmxTUFAyNERYVlBhYlpqVDh2VXBlOXRIZ0dVMkNuT09JU1ZlaWRveVUyVDVxM1J6STQ?oc=5,google_rss_쿠팡 과징금 when:2d,133.0,108.0,"phishing_security,platform_obligation,privacy_security_reliability",security_privacy_leak,쿠팡,v27_korean_official_enforcement_should_be_gov,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,v27:platform_enforcement:coupang:privacy_data_violation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,coupang_competitor_enforcement_or_risk,Y,coupang,133.0,"privacy_security_reliability,platform_obligation",government:platform_obligation,global_incident:platform_enforcement:coupang:privacy_data_violation:general,global_incident:platform_enforcement:coupang:privacy_data_violation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:coupang:privacy_data_violation,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,4,5,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:coupang:privacy_data_violation,government_platform_regulation,platform_enforcement:coupang:privacy_data_violation,,
640,정부/국회,정부_국회,공정거래위원회,"공정위, 구글 앱마켓 ‘독점 거래’ 의혹 심의 착수",공정위 구글 앱마켓 독점 거래 의혹 심의 착수,공유경제신문,공유경제신문,"Thu, 02 Jul 2026 09:31:51 GMT","공정위, 구글 앱마켓 ‘독점 거래’ 의혹 심의 착수 공유경제신문",https://news.google.com/rss/articles/CBMiakFVX3lxTFBRekQwRnAwUmhWV08tbE1VQTl3WFNSOU8wcHVoNXFyeVBBaldrLVJodzdmWktNakFhR2wySHRvLXg0ZGlKNmg1VHg2a0d6QWdyd2s5S1FVVmJHdDFESDRCZEJoMDRPY0s4WkE?oc=5,google_rss_공정거래위원회 when:2d,126.6,55.0,"antitrust_platform,market_power_platform",antitrust_inapp,"공정위,구글",,,,,,,general,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,specific_competitor_public_enforcement_pass,Y,global,126.6,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_enforcement:google:app_market_payment_fee:investigation_review,global_incident:platform_enforcement:google:app_market_payment_fee,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,comp_overseas_regulation_data,platform_enforcement:google:app_market_payment_fee,,
110,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,성과급 갈등 장기화…카카오 노조 오늘 하루 업무 중단,성과급 갈등 장기화 카카오 노조 오늘 하루 업무 중단,MSN,MSN,"Wed, 01 Jul 2026 09:47:16 GMT",성과급 갈등 장기화…카카오 노조 오늘 하루 업무 중단 MSN,https://news.google.com/rss/articles/CBMi5AJBVV95cUxOcXlvQVZOZTZSaUJHYUZ2SHpUSFR6N3VQZkNmYnhwMHFHbkJZcXhjYngwMEc0ckpSRVFWU2g0S2dGcHFQT2J3bWZTRWJmdUpKdlUzaU5qazNpOGpyWWFKUjBrNHh4RW54SGhfWG04ODJUbTNFZmRLbzhhWnJtbnoxRkFRWlZSUnBQLS1hWWptc0J4WEoxOXVfbU5ITmRqa01zZUc1a2hJNXZGTExGaG5XQlgybmZyRGlYd0ZBLVl5V3AwOVRGT1JhZmxLS2ZHRUtPcjIzRlVDclI4VnoyWVNLaGF1dTB0WW0ycVdsSlRpU2E1S1pjYjBNQnNPb1U4QXZJZFk2andqZ3pCMWlSRTA3UkNMNHEzSWd4UEpqNFJBMXBkbHdsVERQN081OGEycUdhUlNrS1llTlRPbUpoVmlkYUtobHRQUXVqbGxRdk1kVTRYQzZKUTQwc0ZORHdDTlFMQVk5MQ?oc=5,google_rss_카카오 노조 when:2d,124.4,100.3,"labor_dispute,labor_negotiation",labor_pay_dispute,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,32.0,published_yesterday+today_date_action,direct_risk,global_incident:labor_ir:kakao:bonus_compensation_dispute,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,124.4,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:bonus_compensation_dispute:conflict_escalation,global_incident:labor_ir:kakao:bonus_compensation_dispute,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
108,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 노조 오늘 하루 업무 중단…카톡은 정상 운영,카카오 노조 오늘 하루 업무 중단 카톡은 정상 운영,MSN,MSN,"Wed, 01 Jul 2026 09:48:14 GMT",카카오 노조 오늘 하루 업무 중단…카톡은 정상 운영 MSN,https://news.google.com/rss/articles/CBMi2AJBVV95cUxQQ0xSZWFpbUN3S3pDaThpVGNpeGRiNTBhSExxc1FHUGdINWs0UWNPY1hXUTBsS3MxcU83TmFzQjNEZXBnQU1rWDdCLW5UUVV1Q0xQaEhXZThnZDNFVGR5QXFUUEFZWlhKdGRFVG84bTF0bFBwOThfbHQzOEhDRkZWV3lXLXlOa1NPV3ZSU3hDX1MwdG1hZWNDcTB2MjVwSkFDOTFVUnpNMFZVSUN2cXlnY1kyOTlNZnd1aVZ4WW1SVEJJcHVwbjdVMUc2bTV3SEZpQmNRMXZTZ1pfYjltX3hwRnA0VGN0eEFTUDJKUmhoclNyMWxweFNmWGtVS3lUMFEySUNySlRkUlRvQkNJYnVWbXRJRTVwVjFBNVg3RmJpZFFoNFRrelByU3Z5WFF0NGs5Y2d4RXdEaUpnQmFKZ3ZDQktVc1doRDZja0I1X3hVcUV3c3NyVlpNRQ?oc=5,google_rss_카카오 노조 when:2d,124.4,82.3,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,32.0,published_yesterday+today_date_action,direct_risk,global_incident:labor_ir:kakao:labor_ir,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,124.4,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
3642,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 ‘출생 시민권 폐지’ 위헌 판결···미 대법원, 반이민 정책 기조 제동",트럼프 출생 시민권 폐지 위헌 판결 미 대법원 반이민 정책 기조 제동,경향신문,경향신문,"Wed, 01 Jul 2026 06:14:00 GMT","트럼프 ‘출생 시민권 폐지’ 위헌 판결···미 대법원, 반이민 정책 기조 제동 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBNaFBNS3U3b2Y4QW9qMHdjQ0FYcFRta1I0MzdMM3o1VEFSUlFTdVhNMzhzbUc5WUI0SWJBLU5NVG1lX0JHdkNOMEpwSFd4dmlIQjNwT0YwajFsUdIBX0FVX3lxTFBTZ01JZXhEZzEzQzhDMC1mbmhtbVhfbWx1MW5zZlNQcll1UUpJOVdSNy1WbmQ1VF9OY0gxQmFBQ0NISTBzT0Y3ZlJ6ZERqeXlCTWM3T09hdjZ4VkhJdHpv?oc=5,google_rss_트럼프 행정부 when:2d,123.5,36.0,"legal_regulatory_enforcement,policy_legislation",legal_regulatory_enforcement,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,123.5,"legal_regulatory_enforcement,policy_legislation",competitor:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 출생 시민권 폐지 위헌 판결 미 대법원 반이민 정책 기조 제동,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 출생 시민권 폐지 위헌 판결 미 대법원 반이민 정책 기조 제동,government_general_low_relevance,,,
3670,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 행정부, 연방대법원 판결 이후 '원정출산' 집중 단속 나선다",트럼프 행정부 연방대법원 판결 이후 원정출산 집중 단속 나선다,KNS뉴스통신,KNS뉴스통신,"Thu, 02 Jul 2026 00:53:02 GMT","트럼프 행정부, 연방대법원 판결 이후 '원정출산' 집중 단속 나선다 KNS뉴스통신",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5rY3U2VEl0aEtJbWx5d2JEem05UFczVWJUNUx4a1F4Y0NMZXRHc0tWbndXSUYyTlV5ZWpyQzIxZXo1MVdTNElSRkMzbFdwaXVET1ppSUpZdXk1T1pHNk03akUyOHU?oc=5,"google_rss_""트럼프 행정부"" when:2d",121.0,29.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_true_competitor,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,121.0,legal_regulatory_enforcement,government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 행정부 연방대법원 판결 이후 원정출산 집중 단속 나선다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 행정부 연방대법원 판결 이후 원정출산 집중 단속 나선다,government_general_low_relevance,,,
321,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"공정위, 구글 앱마켓 '시장지배적 지위 남용' 제재 착수",공정위 구글 앱마켓 시장지배적 지위 남용 제재 착수,연합뉴스,연합뉴스,"Wed, 01 Jul 2026 20:18:03 GMT","공정위, 구글 앱마켓 '시장지배적 지위 남용' 제재 착수 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5CYU5PWTlPeWJyd193MU1IUHdZTW45WjQ5Nm00dUtDZzJ1c3NTZkIzMS05MWdGSGdyMy1vVVZndmJSeENWUDFOVmtVWloyVURpX3Nhd0RuQjZycGI5S0VTatIBYEFVX3lxTE5CYU5PWTlPeWJyd193MU1IUHdZTW45WjQ5Nm00dUtDZzJ1c3NTZkIzMS05MWdGSGdyMy1vVVZndmJSeENWUDFOVmtVWloyVURpX3Nhd0RuQjZycGI5S0VTag?oc=5,google_rss_카카오게임즈 site:yna.co.kr when:2d,119.8,-8.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform",antitrust_inapp,"공정위,구글",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,119.8,"legal_regulatory_enforcement,market_power_platform",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,SELF_INCLUDED_REGULATION,platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,platform_obligation,platform_enforcement:google:app_market_payment_fee,,
730,정부/국회,정부_국회,공정거래위원회,"공정위, Google 앱마켓 보조금 계약 제재 착수, 국내 게임 유통 경쟁 영향 주목",공정위 google 앱마켓 보조금 계약 제재 착수 국내 게임 유통 경쟁 영향 주목,Traders Union,Traders Union,"Wed, 01 Jul 2026 09:12:23 GMT","공정위, Google 앱마켓 보조금 계약 제재 착수, 국내 게임 유통 경쟁 영향 주목 Traders Union",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQM2ZXbjljZlk4aGM3M1lTc1dqZmFyQld4bkNzcHlFWHh2M0E1MHpVQUxhRXR5aWg4UnN5S28yQVBzdmxyYUFsR0hVOGtCUldVVG9xd1plWmFkSTNzaGozXy14enMtQUJ1TFdPeHFmYVViTEtKcUlxRFp1OUdxUTF0Z013c2hfeXJ0TDNBUzlnbk5TcExvckN1N3ppQWpsZTNFSW90UXlSWGUxZw?oc=5,google_rss_공정거래위원회 AI when:2d,119.6,135.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,specific_competitor_public_enforcement_pass,Y,global,119.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,,
809,정부/국회,정부_국회,공정거래위원회,"공정위, Google 앱마켓 게임 출시 조건 개입 혐의로 과징금 절차 착수",공정위 google 앱마켓 게임 출시 조건 개입 혐의로 과징금 절차 착수,Traders Union,Traders Union,"Wed, 01 Jul 2026 09:11:26 GMT","공정위, Google 앱마켓 게임 출시 조건 개입 혐의로 과징금 절차 착수 Traders Union",https://news.google.com/rss/articles/CBMiowFBVV95cUxPNTJMaG1Ebnp5RllpNno1UElOOUdiU21hTUNLOFRleVhWejQ1WHFXSWk2aEZVbURLVTZ0WHgtZk4xWERBZE1peGFVMVEtRE9WeU96RnRIMDYxUHZ1M1owanBQamdTMjRqWFM5VHVHUVhKbkpmc3NLQW5xRVVNTnVaRWNzcEc0bmJDeVlhOThFeTVva3VuWmtjS21pM0N1VXhlb2Zz?oc=5,google_rss_공정거래위원회 법안 when:2d,119.6,135.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,specific_competitor_public_enforcement_pass,Y,global,119.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,GOV_PLATFORM_REGULATION,government_platform_regulation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,5,5,5,,,로컬 보조 라벨,local_low_confidence,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,global_incident:platform_enforcement:google:app_market_payment_fee,government_platform_regulation,platform_enforcement:google:app_market_payment_fee,,
648,정부/국회,정부_국회,공정거래위원회,"""프로젝트 허그"" 공정위, 구글에 8496억 제재 착수...게임사는? |",프로젝트 허그 공정위 구글에 8496억 제재 착수 게임사는,게임와이,게임와이,"Thu, 02 Jul 2026 02:36:26 GMT","""프로젝트 허그"" 공정위, 구글에 8496억 제재 착수...게임사는? | 게임와이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1DbmRPNnlVYjhHY2trTnl5MkVHTjRLeU9ZV0pCb1Q1MVVkaHBOQUg5TFVnV0JvN1hzZ3NSS3lvN09lOHRoNXVvM2NYcUV2NnluOUxMSml1NndSMkdBZVBmVV9hdHVSNW9pUEE?oc=5,google_rss_공정거래위원회 when:2d,119.6,135.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,119.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,government_general_low_relevance,,weak_gov_basis:foreign_public_policy,
637,정부/국회,정부_국회,공정거래위원회,"공정위, ‘구글 앱마켓 독점행위 ‘조사’ 나서",공정위 구글 앱마켓 독점행위 조사 나서,애플경제,애플경제,"Wed, 01 Jul 2026 14:17:38 GMT","공정위, ‘구글 앱마켓 독점행위 ‘조사’ 나서 애플경제",https://news.google.com/rss/articles/CBMicEFVX3lxTFBPRDhMMDEzQmFsQXpfaE9LX3B1TGh5ZjA1OE5CcVNvbURzbm15ZHFSNW04TU1xUEowZk5qX3dmSjQ5bU41LVhFOTBnV05SOU9wVDhBRUM5Qks0NWpJTUdVNzZlNmUzdmxiTDFfZE91MGQ?oc=5,google_rss_공정거래위원회 when:2d,118.6,58.0,"antitrust_platform,market_power_platform",antitrust_inapp,"공정위,구글,애플",,,,,,,general,14.0,published_yesterday,official_action,v27:platform_enforcement:google:app_market_payment_fee,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,specific_competitor_public_enforcement_pass,Y,global,118.6,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_enforcement:google:app_market_payment_fee:investigation_review,global_incident:platform_enforcement:google:app_market_payment_fee,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,comp_overseas_regulation_data,platform_enforcement:google:app_market_payment_fee,,
657,정부/국회,정부_국회,공정거래위원회,"“게임사에 독점 거래 강제”…공정위, 구글 앱마켓 지위 남용 심의 개시",게임사에 독점 거래 강제 공정위 구글 앱마켓 지위 남용 심의 개시,아시아투데이,아시아투데이,"Wed, 01 Jul 2026 08:27:04 GMT","“게임사에 독점 거래 강제”…공정위, 구글 앱마켓 지위 남용 심의 개시 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9TMk5DTGlPQkdpR25tSFU5TUlYVkxqcl92Z0M2R3hnaVVxY1pWbERZOTNQc3k5YlhyUGhZb0VlNlQ5MkxxeUFGUHlQLTRjQk1aZC1JQnRMR3YzczF3WEY4bWo1UVpscFl0akNoYWhR?oc=5,google_rss_공정거래위원회 when:2d,115.6,55.0,"antitrust_platform,market_power_platform",antitrust_inapp,"공정위,구글",,,,,,,general,14.0,published_yesterday,official_action,v27:platform_enforcement:google:app_market_payment_fee,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,specific_competitor_public_enforcement_pass,Y,global,115.6,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_enforcement:google:app_market_payment_fee:investigation_review,global_incident:platform_enforcement:google:app_market_payment_fee,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,comp_overseas_regulation_data,platform_enforcement:google:app_market_payment_fee,,
692,정부/국회,정부_국회,공정거래위원회,"게임사 붙잡으려 지원금 제공...공정위, '구글' 앱마켓 독점 심의 착수",게임사 붙잡으려 지원금 제공 공정위 구글 앱마켓 독점 심의 착수,뉴스핌,뉴스핌,"Wed, 01 Jul 2026 03:00:00 GMT","게임사 붙잡으려 지원금 제공...공정위, '구글' 앱마켓 독점 심의 착수 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE15d0RIaFU2bS15SGtleEcxNzZieFRJaUx4RHA4UVNHbXc1dlBFa0lwczJwQXlLLVNDSmdHRG04MFI1RllzZ2ZpV2VFbnBqcVdVcllaOS03d2FPb0R5?oc=5,"google_rss_""공정거래위원회"" when:2d",115.6,55.0,"antitrust_platform,market_power_platform",antitrust_inapp,"공정위,구글",,,,,,,general,14.0,published_yesterday,official_action,v27:platform_enforcement:google:app_market_payment_fee,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,specific_competitor_public_enforcement_pass,Y,global,115.6,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_enforcement:google:app_market_payment_fee:investigation_review,global_incident:platform_enforcement:google:app_market_payment_fee,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,comp_overseas_regulation_data,platform_enforcement:google:app_market_payment_fee,,
