id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
359,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 신작 '도깨비의세계' 세계관 공개... 인기 웹소설 '멸귀수도전' 기반",카카오게임즈 신작 도깨비의세계 세계관 공개 인기 웹소설 멸귀수도전 기반,MSN,MSN,"Sun, 12 Jul 2026 00:59:16 GMT","카카오게임즈, 신작 '도깨비의세계' 세계관 공개... 인기 웹소설 '멸귀수도전' 기반 MSN",https://news.google.com/rss/articles/CBMi8gRBVV95cUxPelhzOFpDNHZCbUQyVEFiMEhVR0I2TWpfZC1TZ01TaVg4bVQtbVRmbnczbWRnTmJCRVV1T2d0QUQ5SVVCd3ZkVktGYS1pT1B1WC16Y28zbndUSHN5MEdNQ18xTTRhMHNyeTQzbksyZHB5X1N3cld3UG1fX2RjQXlVWTlLY2h2MlAtUHN4Y1plRm45OXRYbGVwZHhFa3F4aEI1cEJqUVpteFZGSV9odXU5ZUczVmV2elhZZE5PaktLMTVzQUNQUEJ0bEhCcXJmNHJDMDN1Nm8zdVNjTTY5RXp2STd6aU1CMklha3I2QWxtVk1pcFQzajh5c3pzQW0xem1ack1rcm90V0ltczZ2M21ET2F2THNSbll1QkM5VlRVRDBJN1JSS2pFNXJUUGw3N29MZHZ4Y2lZaFZIbF9Kel84cFhXd21hd0k0cjFMeTJzYTh0RXdYdTdZd01QcUQ3VEFOUXZOOVZjaWtvTWstR3pUdHF2T19rYmJLY3AtQmZ1TkIzdzJaU19QaGdwWXlJVmhFTlZ4YzZ4X3R5ZU9WME5yOXRWY21iaGpUS3Y0d0RuMzlYTkZMV3ZRRlJ6dnJBTTlISl9lcVVpZUIzV2tDWXY1d2FYZ3Q3YTZmcEk0WjJUX3pkS3FyTXNPellSOGhEVHpyWWdDWVNFWUFWQVJ4ckpzV1ZOd3g2NTR2MGsxVUs1anBtMVpEemYtdmdaeWpPSUphOUtQVWo2VGhOOW45dEt0ejJiNVdaVlJfSVE1T0lWY2JjVVk5X0RmLXl4Sy00bEppamhyZk1NUVBYUnh1T01sM3YxTmRyMnppZm9XRjM5Q0dwZw?oc=5,google_rss_카카오 카카오게임즈 when:4d,161.8,13.0,,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,161.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 신작 도깨비의세계 세계관 공개 인기 웹소설 멸귀수도전 기반,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오게임즈 신작 도깨비의세계 세계관 공개 인기 웹소설 멸귀수도전 기반,self_strategic_reference,,,
2864,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, 조폐공사와 업무협약…블록체인 결제인프라 구축협력",토스 조폐공사와 업무협약 블록체인 결제인프라 구축협력,MSN,MSN,"Thu, 09 Jul 2026 19:37:04 GMT","토스, 조폐공사와 업무협약…블록체인 결제인프라 구축협력 MSN",https://news.google.com/rss/articles/CBMiowRBVV95cUxPQnl5bWVsRE9xRGNSSE51ODNOcXRkdkwzVFM4X2Jady1Kdm9nZTYxeTRDOEQyRnB6WDRhRDUydzdkY2hhaS1leGxfWjN1WjdEa000b05abWhRWjlTMXpEbnNvRnV4N0h1ejdTMkNVa3FuS1FvcFl2clNHanZRR1Fhdy1HTkdOUzJmdWFSdk83VUV3Y3BnZzFMeXZLank2cnB6ZVRqTzdvclJGaTFfeENjcVZFVkFkdjMyOThtanhfb2Rnb2RFWTdDZFR3cXdCVE9rSzQ2U3JqVnBDUDI1SWJjSk1QY3ZLdlprSUtZX3U4R1ZfdGcyQ1ZOT0ZJLUFncnpqTWIxWDJrTzY1VG55REtPNC1MNW0tSUlpWHpLU090TjhvU1BUUTBwNHhuX3FISE94Wk4zX0dERkhvMTd2MXptMDR0Sy12Wjc0Nk5NazMtMHNrSEpJVXE1U3NURGFuOF9ubWpnWkVrbnBXUG5sc3p6REt0NzhrWVUzSGJwME50MWhCMktpZ1dXaXVsdkNzVlZiLUdGcW4tQnBYcGtxNDEtWEcyUkNWYUhIYi1jTGVCLW0xWW5FVUtHdC1aMlpNUmVwcWxSUXVoX3NUd19wVDVHbGIzVFpXb1AtZnduUDREdFZoV3BpYUUtdlgtRkRkRGhjNFl5NFhDcFRMZDRLWTB5bjRjWFFhQkc0WGVLN19PV2plRFR4WHhWZGNjRXdPSWdTNTZv?oc=5,google_rss_토스 when:4d,161.0,11.0,digital_asset_stablecoin,digital_asset_stablecoin,토스,,,,,,,general,0.0,,general,event:토스:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,toss,161.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 조폐공사와 업무협약 블록체인 결제인프라 구축협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 조폐공사와 업무협약 블록체인 결제인프라 구축협력,comp_domestic_finance_commerce,,,
4007,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"""빅테크 주식 50% 국유화해 배당하자""…美 국민 69%, 'AI 국부펀드' 법안에 찬성",빅테크 주식 50 국유화해 배당하자 국민 69 ai 국부펀드 법안에 찬성,AI포스트,AI포스트,"Mon, 13 Jul 2026 05:26:09 GMT","""빅테크 주식 50% 국유화해 배당하자""…美 국민 69%, 'AI 국부펀드' 법안에 찬성 AI포스트",https://news.google.com/rss/articles/CBMibkFVX3lxTFBTRVptbUFBcFJnd3E0N09rTk9BRkphdl9oOFlMWUUtRnlkZ1pvVkx4SktOMUN3RXpJd1YyME8tYnI5MjIwM2tGZE41UTM3TEh1REc5Y1lyMWhPT25RRDlKanI4aHQyRWQxbTZURXRB0gFyQVVfeXFMUExFbUplc29fYlpRN3JEeTk2M0FSZjZ0c2QydTBveTliZS1SQTdrM0pFZGQyWlRwTG50eTVnQlNSaVhVYkM4SjlFNGdUV1NJVXprTnhBR1drY1hFMXlDZ1BmdnpRUEJRSnUyVEdDbGlEUVRn?oc=5,google_rss_일본 빅테크 when:4d,157.0,43.0,"ai_infrastructure_security,financial_performance,policy_legislation",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,official_action,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,ai_infra_company,157.0,"policy_legislation,financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:빅테크 주식 50 국유화해 배당하자 국민 69 ai 국부펀드 법안에 찬성,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:빅테크 주식 50 국유화해 배당하자 국민 69 ai 국부펀드 법안에 찬성,government_ai_core_policy,,,
4089,산업동향,산업동향,플랫폼 산업 동향,중국 다음은 대만…K패션의 중화권 확장 공식은,중국 다음은 대만 k패션의 중화권 확장 공식은,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Sun, 12 Jul 2026 21:50:00 GMT",중국 다음은 대만…K패션의 중화권 확장 공식은 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMigAFBVV95cUxQb2oxdEl3VTBiMFg3a1BqbkVva0E2c1RNMlhtanl6R2VMUjNQOHdaLWxWaUItMGtUUTVaakhrZGJPejlpc2FXRk9GSmNHc21SdDd2RThtTktlTFdrVEljcjNRdkFZRl9OWjhNOHZDal8wVDBIRl9rVmFsQy1hb2xiZQ?oc=5,google_rss_플랫폼 산업 동향 when:4d,153.5,20.5,,,네이버,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,naver,153.5,market_power_platform,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:중국 다음은 대만 k패션의 중화권 확장 공식은,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:중국 다음은 대만 k패션의 중화권 확장 공식은,comp_domestic_strategy,,,
3501,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타 뮤즈 이미지, 공개 인스타 사진 동의없이 AI 활용 논란",메타 뮤즈 이미지 공개 인스타 사진 동의없이 ai 활용 논란,디지털포커스,디지털포커스,"Thu, 09 Jul 2026 22:26:42 GMT","메타 뮤즈 이미지, 공개 인스타 사진 동의없이 AI 활용 논란 디지털포커스",https://news.google.com/rss/articles/CBMicEFVX3lxTE1CX2pEOXQxaExhQ09MeXo0aS1SRFZjWERmOXhrSnFXLTlwdGtndVQ1QTdMT1Vub2ZrUjRLMFhKMU5sTmIyaWFKbXhYMlo0MzJQUTVCa3V2ck5wYXE3R2hEaHRFSEhLZ1pfRzFvVzhMTVQ?oc=5,google_rss_메타 법안 when:4d,153.0,-1.0,ai_infrastructure_security,ai_infrastructure_security,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,0.0,,business_change,global_incident:platform_regulation:meta:platform_content_moderation_obligation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,153.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:announcement,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_platform_ai,,,
3506,경쟁사/해외이슈,경쟁사_해외이슈,메타,메타 ‘뮤즈 이미지’ 동의 없이 인스타 공개 사진 AI 소재로 쓴다,메타 뮤즈 이미지 동의 없이 인스타 공개 사진 ai 소재로 쓴다,위키트리,위키트리,"Fri, 10 Jul 2026 21:30:00 GMT",메타 ‘뮤즈 이미지’ 동의 없이 인스타 공개 사진 AI 소재로 쓴다 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5nTG5nOHY0cnVxN09zdTlkeXlJdUlIZVpjdUhwRlc3MUx4c19WaWhscHI0TWF4UW12aHNkZzJ5dTFSMWhtaWJRUG5XOGtxUTJyZEFzU1ZB?oc=5,google_rss_메타 개인정보 when:4d,153.0,-1.0,ai_infrastructure_security,ai_infrastructure_security,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,0.0,,business_change,global_incident:platform_regulation:meta:platform_content_moderation_obligation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,153.0,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:announcement,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_platform_ai,,,
391,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, '외화통장' 출시…달러박스 서비스는 9월 종료",카카오뱅크 외화통장 출시 달러박스 서비스는 9월 종료,MSN,MSN,"Sat, 11 Jul 2026 01:59:40 GMT","카카오뱅크, '외화통장' 출시…달러박스 서비스는 9월 종료 MSN",https://news.google.com/rss/articles/CBMihgRBVV95cUxQZ0JpVktPVXVxeEttSGU2NFc5bE95T2FYMDBUUU9ZNVJfN2puWlBfcVVyYjNrSW5XVVM4d0EyZkRZTjVsWFUzWWRGZ1FqYS05VWx1ZERDWWxUQmNjdWJKYldoUUNOcmw0R3hMa1FjY2tOcllyYkE2TS1zZkxDRGtySHpyRXdFYnNWT1h5WjB1a0VRWkctRGVaaU1qTWM0OTZFVWxjek5GcFJYR2JEUU10VGllOEhoZVJCZzBPM2RKUWR2d3dpT1VlVGVyckJOREhCWjNmanRyQi1oR3pxMDB0aFFqMUZMRmNhM3F4Tm1NQ3VMNVNWUV8tSzljNVNPOTB6Y3JfYWEwSy1ld2QtRnVremg2WlduVExfTGpLOWs0a1I1MVMwdFNnd1JkMUtYQkpmS3JqeGR2TE1xSTA2d19tVFdwelYzbURxWUx2dFhDdjFpR1Q3LU1IUG9MbmlyZTVrcWE2WHh5OWdNVzB6UHFCaTVrdWJza1VuNnhWcWVyVC1uRng2Z052akFNeEE1elNPMk5aSXJMbXlfeUtnZDhoU2JGblNQdkxUdGpvRG5FMDlyRDNrQTVpT1g3TkdmU3BvLVpfNldxbGwwQmtjRGhKbmVkVzFocFJMSFZZZ0NERy1yeEJMcW41QTlnWEs5OUZmQ2VYYWlTOFR2Nlk4ZGRFdU83cWVEdw?oc=5,google_rss_카카오 스테이블코인 when:4d,152.0,13.0,,,"카카오,카카오뱅크",,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,152.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 외화통장 출시 달러박스 서비스는 9월 종료,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오뱅크 외화통장 출시 달러박스 서비스는 9월 종료,self_strategic_reference,,,
268,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 대통령 경제사절단, 몽골과 금융 협력 강화",카카오뱅크 대통령 경제사절단 몽골과 금융 협력 강화,글로벌이코노믹,글로벌이코노믹,"Fri, 10 Jul 2026 01:00:43 GMT","카카오뱅크 대통령 경제사절단, 몽골과 금융 협력 강화 글로벌이코노믹",https://news.google.com/rss/articles/CBMihAFBVV95cUxQbURZS3RjT0lBRUhxbDV4a05hRUxjNEUyYm5CV1Q1ZjEzVjd4TTJ5OUNmc2VISHJpZklodEpPemxDY3haeFNWWUN3QVplMjZHSy1CYjU0SWp4M1JaaDhWZzlCUWl5aWM3Q2lydHRDWXlndWlIVTJEMFdOM0lLSllzYXVvcXc?oc=5,google_rss_카카오 카카오뱅크 when:4d,152.0,13.0,,,"카카오,카카오뱅크",,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,152.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오뱅크 대통령 경제사절단 몽골과 금융 협력 강화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오뱅크 대통령 경제사절단 몽골과 금융 협력 강화,self_strategic_reference,,,
917,정부/국회,정부_국회,공정거래위원회,"가장 느렸던 5G에 '더 빠르다' 광고...LG유플러스, 28억 과징금 소송 완패",가장 느렸던 5g에 더 빠르다 광고 lg유플러스 28억 과징금 소송 완패,MSN,MSN,"Sat, 11 Jul 2026 18:38:44 GMT","가장 느렸던 5G에 '더 빠르다' 광고...LG유플러스, 28억 과징금 소송 완패 MSN",https://news.google.com/rss/articles/CBMiqgRBVV95cUxNSnFocFk2VTJUeTllY2hPR2YxYkVMempCcW5abTZ0dXZMQncxMjAtUlRtelN4cFROVnhhWkphUE1oemRsdHlDd0MyQldhNDJNUkg1VnNVOVVPWVJkdDg2dzhfQ04tMEM5T3FxeVN4NGRobHJzcGR0eEdTTzlIYlBPcFVEMC1XQ2NxS00xQ1RYM3dDX1Q5c25fS1ViVUEwWklqMkFYLV9hSENBUFNXaWFNOHVzcHJ6a1htRkk0ZUxCQlhnejNrcXhMWW5aQW5xNVVZM1ZieV9IcndrR1RBZk1ucEN4WUJGaXVEeTQxMW9SWnV5UlhoTVNielE5VEltS2JsTWJDZ1NUazNkZ1RGZzhCQldWdGwtVmd1YjFlaXpFRTBTZjVVZTVlcnNKUVo1M0stODNWY3J2ZjhoSE41TGtmbEVuamhvUW1UZFp1Y1AtTVJkd1E3THpnd1hDYU5oVDRNUjI5ZTRQRTRYU2dzTG9nRjUxZmxFc0JnbEQxaG9Ja0xVaENGbmx0d3RBMWVoRnZtWG4yUHB4SVFwYm42OWpVSk4tMlctcXVKTDFnWk41TkNjVC04ci05blFrTndiSlhtNi1kVEdfYkZ5eFY5dXNzdkU0SkZiX2pBMVExeXlMM0JNNHFjOF9TdlM0SU1fTGF2TzdJVDJDUjhaaE5iUVdVbmIwZTRGQnN3bTJvTEhGeWdhbHdUXzNFMGk5N0R0N2RrWmVoT0xQcHU4Zw?oc=5,google_rss_공정거래위원회 과징금 when:4d,151.6,-13.0,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,LGU+,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:lguplus:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,151.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:lguplus:platform_regulation:sanction_penalty,global_incident:platform_regulation:lguplus:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,mixed,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain,
2639,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,[단독] 조사 전 건넨 ‘쿠팡 후원금’…진행 중에도 ‘거액 로비’,조사 전 건넨 쿠팡 후원금 진행 중에도 거액 로비,JTBC,JTBC,"Mon, 13 Jul 2026 02:20:56 GMT",[단독] 조사 전 건넨 ‘쿠팡 후원금’…진행 중에도 ‘거액 로비’ JTBC,https://news.google.com/rss/articles/CBMid0FVX3lxTE9LNnE3NHQtRXNZcEdmQmtJNHh5dzlic081WmItdEtVaEdhSndLYXFDS1NZbzhFbFc1NFVTSHB1YV9uSC1qYWREUXY4RGNldURmRGRmeE4tTmNvSnJwa3BBTkpxLXNma1BuWm1sU3V1RWEtd1V5QkMw?oc=5,google_rss_쿠팡 when:4d,151.25,10.0,self_pr_promo,,쿠팡,,,,,,,general,29.0,published_today+exclusive_breaking,official_action,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,151.25,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:조사 전 건넨 쿠팡 후원금 진행 중에도 거액 로비,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:조사 전 건넨 쿠팡 후원금 진행 중에도 거액 로비,comp_domestic_direct_risk,,,
2842,경쟁사/해외이슈,경쟁사_해외이슈,토스,운임보다 '탄소 배출량' … LX판토스가 해외 데이터까지 공개한 이유는,운임보다 탄소 배출량 lx판토스가 해외 데이터까지 공개한 이유는,뉴데일리,뉴데일리,"Fri, 10 Jul 2026 01:09:27 GMT",운임보다 '탄소 배출량' … LX판토스가 해외 데이터까지 공개한 이유는 뉴데일리,https://news.google.com/rss/articles/CBMie0FVX3lxTE1DM0JQNkdwekRxWnRHdVVVdGdEbDUwU2s3VWszWXpDNUdLaGpTSXk3d1hxOUFYVFBEbE4yRlh3aUltRlhSUGExdnYzdXpVLXd5eHNVbFdZSXF6MGZGV2FVNnU3Q3VlU08zTkZlVVBLTXBGNmRJbmVreFhjWdIBgAFBVV95cUxOM2dxS2xqdzRkQllqVUUyT1lJSUpReVhaX0xzWkFLOWZmVWVzdHdJMjVUMWxuMGt3V0hRcGJDdHpaSjItSURpSUFORklTT2pYQng5NmZXdENPSFlXcXNHallRTHhfYi1UaWtSb09aa3RNdkVkdEcxQWxSY0IyeGdCVA?oc=5,google_rss_토스 when:4d,151.0,4.0,,,토스,,,,,,,general,0.0,,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,toss,151.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:운임보다 탄소 배출량 lx판토스가 해외 데이터까지 공개한 이유는,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:운임보다 탄소 배출량 lx판토스가 해외 데이터까지 공개한 이유는,comp_domestic_finance_commerce,,,
3093,경쟁사/해외이슈,경쟁사_해외이슈,구글,"SDT '큐레카', 양자내성암호 적용···금융·개인정보 보안 강화",sdt 큐레카 양자내성암호 적용 금융 개인정보 보안 강화,네이트,네이트,"Mon, 13 Jul 2026 00:23:00 GMT","SDT '큐레카', 양자내성암호 적용···금융·개인정보 보안 강화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBVWE5WQmozQllibmhuVmk5NWhJR2lxMmpXOVNabUhxMHpoeDgyLTJvM1ZRS254Mnlsalk1anFCaGhIMHJ6QVNlMmFqLU1PT1p5TzNJ?oc=5,google_rss_구글 개인정보 when:4d,150.0,90.0,"phishing_security,privacy_security_reliability",security_general,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,150.0,"privacy_security_reliability,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:general,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_overseas_regulation_data,,,
