검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
MS,"케이메디허브, 퓨쳐켐의 전립선암 진단용 방사성 의약품의 물성연구와 불순물 분석 지원",https://news.google.com/rss/articles/CBMiTkFVX3lxTE01Q0l1QWdKWENFMHZNdnVtS0hSb09fM1c5ZnFnY2xyX2xZOTRJNXBCQ1RmMVgzMDh6YWNPRlpYTEk0YlZkRFdsNWdyM2o5UQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"인하대, 스마트폰 2대로 가상환경 양손 조작·햅틱 구현",https://news.google.com/rss/articles/CBMiTEFVX3lxTE03V2h5VFdyby0xWmJ1eXBHOFhxaG5Uajl3MjdjbHZzNXBxM1B1ajJhano0d19KaFd2STB5YTVBaTNwcnlsVGF2V2h1YWw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"LCK, MSI 3년 연속 정상... 한화생명e스포츠 창단 첫 국제대회 우승",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9jbEhEQy1OeXJFTDBJVmRJc19tUHRoVVpPTVlRR3Y3TXEtanVDU2tfMTEyWDVJMDJfWTFtdGQ1RzVBdFhFTWNpOWZGX2FHQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,방탄소년단·아일릿·에스파! 한터 국가별 차트 정상,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1aSDZ6VzVrRVlFZlhfcXpIT1lHaDZldzR5ZlhvZTU2RFlGZkZFTU02Q3RXcXF2clZzSkhudTN0ZlprU0Z2MnBhc1pyUVpBdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"MS, 타입스크립트 7.0 출시…전체 빌드 성능 8~12배 향상",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9nWXpkYVptUUotZERPN05wS0V4QnJ0dXRlM3ZhNzNYeUIzV3U3SU1xN01oOXZaSVpUakFheWVPMV9NNnZXYl9udjJCdEcyU1gyQVdGRUxR?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
MS,[인사] 산업통상부,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5GTG9FWG5hRWZZYnVuU1ZIY2RVMUtSSFp6aVdIaFg0YmJPTmo1ZDN5bFhhMG5Id2xwOG93bmU0MldEQkZkSWVsZ2FkNHB0Qk9GX2F4RWpn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"[유미's 픽] 챗GPT, 회사 업무까지 맡는다…CRM·협업툴 주도권 흔드나",https://news.google.com/rss/articles/CBMiVkFVX3lxTE11M05rcG8zY2o5TW1DZUZ1RElIejNIbFNNT2E1YXJUOWlyS1JpWVBNdTcwS01Udy11WklSSGV0cDJtRG1KX2V5ZGxLcmN5aVZIb3c0WnVR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"""양자컴퓨터라는 어려운 주제 요리하듯 풀어가는 방식 경이로워""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE85Vkp4X3VvWDJGMDFaU2tTXzZmd2JJSlV6ZVFlXzRURml5RVFsY05NSDNLY0hwME5hUzlQVGNOckZyTVk5Mk94Y3dRMG81OUZfY1VhWVln?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"노용석 중기부 1차관, 싱가포르와 스타트업 생태계 활성화 나선다",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBWV3E3NV8yRXJTMlFHUFU4T2dMUUhfMVpxTG94eXZ5QlFwTkNZbnRiM0NCUGdzajJyWk0yX3RXRnZsMTBkSF8teVFEeWtyUXc3SGFuMDRR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"브랜든, '트래블 페스타' 진행…여행용품 최대 64% 할인",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9icUtWOHJWbVFaTWU0V1c0WkRlRTlXakNWMkhyajVkN3E2Y2swU1lhWTBtbnVBM1U4R3JYcE9lMUsxMVpOTFNvcDFXcFlsT210eVZVRkZ3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,휴머노이드가 돼지 담낭 제거 수술…원격 의료 새 장 열리나,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9qN2NsOE5lV1FKLXZBLWVDODhPWEk5MG9Ea09ITy1WSU5ZM1IyeC1FQWlqVG1BUkJpYlV5Ul9tWjczbjJjcENyUDdPdTNyU3NiTWFzVlp3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"놀유니버스, 애플월드와 맞손…국내 숙소 해와 판로 확대",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9PWURGMUhhbllsMlRqQ0Mxemh3d1FQbmJWVkJjUjUzdnB2NlJYTnk2dldkdGVaTEwzdXBiSW04MXVlZDh6eHpILUt2MnFkMGsxZWY5OGhR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"현대차 아반떼 N TCR, 포르투갈서 우승컵…다음 무대는 인제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBoN3VObTJQbDM2cy02RDNQQlNlaVZZZnNQTTlzYmVjX1F3d1dHMG5NXzZiSVpsRFBibmVIaTdzVms5dU9RV3libGIxWVNPblNjWEx1V2lR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,플래시모바일 알뜰폰 가입하면 두피·모발 관리 제공,https://news.google.com/rss/articles/CBMiVkFVX3lxTFA4X2VYMGpwaHViRnFLVVJldTdLdXZhU3Y1YkYyR3U1OHJjbnl6M0d3UjB1WDhYR3NVM3UzZ0trTFdkRXBHcHpzWHBLOVR1OXlwTXlOdXpn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"시몬스, 여름맞이 '쿨 썸머' 기획전…매트리스·쿨링 패드 할인",https://news.google.com/rss/articles/CBMiVkFVX3lxTE12aGpuSVlxOUstVURYVkRNcFY0aUFveEozRkZlRFVOaS1LX2FlX0V0dU4tRm9peEZTVVllOUp0eU56aTA1eU9DcXBaaTNCbDJGaGxNSlh3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"SSG닷컴, 바캉스 맞아 '쇼핑 익스프레스' 실시…최대 70% 할인",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1yTi1tM0VpOE52QUlfREhVTkVHcGc4WVNwRDJvTnhUSnlMd0JjMWpaUVpKSFFlNTZxcW83RF9nSWotSUZwTVZCMG4zWlhVbi00OUNITWd3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"한국타이어, 계절 안 타는 전기차 타이어 국내 출시",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBoOFQ1SzF4LUNXOE5GbU5Xa3ppZDlxbTA3VFA0SWNCRjRVWENZcEpCRlNrdDVMRTVGdkVRN0s1N25KN3NHaE8zYzdldUd3bE9kNTNVZzdB?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"KISA, '2026 공급망 보안 인사이트 데이' 개최",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAzcnMyUndDRVN3cWVzcVRjSEttZDEwUld4MFRFeUZhN0l1MEZZRmZ4T09pd3Q0Z2NMWURWb2JpOThETzJXUXdCTF9ha1RKWWtmSGpUM2J3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"유비소프트 신작 '어쌔신 크리드', 출시 초반 동접자 10만명 근접",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5sZU9PTmVVSGFkSVNucW80VHJ5NTVQSldlMGFiOWJjZkdMWG9lZ01HdlJTYWJ0RGMzNkYxbk5kOUw3SHR4ZG1QTFQyUVJkdmdPR21RbVhB?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"시큐웨이브, AI 시대 엔드포인트 운영 전략 제시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5rTWRhSmNGZDJydzkwUXlZdnhBcUlVUWxXQ2RQOWZjdUJfU00yUU5KQkdndzNXcXhUVm9hTE1MM2lKclVaLUhoUGRxbERVTXlHSjlnZUx3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"""이불만큼은 런드리고""...신규 고객 이불 세탁 1장 무료",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBvZDNWMHpiQ3AwX0U5RlpjRlZ3YTJrdGhtako5OTlJN2dtV1IxbVQ0ODM0dzVPWFdnTDl2MHp0Z1JDX0oxZVk0eXNBVEx3bWZPeFo1dDlB?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"스푼랩스, AI 숏드라마 제작 플랫폼 '비글루 스튜디오' 베타 서비스",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9wTzBSS05YZUdwV0Z5VXprWTRtQnIxSkRoMzdqeGFFTlFPdjFpbGFxVHh4UXhjRVctc2g2QXFBLTR0WjYtQ3pGTVY4VW5VVW5fNU5TRUhB?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"넷스카우트, '네트워크 가시성' 부문 리더 선정",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5UdTlwdTVFOUROVU8zV3IyQXRUMUYxdWlScTNIdFlkdGNuSnlxdjQ2UWNsaVMxZlFlbW1FeXpMeWY2ajZlS3lFWllLc2dUZmtEdXFIU3J3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"마크애니, 'GITEX AI유럽 2026' 참가...인도네시아 행정 혁신 DID 소개",https://news.google.com/rss/articles/CBMiVkFVX3lxTE50ckphSnRGT3l3TVlrNXpzc2Z3VDR6dk1hRUhQUWdFM0ZlLVF4Y1hKMmZFdk5oUnpRMzVtOGN2RkJtcnIzODZxWjYtcDJ1U28wbWpHbFh3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"팀스파르타, 'JCSSA'에 AX 기업교육 운영 노하우 공유",https://news.google.com/rss/articles/CBMiVkFVX3lxTE12enZpZzQwbnRRcUZybDF6ajJzTnJUWWlLQWZldFRCSEJOYTQ5UEFaU2U0SWNac3VBM21QM3JTemh1SWx0OWpSVGVKLVR1N2RGN1p2ZnFn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,한인 기술인재 국내복귀 사업 시동...정부 밀착 지원,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBfUDM3aGJtZU1Ib3hoLTlMVTdXemx5YnJoY0ROTW1SMFdxUHhhZ0xYa20zajJtN0h5VjB6QklBd20zS0hiYlVRZDBCRUpJb2VIeUdEUi1B?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"GBS, 2026 전국 학생 설문조사에서 7개 전 항목에서 고등교육 부문 평균 상회",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9XT3B3cFZnYmQzeml0VUhTN183SUlBTGltNS1yOWgtd2h3U3pFNXAxbktBX1R2ZkV2QTdybThXZUVqbGlxZkxFaVZyMTFwT2FrUEJpb1FR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,삼성 갤럭시S27 DDI 공급망 이원화 가능성...시스템LSI 독점 깨지나,https://news.google.com/rss/articles/CBMiVkFVX3lxTE8xU0FrTV9rOGVwNUIwUUllV1VaSU91dnVNYTVBbUZaX1FTZXV6ZXlJb0JVNjZwSEtKbno5U1FLVjFWQVNWQ01IZC0xeEZYak15UGFDU2hB?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"레벨인피니트 '승리의 여신: 니케', 2026 여름 팝업스토어 오픈 예정",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB0N05yN0poSUg5NEJuanJ4YkJkdUowMHNuZDF2UWFnSHdYX3JIYmNkYVFEN1ZpS1lrdzZOdWZ0eFRkS1VwNUIxNVBzNS04dVJNMXc4U2NB?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"NHN KCP, AI 에이전트 표준화 위해 글로벌 네트워크 참여",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAtSHp4SFc2RWtfdVJVWDRaTWRFa05RX0pDd3B4U2hhRFY5RWhJOHh4dU56V1piZ29IZG1aeEN3U1g5dDhXNExaLUJpWGNNakJlc1dJNm93?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"오염 식품 공급 민원에…印, 스위기 인스타마트에 시정 명령",https://news.google.com/rss/articles/CBMiVkFVX3lxTE55enRtWllEdDJlN1h6RFdXTjZFc19jQU12TzFYelpkYUMxUVZOTVo2azBVTVAxN1F6S3NBbkRISEtlU0lTXy02azB2eVcwSXZ4Slk5MHln?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"이란 전쟁 충격…""올해 석유 소비 100만 배럴 증발""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Odm5iRnFZZW53Mnd6T01sdm1LZm1yS2g1NVFmb1VWWXBJRkF2dmVWVldwVElqdXllNlBmcHFBem13X0FZZ05fWEFOemhYMUczLURDMnNn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,'발달장애 전문박람회' 제4회 오티즘엑스포 성료…이틀간 2.3만명 방문,https://news.google.com/rss/articles/CBMiVkFVX3lxTE8zblh3ZDUxZUlNYmdXLVRyZzZCQ3JON21yUF84cVJvOWZNYjZjWDA4YkdBeHhqdFB3N2xUaHNzT09yYy1oempaN1VyTVc1VHJIZGVBQzNn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"""지역화폐, 스테이블코인으로 발행해 지방소멸 막아야""",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBJLTVRazhRellQbnhLdW9iaTdETWxfbWZVSl9vQ09LcDQ3eG40aldKdnFOWE9RS0NxVUl1RFBIbzJRb0pYUkVDT2dCanFwdkNEOEJyNFNR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"에코백스, 쿠팡 로켓설치 서비스 도입…설치 편의성 높인다",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBQcjNpWHNQN2k1MzVfZVVoLUpiVDNhUnI5NnNsbVhEajduSmlTbnlJLXB3bnJmc2Z5NjVHclV6dmc3VXRMSmVtM0Zaalo2VEw5d1pMNGhn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,무신사 뷰티에 나스 입점,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5WMUI1NU5MeFRPeWQ1TlV2SHRHUWxDUk5CQ3cxYkFLMWExZFNfdVRjVi1tMnBOVTJnUW5sZjNMZUVsVnVjWkw0djE3dUJrcFdmYTRtRmd3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"래티브, 신한은행 배달앱 ‘땡겨요’ 배송 맡는다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5yVUR1TF9QdHFwVFVJWVo4UC1Fc0lxXzY3ZklkQkdfOGJrN3NueE9ubkFZYWR5ZjB4QVVPbEdxSGRaRHk2REtIWHRZOG1WVWREUF9sVzdR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"태국, 3조원 규모 네슬레 투자 승인…고부가 제조업 유치",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5pbElVbk14elZlOVA3ckdqcVd0LXBKa0RWNVpkT3FFeG5HeDZHMTQ5am44QjhaQ0dLdFF0QWpKdmFhTVJQX1RmLWU5cFkwSjY2Ri14Y1d3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"쉬인, 홍콩 IPO 추진 '청신호'…중국 당국 승인",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA2UlhtS1ByRkx1V3pDS1lQWjQwY0xsYWN6ZVRBaV90eTRXTUhmcXpHQmlBTHVjLWM5SUcybWRabF80ME5MVlJrbEdTNHJ0QjU5TG85bm1B?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"기초연금 온라인 신청 절차 간소화, 10월부터 시행",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1YZWtScGtlOGNzQ2pCTjVzZDJGREN4V3BHN3NnODBFRm1wSmlJV3BxYmFRdXlYYjhGNnFfOUlMRk1EdEp0VmlmbHZEX2FpUXptalN1eEJB?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"기름값 오르자 과자도 덜 샀다…펩시코 ""소비자 예상보다 위축""",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA1X2F0Nkk5Z1RucnNUOXBSWmFUdl8zN2k1UThpQUp0SzlGNlBqX1pzTkNWVm1WbFQxUU12a0w5d0xaRUM3Ni1pRVM4cm5OdWtiUGtEb05R?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,월드컵 특수 기대한 美 호텔들...에어비앤비에 손님 뺏겼다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9OTjUxa0V0WURTeWxha0E0NEwzeW80WDh4WVY5WjdpS1UyeTZ5bTdQbzdoN1AtcHkxWlh5OEd3b25UTkhweFhEbXYwSXRCb3dSeHRPX2pR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"국가유산청, 한-몽골 정상회담 계기 '수중문화유산 및 문화·자연유산' 조사협력 맞손",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5uSWFMX2FfbTc0YUpqd3lrUW4tNGQ3ekFlQjNSamFjdEFfbkZJaFdiWDRIcW5hNDNPUFNXT3ItMldIcmhaQmJBdVlnZHc4dzdTejFVaGd3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"[AI 고속도로] 메타, 자체 AI칩 9월 양산…인프라 자립 승부수",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5jR1ZVeEgwcERXUmdmM2pvSVlmb2xPTnctX3N2RHdORmVXS1FBWkRvTlJpZWR3RVI3SXp6aXRJU1Vra2tZaGNOY0xnZjJHOGFyU2lPWk1R?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"문체부, 미래 국제 문화교류 인재 양성 나선다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1LRmxWMGFGTWV3dFdjWG9SYVFHTFVMWUljaWQ3aW9ucHlEQjllUXpvWFlldmVwMHcyZW1pcHExQ0diS0RMSEVpZVhnRFZVdk9DZGRzQmN3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"육사 AI·데이터과학과, 국제학술지 성과 잇따라…국방 AI 인재 양성 결실",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBKQXk1MGt6a2g2NkU0Y1Btd0JoYXRWVk42NkdrLVZNbWpTSVdyNHB1UThtemlxbnI5NlJtQldrVkxBYUlxazNodHV1TnFFaldxRGtNNHpR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"소풍커넥트, 대구 ‘모두의창업 커넥트 데이’ 개최...""창업자-멘토 신뢰 다져""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE45OE1sVGtYa2M1VENWUzdINWxfMkE5SC0yOVJ2c3JJMGdDc2JrdG9vVlFpMklHd3h2YnFsZjZIcVNKQkVpeDZOTF84UHhNMzJvdVVSMzZR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"이재명 대통령, ‘이케아’ 정조준…""반노동 구태경영 사실이면 엄정 조치""",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBWTEQ2M2RsNUJGN2I5STRLaS1va1hrdEJrdmpsMmlJajkwYXB5am5LaW43V0VMeE9lbTV3QTJpYS1wcW92ZU5QOE1DNGtYNC1kZUdGVGJB?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"중국, 위성 발사·로켓 회수 동시 성공…재사용 로켓 시대 첫발 [우주로 간다]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE95MzlhNTgwVklMNlNVTnMyRnVnTEJ4OFdjVGx2N3lUei1NWTZ1a05abmVXUnItTllOWjluajNtR3RyTGlhc0hiMjB4Tzd1YmJRR1RSd0Vn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"[카드뉴스] 범인 얼굴, 미리 공개해도 될까",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBEUXMyLXJyRmZvR2tLNVBscS1WZ2dReDNLaG5IWERKOHRWRXJCMDMzWHRITUdtNzFxdlExLUxkNU9QMzZQTVNCcjlyUFQyOEpxQi1PUDB3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,[AI는 지금] 엔비디아 H200 손에 넣는 中 AI…딥시크·알리바바 성능 경쟁 빨라지나,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9pNmE1TXhjTS12VkdSTmZVX3h4bjlEclhJbFBSdEZaNDNVUG1KR3lDVmFwaW95XzB0Z1dWaEdCVGVwTF8wVHRTTko1TzRnVV9GT2I1aWp3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,[시론] 더 큰 데이터센터가 아니라 더 빠른 현장이 필요하다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5IQ21pYUNYYXNHdi1TWkVnY2M2OUlDWjZHeTctdElIQjFoa29rZ2Qycml3S0RjSnhFQXlMWGx0MjUxdXpwaXJXMlQ4V3JpeV9LNlQ1bDVn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"흔들리는 면세산업…""규제보다 육성"" 한목소리",https://news.google.com/rss/articles/CBMiVkFVX3lxTE12WVB0aExadWFJNV8wUDhBVzhnV3plM2ZlS3FTaFV2a0pVQmRFQW9aMkdxUXdocFMxSmRHMG5JcERBcGhJcGhiU0J6NFpvY2U0djg2YmV3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"메타, 코딩AI '뮤즈 스파크 1.1' 공개…오픈AI·앤트로픽 추격",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBtWkpLQVhDSktBbXE1UDNHc3U0REVSVHdhVXZSdGsyMVRfaFp3MEhxTllDSl9zUklBUmZQQlJiRmVzRUJLUkZtY1A1QThmNHJwZDV2NS13?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,미래를 예측한다고?...테니스 선수가 광서브 받아치는 비밀,https://news.google.com/rss/articles/CBMiVkFVX3lxTE41cmlISnNDWV9OTW5wcmRtVjBwc3RReVZTWm5VRVRqOEZ3dklnb1pkbEtZUGtYVURvcmEyVDdxem54TUk3dzltVWpNMmdNdW80ZFVfZ0JR?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"‘불닭’ 다음은 ‘우지’…삼양식품, 프리미엄 라면 판 키운다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5UNldlOHB1SGhEUTZOaGlWTkFKeUpBRXJzajU4U0xhWnAzcmUzZEdtcGs1U1FqNjFOYU8xWlVET3F0Nk1PYUVmdmdRNzQ4OUhDM3lnczN3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"현대차, 분기 매출 50조 눈앞…삼성전자·SK하이닉스 이어 세 번째 되나",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9xanRRaFNnWEZ2R0FWX29sblFNenQ0dkFTNFhtZzViVkd5OHVyaDdSY2MzbTNqdXEyeGxPS2VneWNpRUJGeFZUVkp0Vy1Vd1FnaVNlV19R?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
MS,"범죄자 신상공개…알 권리 vs 무죄추정, 어느 쪽이 우선할까",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9FckNiOGNHX0JfVGVQb1pveGpmbXlEc196Y250NE9FemU5X0RteUwzQ2JfNUt0TWt1Y3YtLW9Yb0lFc2hLV2xsX1lkdTcwVzkzTEVQOENn?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
