id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
401,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"배민, 카톡 모바일 교환권 누적등록 100만건 돌파",배민 카톡 모바일 교환권 누적등록 100만건 돌파,우먼타임스,우먼타임스,"Thu, 30 Jul 2026 00:20:02 GMT","배민, 카톡 모바일 교환권 누적등록 100만건 돌파 우먼타임스",https://news.google.com/rss/articles/CBMidEFVX3lxTE9LTjFQbWU3akNvQ05LTUJiRUJEVDU1NHhlYzNkcWtMOUxNaUx5WThCdG03MUtFVjhHUm5laWl5VWpSdS1HdUJscVdrbm5vTXlZVjNSOGwxc3QxbzBRNHU3SkhTSF9ycGZ5WmJmUU5KTWtqVnVy0gF0QVVfeXFMT0tOMVBtZTdqQ29DTktNQmJFQkRUNTU0eGVjM2Rxa0w5TE1pTHlZOEJ0bTcxS0VWOEdSbmVpaXlValJ1LUd1QmxxV2tubm9NeVlWM1I4bDFzdDFvMFE0dTdKSFNIX3JwZnlaYmZRTkpNa2pWdXI?oc=5,google_rss_카카오톡 when:2d,-88.7,-69.5,,,"배달의민족,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-88.7,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,self_filler_reference,,,,
42,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 서울신보·서울 6개 자치구 등과 소상공인 지원",카카오뱅크 서울신보 서울 6개 자치구 등과 소상공인 지원,주간한국,주간한국,"Thu, 30 Jul 2026 11:18:31 GMT","카카오뱅크, 서울신보·서울 6개 자치구 등과 소상공인 지원 주간한국",https://news.google.com/rss/articles/CBMidEFVX3lxTE5VRU0zMWZuaWNqM2VFTVg3bVZfYVlYbTJpLW9TeHoyY1JPS0Jic3BxYmRfaHBhanRLMGpPLTgtZEdISjhsZl9YTDFGUlVBcTdEckN6ekZMc3VaY0JMTktMaXQ0ZUQ3Tmx2azJybk5HOFVMNlZG0gF0QVVfeXFMTlVFTTMxZm5pY2ozZUVNWDdtVl9hWVhtMmktb1N4ejJjUk9LQmJzcHFiZF9ocGFqdEswak8tOC1kR0hKOGxmX1hMMUZSVUFxN0RyQ3p6RkxzdVpjQkxOS0xpdDRlRDdObHZrMnJuTkc4VUw2VkY?oc=5,google_rss_카카오 when:2d,-88.8,-29.2,,,"카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-88.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_analysis_feature,self_filler_reference:카카오뱅크 서울신보 서울 6개 자치구 등과 소상공인 지원,"분석/기획성 자사 참고 기사로, 오늘 직접 사건이 부족할 때만 보충 가치",2,2,2,,,v26: 자사 분석/기획/시황성 기사 후순위,local,FILLER_REFERENCE,,,other,,,self_filler_reference:카카오뱅크 서울신보 서울 6개 자치구 등과 소상공인 지원,self_analysis_feature,,,self_analysis_feature_deprioritized,
3868,정부/국회,정부_국회,특금법,가상자산 의심계정 30일 정지…특금법 개정안 발의,가상자산 의심계정 30일 정지 특금법 개정안 발의,tokenpost.kr,tokenpost.kr,"Thu, 30 Jul 2026 04:19:55 GMT",가상자산 의심계정 30일 정지…특금법 개정안 발의 tokenpost.kr,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5ob0s5WktGbWF1UUN3WnpDSGVVRFU5dFo5RGRYNEJ4aTN4azB0MmZ6TEhaSFdCRlNMTjB5ZHVucElwTnFlVXc2QjVRZ1hQbWpUQ05UTzl5YUPSAV5BVV95cUxPOFY2VFdvUDdnV3Nwd3V4czVKVUZuX29wbkd4dWlNTDhJSzdYTmlMYXZKN3hrb2FGdEVTRTYyZVJhRTZxNmF5VlpUZHRwS1djclozd1VHcEJDc3pTeHhR?oc=5,google_rss_특금법 when:2d,-90.0,23.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-90.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking:policy_change,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
379,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"배민, 카톡 모바일 교환권 연동 '안착'…등록 100만건 돌파",배민 카톡 모바일 교환권 연동 안착 등록 100만건 돌파,m-i.kr,m-i.kr,"Wed, 29 Jul 2026 23:37:50 GMT","배민, 카톡 모바일 교환권 연동 '안착'…등록 100만건 돌파 m-i.kr",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5ZM0pQdUViTTR3dkJkOTRRSDFrSG5EOHlYNFFLLVF0SU81aWVMajVIZkNDSXN0UHV1R3J1ajlTMnlLbVhCTHBha2IyOHViVEZSY0R3aTF4SXRIYUhualJmRU11TlE?oc=5,google_rss_카카오톡 when:2d,-90.7,-69.5,,,"배달의민족,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,-90.7,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,self_filler_reference,,,,
397,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"“바로 ‘카톡 모바일교환권’ 쓰니 정말 편하네” 배민, 누적등록 ‘100만건’",바로 카톡 모바일교환권 쓰니 정말 편하네 배민 누적등록 100만건,catchnews.kr,catchnews.kr,"Thu, 30 Jul 2026 00:27:04 GMT","“바로 ‘카톡 모바일교환권’ 쓰니 정말 편하네” 배민, 누적등록 ‘100만건’ catchnews.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTFBqOC1obk1VRHg0WVVJb3pvNXd3NFkySGNzcnQ4OHgwendkeW1hWDRtN1ZWd3NrR1Nla2hwRXlEVHQ1cFVFRWFpUWZ0bE5iN1JNQldOc1VnSmJMSzF2aHBwVGZpeFNFa0l0TFlr0gFvQVVfeXFMT3hTWWF0ZEREcFBlRGRVQXhwQkpEcDdWYTdVNVEzakNrcmlpaWZnQkFOd3VwQXA2clBEVXY4d3BQNDNWdU9DV1RBWnZTNzhJOGRvckFWeUF1ZnlGbUowa0JoWGpTNmZhNllBby1LYlNr?oc=5,google_rss_카카오톡 when:2d,-90.7,-69.5,,,"배달의민족,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-90.7,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,self_filler_reference,,,,
2014,정부/국회,정부_국회,딥페이크,"美 의회, AI 딥페이크 정치광고 규제법 재발의…선거 허위정보 차단 입법 속도",의회 ai 딥페이크 정치광고 규제법 재발의 선거 허위정보 차단 입법 속도,인공지능신문,인공지능신문,"Thu, 30 Jul 2026 09:23:21 GMT","美 의회, AI 딥페이크 정치광고 규제법 재발의…선거 허위정보 차단 입법 속도 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9nY0FfektoNmQ0N1Y0MXZVSjA5cG1TRkRmdUYtdXR5QWhndjVtYmllSTRlcVNBVElmcXFEVWo1TGRJOFlQc21IQnR1Wngwc3JGYm5TTVNLSUUxVG50OWhQS2VvX1h1UTg?oc=5,google_rss_딥페이크 when:2d,-91.0,35.0,"ai_infrastructure_security,deepfake_youth,policy_legislation,privacy_security_reliability,search_ads",ai_infrastructure_security,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-91.0,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,foreign_policy_should_be_competitor,
3869,정부/국회,정부_국회,특정금융정보법,가상자산사업자 절반 이상 부채비율 기준 미달...새 규제 앞두고 재무개선 ‘비상’,가상자산사업자 절반 이상 부채비율 기준 미달 새 규제 앞두고 재무개선 비상,더퍼블릭,더퍼블릭,"Thu, 30 Jul 2026 02:44:08 GMT",가상자산사업자 절반 이상 부채비율 기준 미달...새 규제 앞두고 재무개선 ‘비상’ 더퍼블릭,https://news.google.com/rss/articles/CBMia0FVX3lxTE1ySlIzR3R0dXQtTENjNV9lcUY5a0g4c01sUEtIM1gxaU90cXQ3bG55cVk3ajdFcEU4c2JkSGNsNjVxM2hQaGZtaklxS1R0cy1YMFN5Y2ZoUWhGeGhTdWRpMHRCWTk3bkhmaFFj0gFvQVVfeXFMUDQ0a1d6ZUdjbi04WmdfcTJGR1lSalBpZjVvQkNYZ0l0cXBnR2NoT2NPVC1ucUJnTTh5aDR3RE5mWFFXV19zbkZKd19EUmE4OFU5c1JBNlExeml3cnZycUZoamtzRXlZT0hQVWVxX25z?oc=5,google_rss_특정금융정보법 when:2d,-91.0,23.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-91.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,government_digital_finance_policy,,weak_gov_basis:foreign_public_policy,,
339,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"배민, 카카오톡 모바일 교환권 등록 100만건 돌파",배민 카카오톡 모바일 교환권 등록 100만건 돌파,주간한국,주간한국,"Thu, 30 Jul 2026 07:59:36 GMT","배민, 카카오톡 모바일 교환권 등록 100만건 돌파 주간한국",https://news.google.com/rss/articles/CBMidEFVX3lxTE9RSlZXX29pZzJmM3ZDaWhVaUJUeV9GZ3NTQnNvZ0R3S2hqOEsxeklpb1hJQXozUDZ5ZEd4OV9NMExPMFc4eWhNVWtycXhrV0Q1WXUzcVdycWZBLVlXR1lOT19LQjItZ3pqOUQyb09vbUJsdkFj0gF0QVVfeXFMT1FKVldfb2lnMmYzdkNpaFVpQlR5X0Znc1NCc29nRHdLaGo4SzF6SWlvWElBejNQNnlkR3g5X00wTE8wVzh5aE1Va3JxeGtXRDVZdTNxV3JxZkEtWVdHWU5PX0tCMi1nemo5RDJvT29tQmx2QWM?oc=5,google_rss_카카오톡 when:2d,-91.3,-31.7,,,"배달의민족,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-91.3,,,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_analysis_feature,global_incident:platform_regulation:kakao:delivery_app_fee_policy,"분석/기획성 자사 참고 기사로, 오늘 직접 사건이 부족할 때만 보충 가치",3,2,3,,,v26: 자사 분석/기획/시황성 기사 후순위,local,FILLER_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_analysis_feature,,,self_analysis_feature_deprioritized,
3809,산업동향,산업동향,플랫폼 산업 동향,"[분석] ""일본 HR의 미래를 보면 한국 HR의 10년 후가 보인다""",분석 일본 hr의 미래를 보면 한국 hr의 10년 후가 보인다,아웃소싱타임스,아웃소싱타임스,"Thu, 30 Jul 2026 02:54:10 GMT","[분석] ""일본 HR의 미래를 보면 한국 HR의 10년 후가 보인다"" 아웃소싱타임스",https://news.google.com/rss/articles/CBMickFVX3lxTFBKWTJFNXFkMkhWajNUV3pEQnNxNkJQWVZ0WWo1TDFlVlp0YTYxTTQ1dXJweW8zS1dEMHRRNG91WDRhTWF5N0JXblRJbFlMeFRwSUJIeVVOc1RPeHJTMWUzZXRWd1VhdUFjUl9MZTlTS3hWZw?oc=5,google_rss_플랫폼 산업 동향 when:2d,-91.5,2.0,,,,v43_not_structural_industry,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-91.5,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:분석 일본 hr의 미래를 보면 한국 hr의 10년 후가 보인다,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,,other,,,industry_structural_change:분석 일본 hr의 미래를 보면 한국 hr의 10년 후가 보인다,industry_structural_change,,,,
3866,정부/국회,정부_국회,금융정보분석원,"국내 가상자산사업자, 부채비율 규제로 생존 시험대 올라",국내 가상자산사업자 부채비율 규제로 생존 시험대 올라,tokenpost.kr,tokenpost.kr,"Wed, 29 Jul 2026 21:06:43 GMT","국내 가상자산사업자, 부채비율 규제로 생존 시험대 올라 tokenpost.kr",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAxMHl3aTBzQzBCMTJJRDRpYmZRaVlBSXVBODcyWXkySVJuc2I3a1d4bVZpekJJcS1BakFsdmJWQW94RkZzeDgyOTA4aVVFZ3B0VHh2Z1JLLWFLb3dEX0ktUtIBYEFVX3lxTFAxMHl3aTBzQzBCMTJJRDRpYmZRaVlBSXVBODcyWXkySVJuc2I3a1d4bVZpekJJcS1BakFsdmJWQW94RkZzeDgyOTA4aVVFZ3B0VHh2Z1JLLWFLb3dEX0ktUg?oc=5,google_rss_금융정보분석원 when:2d,-93.0,23.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-93.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
3857,정부/국회,정부_국회,금융정보분석원,"가상자산사업자 절반 이상, 부채비율 규제 못 넘는다",가상자산사업자 절반 이상 부채비율 규제 못 넘는다,ebn.co.kr,ebn.co.kr,"Wed, 29 Jul 2026 21:04:23 GMT","가상자산사업자 절반 이상, 부채비율 규제 못 넘는다 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE92VGMzQ09BLXB2b1pxSWhVY2ZRTXNvd3E0VlMzNGJ2aTJqSXFfUlJkNFBHTW5GalhvQ004YzZUamlDOEhCT0xvU3djVEVKaTNBNXBPbVpsYTdiWnRNQmpXVjFlY29ydDlQ?oc=5,google_rss_금융정보분석원 when:2d,-93.0,23.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-93.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
3865,정부/국회,정부_국회,금융정보분석원,의심 계정 지급정지 요구권…특금법 개정안 발의됐다,의심 계정 지급정지 요구권 특금법 개정안 발의됐다,tokenpost.kr,tokenpost.kr,"Thu, 30 Jul 2026 03:14:26 GMT",의심 계정 지급정지 요구권…특금법 개정안 발의됐다 tokenpost.kr,https://news.google.com/rss/articles/CBMiXkFVX3lxTE4tTzZsNEZ1M3JkclZseWhpMHhJenJraFNndnpiY25lZThDWHViMnBFeDJCNUpMZExHWWdodjdzRHhfdWpHNzg0MzNJd1VtX01hV2JFOHJqSHFDLWhVSVHSAV5BVV95cUxOLU82bDRGdTNyZHJWbHloaTB4SXpya2hTZ3Z6YmNuZWU4Q1h1YjJwRXgyQjVKTGRMR1lnaHY3c0R4X3VqRzc4NDMzSXdVbV9NYVdiRThyakhxQy1oVUlR?oc=5,google_rss_금융정보분석원 when:2d,-94.2,16.0,"policy_legislation,stablecoin",stablecoin_legislation,,v43_not_government_policy,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-94.2,policy_legislation,government:policy_legislation,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking:policy_change,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
1871,정부/국회,정부_국회,스테이블코인,"삼성SDS, 두나무와 스테이블코인 사업 시동…AI 결제도 추진",삼성sds 두나무와 스테이블코인 사업 시동 ai 결제도 추진,SBS Biz,SBS Biz,"Thu, 30 Jul 2026 07:15:00 GMT","삼성SDS, 두나무와 스테이블코인 사업 시동…AI 결제도 추진 SBS Biz",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5SaktxbzVLMXhnRTFCbE1NQjEyOEswYkNXcmxGNUZHSmhzdEFwbTBLS3pHZmZTZTVrdmk5bW1ONjc0enlvaXVWenBKN1EtajROc1pB?oc=5,google_rss_스테이블코인 when:2d,-95.0,11.0,"ai_infrastructure_security,digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,두나무,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:digital_asset_policy:dunamu_upbit:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-95.0,"ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:dunamu_upbit:stablecoin_policy:announcement,global_incident:digital_asset_policy:dunamu_upbit:stablecoin_policy,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:digital_asset_policy:dunamu_upbit:stablecoin_policy,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:digital_asset_policy:dunamu_upbit:stablecoin_policy,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
3890,정부/국회,정부_국회,자금세탁방지,"JP모건 “클래리티법안 지연, 디지털자산 시장에 부담”",jp모건 클래리티법안 지연 디지털자산 시장에 부담,economybloc.com,economybloc.com,"Fri, 31 Jul 2026 00:58:00 GMT","JP모건 “클래리티법안 지연, 디지털자산 시장에 부담” economybloc.com",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1sVWpKZHRfcjBSZjBpRS04U2Rhb0l1TjRUdm5RWE9nYWNKU3dFM0w1SU1vRDFvaVpTdFd1cTN4U1Z2UDhiX2FZZ0lzOHEtXzk0?oc=5,google_rss_자금세탁방지 when:2d,-97.0,15.0,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-97.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
