id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
2642,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, '예금토큰 기반 결제 인프라 사업' 참여…수수료 절감·실시간 정산 지원한다",토스페이먼츠 예금토큰 기반 결제 인프라 사업 참여 수수료 절감 실시간 정산 지원한다,the-pr.co.kr,the-pr.co.kr,"Fri, 31 Jul 2026 01:16:59 GMT","토스페이먼츠, '예금토큰 기반 결제 인프라 사업' 참여…수수료 절감·실시간 정산 지원한다 the-pr.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTE9ULTZQczV5YmY2QVFxdkJCNkxRLXZia1VNUW9JQklVZnpvRHo0TDhkYTRxalFCeTBxVEdEVWtPbEEtY1F3MklQdnNUVkxmSzQ2akJNLTBHdGZoSWtSV0ZMenNYTGg0WVVMSFHSAW5BVV95cUxNazNwbmMtcmxCanZkd0NnMXFVOVNLX0xNZXB2bEZKc2RuMm5sM1NfRnN2Y3BfQ1pXZUZpU1hvaFpaRWFxWjB2VE9KUG0xMDMtR2kzTWFIM2JYYmFpbzU1cWJQd1IxWG43dVQyTVVrdw?oc=5,google_rss_토스 when:2d,64.0,18.0,"market_power_platform,stablecoin",stablecoin_cbdc,토스,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:toss:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,64.0,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:toss:delivery_app_fee_policy:general,global_incident:platform_regulation:toss:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:toss:delivery_app_fee_policy,comp_domestic_finance_commerce,,
2703,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, 예금토큰 결제 인프라 구축 참여",토스페이먼츠 예금토큰 결제 인프라 구축 참여,연합뉴스 한민족센터,연합뉴스 한민족센터,"Fri, 31 Jul 2026 00:34:35 GMT","토스페이먼츠, 예금토큰 결제 인프라 구축 참여 연합뉴스 한민족센터",https://news.google.com/rss/articles/CBMidEFVX3lxTFBtdG5KelZuTlRiTTdyOWYxT0pjTm1RT3FrS3kyMmFjaDVna0ZYMUI4MFlTNmp6YzBLSm0xQTBMQkpVRUV0eDduV1NnQTVxTGpCSTc3WGNfOVl0UnB3OXlnLTluN1pOYjNoaENaNjc0VmhtSU9j?oc=5,google_rss_토스 AI when:2d,63.0,11.0,stablecoin,stablecoin_cbdc,토스,,,,,,,general,24.0,published_today,general,event:토스:stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,63.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 참여,comp_domestic_finance_commerce,,
2647,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, 예금토큰 결제 인프라 구축 참여",토스페이먼츠 예금토큰 결제 인프라 구축 참여,연합뉴스,연합뉴스,"Fri, 31 Jul 2026 00:34:35 GMT","토스페이먼츠, 예금토큰 결제 인프라 구축 참여 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9xQjRadXpPTjJOWWJURlFPU1ZBdmV6NGl3UWcwRDJpbmZSbTF4TExfOGhJN0p2c09yaFltQWJnanBLbUd0d1BPYlBSOUdoMHN3TEFyZW9sUy1vQ0VnTUhWQ9IBYEFVX3lxTE9xQjRadXpPTjJOWWJURlFPU1ZBdmV6NGl3UWcwRDJpbmZSbTF4TExfOGhJN0p2c09yaFltQWJnanBLbUd0d1BPYlBSOUdoMHN3TEFyZW9sUy1vQ0VnTUhWQw?oc=5,google_rss_토스 when:2d,63.0,11.0,stablecoin,stablecoin_cbdc,토스,,,,,,,general,24.0,published_today,general,event:토스:stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,63.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 참여,comp_domestic_finance_commerce,,
674,정부/국회,정부_국회,과학기술정보통신부,"KT 개인정보 유출 과징금 오늘 공개…법정 상한 1950억, 박윤영 號 첫 시험대",kt 개인정보 유출 과징금 오늘 공개 법정 상한 1950억 박윤영 첫 시험대,CEO스코어데일리,CEO스코어데일리,"Wed, 29 Jul 2026 21:10:00 GMT","KT 개인정보 유출 과징금 오늘 공개…법정 상한 1950억, 박윤영 號 첫 시험대 CEO스코어데일리",https://news.google.com/rss/articles/CBMia0FVX3lxTE4yV202Q2F6NE1aZjN4Tnp5WE9HVDRoU1FKTjk5Q1pvSEEtcnlxVjVYUDZWQ2wtb2FKMlBpY0FDUDl6VGdZR0pzdVotRG0td0VMYi1DNlEzV3RrWjQxSkFqVFJrOW1VSHc5T0dr?oc=5,google_rss_과학기술정보통신부 과징금 when:2d,60.8,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,v43_not_government_policy,Y,,,,,platform_operator_obligation,32.0,published_yesterday+today_date_action,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,60.8,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
686,정부/국회,정부_국회,과학기술정보통신부,"KT, 개인정보 유출로 540억 제재… 무단 소액 결제 피해자 속출",kt 개인정보 유출로 540억 제재 무단 소액 결제 피해자 속출,공감신문,공감신문,"Thu, 30 Jul 2026 01:59:58 GMT","KT, 개인정보 유출로 540억 제재… 무단 소액 결제 피해자 속출 공감신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5kc25HX2RSTS1Ec0VRcnN0Z3ZuSkJ5cF9SbWMyUjdlYXVJbEYxRGJtemhmVmRHb2szdXM1WGgwSnVYVWpqY19Qdl84SVVuNVRRNUd1ajV6RzFhUC1LemgyS25xeC1tempx?oc=5,google_rss_과학기술정보통신부 조사 when:2d,60.6,14.0,"legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_privacy_leak,KT,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,60.6,"legal_regulatory_enforcement,privacy_security_reliability",government:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_data_protection_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
1012,정부/국회,정부_국회,금융위원회,"'공모주 잔혹사' 막는다…금융위, 사전수요예측·코너스톤 제도 도입",공모주 잔혹사 막는다 금융위 사전수요예측 코너스톤 제도 도입,글로벌이코노믹,글로벌이코노믹,"Thu, 30 Jul 2026 06:20:22 GMT","'공모주 잔혹사' 막는다…금융위, 사전수요예측·코너스톤 제도 도입 글로벌이코노믹",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPSXNSaklMeHJja0l1SVBxZll1eGZ1NUdOUW4xUXplU1dqT1FqMDFBNFVmdC1haDlHblhnT1RTdGVJNGJmSmMxa0puX2t6M09NQXp1Wnh5UVROWDdNQzRrd2JOWnRZbzFWTXhXcHYyaVp5QldVYS1IajFHay1oS0hYbzYxZEF3TG9P?oc=5,google_rss_금융위원회 when:2d,60.5,-42.5,,,금융위,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,60.5,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:공모주 잔혹사 막는다 금융위 사전수요예측 코너스톤 제도 도입,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:공모주 잔혹사 막는다 금융위 사전수요예측 코너스톤 제도 도입,government_general_low_relevance,,
2636,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, 멕시카나 전국 매장에 `페이스페이` 도입…얼굴로 결제한다",토스 멕시카나 전국 매장에 페이스페이 도입 얼굴로 결제한다,디지털데일리,디지털데일리,"Fri, 31 Jul 2026 01:00:53 GMT","토스, 멕시카나 전국 매장에 `페이스페이` 도입…얼굴로 결제한다 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9rZF9NaGZRQ0pmXzVHQlctdWlOT05FX0pVeUIzcGpEWDU3ejFKdlZJR3NsN1BNekh1Y3ZILTkyOFg1bWg2c05ValJ4bjFqeEZMdWpFQ0V5MWRUaHFyZExGRWhST3E?oc=5,google_rss_토스 when:2d,60.0,11.0,platform_obligation,platform_obligation,토스,,,,,,,general,24.0,published_today,general,event:토스:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,60.0,platform_obligation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 멕시카나 전국 매장에 페이스페이 도입 얼굴로 결제한다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 멕시카나 전국 매장에 페이스페이 도입 얼굴로 결제한다,comp_domestic_finance_commerce,,
3812,산업동향,산업동향,플랫폼 산업 동향,"핀샷, B2B 해외 지급 플랫폼 '핀샷 비즈니스' 출시…기업 해외 정산 효율화 나서",핀샷 b2b 해외 지급 플랫폼 핀샷 비즈니스 출시 기업 해외 정산 효율화 나서,핀테크투데이,핀테크투데이,"Thu, 30 Jul 2026 10:03:23 GMT","핀샷, B2B 해외 지급 플랫폼 '핀샷 비즈니스' 출시…기업 해외 정산 효율화 나서 핀테크투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE52Q3YyNGdGVmJmRzFrZzNQSHV4NWVBZjRraGttMU1UR3IwWmEwU2dhM1E0emR4eHQ4QVJ6TFJwYU94SFg1bnBqa2Z0LVhOUnYyUm1heS0wQzNmYjI5OGF0QlJ6NE42R0NXaE1CYmtaMNIBc0FVX3lxTE1pckJJWUsyUzV1RjI1S0J5V2NNb1BCc2ZBX2VSeTJWSXBQLUxYZVF5MFFxMEpUZ3Y1QjBmUVRUVmM2YUNOdE95LUV5UnZsM3lZOFpDWTlCVnFIMlU2NTJOeTBmYUFjWDVOd2IzSGJCNF9uZnc?oc=5,google_rss_플랫폼 산업 동향 when:2d,57.5,9.0,market_power_platform,market_power_platform,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=True",2,global_platform_or_overseas_rule,Y,global,57.5,market_power_platform,industry:general,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,government_platform_market_rule,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사,local_low_confidence,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:platform_regulation,government_platform_market_rule,,
664,정부/국회,정부_국회,과학기술정보통신부,"""SKT 40% 수준"" KT, 개인정보 유출 과징금 540억⋯유출 규모 차이",skt 40 수준 kt 개인정보 유출 과징금 540억 유출 규모 차이,현대경제신문,현대경제신문,"Thu, 30 Jul 2026 08:24:40 GMT","""SKT 40% 수준"" KT, 개인정보 유출 과징금 540억⋯유출 규모 차이 현대경제신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBwTHlWYUZydEVRZExBdlZNb2diVk9NUURVUzA1VE43clEzYzJOdW1vQWJNaUZCTG1HTkl4R29fZTVTOHd6V2pDMkttblJMWmE5ZGpwR3V6V0lzNU8yc2xySnFtUXhzRVk?oc=5,google_rss_과학기술정보통신부 과징금 when:2d,56.6,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,"KT,SKT",v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:skt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,56.6,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:sanction_penalty,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
665,정부/국회,정부_국회,과학기술정보통신부,KT 개인정보 유출 과징금 539억원…“중대한 침해” 판단,kt 개인정보 유출 과징금 539억원 중대한 침해 판단,인디포커스,인디포커스,"Thu, 30 Jul 2026 07:55:00 GMT",KT 개인정보 유출 과징금 539억원…“중대한 침해” 판단 인디포커스,https://news.google.com/rss/articles/CBMiQ0FVX3lxTFBEbUxISkk3cGhBdkZrOHdpc0NMbUlpSlR0T0ZLZjR0TmoxdzE0WDBISHI2bXpSdXVBWldvTS1xX1c2cTg?oc=5,google_rss_과학기술정보통신부 과징금 when:2d,56.6,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,56.6,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
668,정부/국회,정부_국회,과학기술정보통신부,"[초점] KT, 개인정보 유출에 사건 은폐까지…과징금 540억·피고발",초점 kt 개인정보 유출에 사건 은폐까지 과징금 540억 피고발,뉴스워치,뉴스워치,"Thu, 30 Jul 2026 07:06:23 GMT","[초점] KT, 개인정보 유출에 사건 은폐까지…과징금 540억·피고발 뉴스워치",https://news.google.com/rss/articles/CBMiakFVX3lxTE5KRHJXM0FTOXZmcjBYcEN2VHhBSkJvelZPeF84RlVBcGk4LWszMkVxRlpYZ2x6d0FMdEc3MFB1RWYxak1mcnZYYUl2Q01YNVFwWVpfcVJjb09lYkI1TE1SdkpVRXNwY1hXNlE?oc=5,google_rss_과학기술정보통신부 과징금 when:2d,56.6,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,56.6,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
691,정부/국회,정부_국회,과학기술정보통신부,'해킹 피해' KT에 과징금 540억…서버 폐기한 LG유플은 '수사 의뢰',해킹 피해 kt에 과징금 540억 서버 폐기한 lg유플은 수사 의뢰,한국경제,한국경제,"Thu, 30 Jul 2026 02:18:17 GMT",'해킹 피해' KT에 과징금 540억…서버 폐기한 LG유플은 '수사 의뢰' 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1wWXRiUndWU3VRUzdfaElJWE5pQWVmSlYtTUcwMnUxd2dHeUtkNXlibTVnT3FUX1ZlQ3BZVGVJaUNXaUhLMXVXODljbFluOEhXNHFXX1dwSnFMQQ?oc=5,google_rss_과학기술정보통신부 조사 when:2d,54.6,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,54.6,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:platform_sector:platform_regulation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain
690,정부/국회,정부_국회,과학기술정보통신부,불법 펨토셀 통한 개인정보 유출...KT 540억 과징금 철퇴,불법 펨토셀 통한 개인정보 유출 kt 540억 과징금 철퇴,v.daum.net,v.daum.net,"Thu, 30 Jul 2026 02:03:02 GMT",불법 펨토셀 통한 개인정보 유출...KT 540억 과징금 철퇴 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5GVk8zLTQ1cUdBSERxUTI1S1lxUDBVX0ZyX2VUZWhkLTA1aVE1QU1Za1hoSWRES1Q2VWRzODcyZldVYk5uRGxpYl9QbXBCZmM?oc=5,google_rss_과학기술정보통신부 조사 when:2d,53.6,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,53.6,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,2,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_regulation,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain
671,정부/국회,정부_국회,과학기술정보통신부,"""개인정보 유출에 돈까지 털렸다""…KT 과징금 540억원 어떻게 나왔나",개인정보 유출에 돈까지 털렸다 kt 과징금 540억원 어떻게 나왔나,v.daum.net,v.daum.net,"Thu, 30 Jul 2026 01:47:28 GMT","""개인정보 유출에 돈까지 털렸다""…KT 과징금 540억원 어떻게 나왔나 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9MN3JZVkpjd2x3R0hQM1UyZGljMjYxMEZGMzB4Z1RxVkstN2tidU1ZS0NCSWpDMlFhSVZtMU9XTEwwU2J3Tmc?oc=5,google_rss_과학기술정보통신부 과징금 when:2d,53.6,4.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,53.6,"legal_regulatory_enforcement,privacy_security_reliability",government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kt:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,2,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_regulation,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain
