id,기사제목,언론사,검색어,원카테고리,Gemini카테고리,Gemini내부카테고리,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini이슈패밀리,Gemini이슈그룹,Gemini중요도,Gemini대외협력중요도,Gemini관련도,Gemini관련성,Gemini정책영향경로,Gemini경쟁시사점,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,랭킹점수,코드힌트
955,"이찬진 금감원장, 아태 금융감독기관장들과 AI 대응 논의",v.daum.net,금융감독원,정부_국회,정부_국회,SELF_AFFILIATE_BUSINESS,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,self_filler_reference,self_filler_reference:이찬진 금감원장 아태 금융감독기관장들과 ai 대응 논의,2,2,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,99.6,general
1015,"이찬진 금감원장, 동아태 금융감독기관장과 AI 등 현안 논의",네이트,금융감독원,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:이찬진 금감원장 동아태 금융감독기관장과 ai 등 현안 논의,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,99.6,general
981,"이찬진 금감원장, 아태 금융감독 수장회의 참석…AI 감독 공조 논의",데일리안,금융감독원,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:이찬진 금감원장 아태 금융감독 수장회의 참석 ai 감독 공조 논의,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,99.6,general
3334,페이스북 무료 본인인증 배지 도입의 의미와 파급 효과,kcemedia.com,메타,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_GENERAL_LOW_RELEVANCE,overseas,competitor_general_low_relevance,competitor_general_low_relevance:페이스북 무료 본인인증 배지 도입의 의미와 파급 효과,4,2,2,카카오 대외협력 관점 간접 참고,,카카오 대외협력 관점 간접 참고,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,99.0,general
2981,"이재용-샘 올트먼, 오픈 AI 본사서 만났다…AI 협력 방안 모색",세계비즈,오픈AI,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_OVERSEAS_PLATFORM_AI,overseas,comp_overseas_platform_ai,comp_overseas_platform_ai:이재용 샘 올트먼 오픈 ai 본사서 만났다 ai 협력 방안 모색,4,3,4,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨,local,98.5,general
3942,"금융위, 디지털자산기본법 논의 위한 국회 방문 나선다 By Bloomingbit",Investing.com 한국어,디지털자산기본법,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,GOV_REGULATORY_ENFORCEMENT,,other,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,4,5,4,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,,,로컬 보조 라벨,local_low_confidence,98.0,general
912,금융위 STO 가이드라인 임박…오늘 RWA 혁신 세미나,edaily.co.kr,금융위원회,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,금융권 AI 도입 가이드라인/모범사례,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,98.0,general
14,"카카오톡 선물하기 럭스, ‘미우미우’ 입점…럭셔리 브랜드 확대한다",디지털데일리,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,FILLER_REFERENCE,,,other,self_filler_reference,global_incident:platform_regulation:kakao:platform_transaction_user_protection_obligation,2,2,3,직접 리스크는 아니지만 자사 섹션 보강용으로 참고 가능한 홍보·캠페인성 이슈,,,,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,local_low_confidence,97.8,platform_operator_obligation
266,"언에이아이, 과기정통부 ‘AI 더빙 특화 K-FAST 확산 지원사업’ 2년 연속 선정",koreasprint.com,과학기술정보통신부,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:언에이아이 과기정통부 ai 더빙 특화 k fast 확산 지원사업 2년 연속 선정,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.6,general
3038,성격부터 연봉까지…'챗GPT가 알아낸 나' 확인법,네이트,오픈AI,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_OVERSEAS_PLATFORM_AI,overseas,comp_overseas_platform_ai,comp_overseas_platform_ai:성격부터 연봉까지 챗gpt가 알아낸 나 확인법,4,3,4,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨,local,97.5,general
3096,성격부터 연봉까지...'챗GPT가 알아낸 나' 확인법,마켓인,오픈AI,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_OVERSEAS_PLATFORM_AI,overseas,comp_overseas_platform_ai,comp_overseas_platform_ai:성격부터 연봉까지 챗gpt가 알아낸 나 확인법,4,3,4,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨,local,97.5,general
3052,"챗GPT 헬스 기능, 미국 이용자 대상 출시…무엇이 달라지나",디지털포커스,오픈AI,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_OVERSEAS_PLATFORM_AI,overseas,comp_overseas_platform_ai,comp_overseas_platform_ai:챗gpt 헬스 기능 미국 이용자 대상 출시 무엇이 달라지나,4,3,4,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨,local,97.5,general
1006,"이찬진 금융감독원장, EMEAP 회의 참석…금융권 AI·공급망 리스크 논의",SR타임스,금융감독원,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:이찬진 금융감독원장 emeap 회의 참석 금융권 ai 공급망 리스크 논의,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.1,general
2398,"쿠팡-우리은행, 스테이블 코인 결제-정산 기술 검증 완료",네이트,쿠팡,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_DOMESTIC_STRATEGY,domestic,comp_domestic_strategy,global_incident:platform_regulation:coupang:platform_transaction_user_protection_obligation,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,97.0,platform_operator_obligation
1009,"하나금융·금감원, 청년 금융인재 54명 배출…AI·금융 실무 역량 강화",시사매거진,금융감독원,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:하나금융 금감원 청년 금융인재 54명 배출 ai 금융 실무 역량 강화,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.0,general
1008,"하나금융그룹, 금감원과 ‘청년 금융인재’ 육성…AI·금융 역량 강화",오피니언뉴스,금융감독원,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:하나금융그룹 금감원과 청년 금융인재 육성 ai 금융 역량 강화,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.0,general
1022,"하나금융, 금감원과 청년 금융인재 54명 배출…생성형 AI·해커톤으로 실무 역량 강화",퍼블릭타임스,금융감독원,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:하나금융 금감원과 청년 금융인재 54명 배출 생성형 ai 해커톤으로 실무 역량 강화,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.0,general
280,"과기정통부, APEC 디지털·AI 장관회의 참석…디지털·AI전환 전략 논의",IT비즈뉴스,과학기술정보통신부,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:과기정통부 apec 디지털 ai 장관회의 참석 디지털 ai전환 전략 논의,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.0,general
1012,"하나금융, 금감원과 청년 금융인재 키운다…AI 실무역량 강화",아이티비즈,금융감독원,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:하나금융 금감원과 청년 금융인재 키운다 ai 실무역량 강화,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.0,general
1629,"민형배 특별시장, '국가 NPU센터·AI 기반시설'... 정부예산 반영 건의",뉴스워커,국가AI컴퓨팅센터,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.0,general
1353,후반기 과방위 진용 완성…AI 예산·허위조작정보 등 이슈로,디지털투데이,과학기술정보통신위원회,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.0,general
1734,[이슈] '샌프란시스코 AI 선언'…정부 정책·기업 투자 맞물려 공급망 경쟁 본격화,서울타임즈뉴스,AI기본법,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:이슈 샌프란시스코 ai 선언 정부 정책 기업 투자 맞물려 공급망 경쟁 본격화,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local_low_confidence,97.0,general
1951,"""네이버해킹id★텔𝐔𝐁𝐓𝐂𝟗𝟗★바비톡id.cnx"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,96.0,general
605,"""네이버 두나무 인수 변수 완화될까…규합위, 특금법 시행령 예외 권고""",블루밍비트,공정거래위원회,정부_국회,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_operator_obligation,4,4,3,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,95.0,platform_operator_obligation
3235,과학기술부 장관은 메타에 중소기업의 인공지능(AI) 적용을 지원해 줄 것을 요청했습니다.,Vietnam.vn,메타,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_OVERSEAS_PLATFORM_AI,overseas,comp_overseas_platform_ai,global_incident:platform_regulation:meta:platform_operator_obligation,4,3,4,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,95.0,platform_operator_obligation
1005,"하나금융, 금융감독원과 함께 청년 금융인재 54명 양성했다",edaily.co.kr,금융감독원,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:하나금융 금융감독원과 함께 청년 금융인재 54명 양성했다,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local,95.0,general
3831,"KIST, AI 데이터센터 열관리 협의회 창립… 국내 첫 산·학·연 협의체",FA저널,인공지능 산업 동향,산업동향,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,,OFF_TOPIC,,other,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,4,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,95.0,general
3130,MS·메타·삼성전자 잇달아 실적 발표…이번주 AI 랠리 판가름,한국경제,MS,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_OVERSEAS_PLATFORM_AI,overseas,comp_overseas_platform_ai,comp_overseas_platform_ai:ms 메타 삼성전자 잇달아 실적 발표 이번주 ai 랠리 판가름,4,3,4,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,95.0,general
3414,왜 아이폰 18의 주력 모델은 이번 가을에 출시되지 않는 걸까요?,Vietnam.vn,애플,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_OVERSEAS_PLATFORM_AI,overseas,comp_overseas_platform_ai,comp_overseas_platform_ai:왜 아이폰 18의 주력 모델은 이번 가을에 출시되지 않는 걸까요,4,3,4,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨,local,95.0,general
1616,전세계 AI 실증 환경 'AI 테스트 베드' 미래로…정부 전폭적 지원 나서나,네이트,국가AI컴퓨팅센터,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local,94.6,general
327,전세계 AI 실증 환경 'AI 테스트 베드' 미래로... 정부 전폭적 지원 나서나,한국일보,과학기술정보통신부,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,government_ai_core_policy,government_ai_core_policy:전세계 ai 실증 환경 ai 테스트 베드 미래로 정부 전폭적 지원 나서나,5,4,5,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,,,로컬 보조 라벨,local,94.6,general
2475,쿠팡풀필먼트서비스(CFS)는 인천 석남동 물류센터 화재로 어려움을 겪고 있는 지역 주민들의 피해 회복을 돕기 위한 종합 피해 지원 대책을 시행한다. 〈자료 쿠팡〉,전자신문,쿠팡,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_DOMESTIC_STRATEGY,domestic,comp_domestic_strategy,global_incident:platform_regulation:coupang:platform_operator_obligation,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,94.25,platform_operator_obligation
450,"방미통위, 유료방송 플랫폼 채널평가 ‘전수조사’ 착수… ‘평가 조작·갑질’ 수술대 오르나",팍스경제TV,방송미디어통신위원회,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,GOV_REGULATORY_ENFORCEMENT,,other,government_regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation,4,5,4,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,,,로컬 보조 라벨,local,94.0,general
1919,네이버-두나무 빅딜 운명의 날…오늘 특금법 개정안 규제 심사,뉴스1,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_DOMESTIC_STRATEGY,domestic,comp_domestic_strategy,global_incident:digital_asset_policy:naver:vasp_aml_rulemaking,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,93.0,general
2402,"정부, ‘적대적 규제’라는 美 법사위 쿠팡 보고서 반박 “조치 적법”",조선일보,쿠팡,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,comp_domestic_public_infra,global_incident:platform_regulation:coupang:platform_operator_obligation,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,93.0,platform_operator_obligation
3907,"네이버·두나무 합병 걸림돌 완화···규제합리화위, 특금법 개정안 개선 권고[종합]",네이트,금융정보분석원,정부_국회,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,comp_domestic_finance_commerce,global_incident:digital_asset_policy:naver:vasp_aml_rulemaking,4,4,3,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,93.0,general
1956,"""네이버해킹id★텔𝐔𝐁𝐓𝐂𝟗𝟗★네이버아이디.mxo"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1958,"""에브리타임★텔𝓤𝓑𝓣𝓒99★네이버중고나라해킹id.cje"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1953,"""네이버해킹 id 1000원(수명2~3시간)★텔𝐔𝐁𝐓𝐂𝟗𝟗★010실명인증 /비실명.gdb"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1963,"""여우알바사업자id★텔𝐔𝐁𝐓𝐂𝟗𝟗★네이버중고나라해킹id.svu"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1954,"""네이버해킹id★텔𝓤𝓑𝓣𝓒99★알바몬사업자id.upb"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1964,"""=한게임해킹id★텔𝓤𝓑𝓣𝓒99★네이버중고나라생성id.twx"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1959,"""아프리카tvid★텔𝐔𝐁𝐓𝐂𝟗𝟗★네이버해킹id.amw"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1957,"""네이버휴면비실명id★텔𝐔𝐁𝐓𝐂𝟗𝟗★네이버해킹id.wia"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1955,"""네이버중고나라해킹id★텔𝐔𝐁𝐓𝐂𝟗𝟗★네이버해킹id.ypg"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1962,"""네이버아이디★텔𝐔𝐁𝐓𝐂𝟗𝟗★네이버중고나라해킹id.xid"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
1952,"""네이버해킹id★텔𝓤𝓑𝓣𝓒99★네이버맘카페용id.zyf"" - Results on X | Live Posts & Updates",x.com,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,,COMP_DOMESTIC_DIRECT_RISK,domestic,comp_domestic_direct_risk,global_incident:privacy_security:naver:naver,4,4,5,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,92.5,general
