id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
3471,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"식약처, EU 식품포장재 규제 대응을 위한 분석기술 설명회 개최",식약처 eu 식품포장재 규제 대응을 위한 분석기술 설명회 개최,누리일보,누리일보,"Wed, 22 Jul 2026 03:30:18 GMT","식약처, EU 식품포장재 규제 대응을 위한 분석기술 설명회 개최 누리일보",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1rNDFYbFpUYS02dGZXZzVSaTV6d3IwTEROQ05UTExVWkFUYnRsQlVRTXpsZzZYSXM4ZjgtNzd2R0Zlajc5Z1ZWYlVlNmxNeEgySUxMd056cWw4WkIw?oc=5,"google_rss_""EU 규제"" when:2d",3.0,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,3.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:식약처 eu 식품포장재 규제 대응을 위한 분석기술 설명회 개최,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:식약처 eu 식품포장재 규제 대응을 위한 분석기술 설명회 개최,off_topic,,,,
3429,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"EU 식품포장재 규제대응 분석기술 설명회, 22일부터 3개 권역서 개최",eu 식품포장재 규제대응 분석기술 설명회 22일부터 3개 권역서 개최,식품저널 foodnews,식품저널 foodnews,"Wed, 22 Jul 2026 01:06:45 GMT","EU 식품포장재 규제대응 분석기술 설명회, 22일부터 3개 권역서 개최 식품저널 foodnews",https://news.google.com/rss/articles/CBMibEFVX3lxTE5jcjlaN016bURXUFk0bFNLM2Y4a0NzVXQwMzczOEc4b3Fla2pEWDVSYlJGZmwxTmdjWlBaMEFiWTBGTEUzRy1JOUhWdXl6REhpZmZXemhjTEtYNmxJOVcxRm8wOUgxaGpOR2FmNw?oc=5,google_rss_EU 규제 when:2d,3.0,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,3.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:eu 식품포장재 규제대응 분석기술 설명회 22일부터 3개 권역서 개최,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:eu 식품포장재 규제대응 분석기술 설명회 22일부터 3개 권역서 개최,off_topic,,,,
3428,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"식약처, EU 식품포장재 규제 대응 위한 분석기술 설명회 개최",식약처 eu 식품포장재 규제 대응 위한 분석기술 설명회 개최,푸드아이콘,푸드아이콘,"Wed, 22 Jul 2026 00:26:00 GMT","식약처, EU 식품포장재 규제 대응 위한 분석기술 설명회 개최 푸드아이콘",https://news.google.com/rss/articles/CBMibEFVX3lxTFBnTkR1dGFwbEQxUE42T2hTYkdFYnV0TGtfcWhDSElKSjRpZFJZVXE0djB5cHY3RGNZc25Dc0NiOC15THJtbkJScmNQbU1hdW1ZYlYzUlFlRjQ1US1mb1FzRHJyQm44aGNJR0E1VQ?oc=5,google_rss_EU 규제 when:2d,3.0,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,3.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:식약처 eu 식품포장재 규제 대응 위한 분석기술 설명회 개최,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:식약처 eu 식품포장재 규제 대응 위한 분석기술 설명회 개최,off_topic,,,,
2570,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡CFS ""인천 물류센터 판매자 피해, 전액 선제 보상""",쿠팡cfs 인천 물류센터 판매자 피해 전액 선제 보상,연합뉴스,연합뉴스,"Wed, 22 Jul 2026 03:03:25 GMT","쿠팡CFS ""인천 물류센터 판매자 피해, 전액 선제 보상"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE4yNVNzMV9mSE8tVGR5SGNxZTRwU2t0UUJzYTNZM0FqU2o5eGFRODVLRHlUcGxudEhwOW5YTDhCUjZiNXB2N1M0aWFfb3NJVjBWVDc0NzJHRVJGZkHSAWBBVV95cUxONE1hbmJfelFFQjg0SlZDR3NnSHl6bVExcjNidUswdThyNURObW5IQkp6QWZYbzBNemNMN0VrS0xXUkNkQlBZZWRxQmFtOTN5d1l3VjNLRU1CWFVRQWV0MG0?oc=5,google_rss_쿠팡 site:yna.co.kr when:2d,3.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡cfs 인천 물류센터 판매자 피해 전액 선제 보상,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡cfs 인천 물류센터 판매자 피해 전액 선제 보상,comp_domestic_strategy,,,,
2390,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 인천 물류센터 판매자 보상안 마련 착수",쿠팡 인천 물류센터 판매자 보상안 마련 착수,연합뉴스TV,연합뉴스TV,"Wed, 22 Jul 2026 02:49:00 GMT","쿠팡, 인천 물류센터 판매자 보상안 마련 착수 연합뉴스TV",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE4tWmRXcjdSUzhVdkxTQ0NSd3pKcE9HYXhXc3hQdzE5blE1bktkZUNtMFBVd0stTjdsSTdESlc5Ym9kbWE2aU5vYnZTV1o4bVdWUnFEa3RHTzh3OVRXckNhekt2YjB6dlU?oc=5,google_rss_쿠팡 when:2d,3.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 인천 물류센터 판매자 보상안 마련 착수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 인천 물류센터 판매자 보상안 마련 착수,comp_domestic_strategy,,,,
2394,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,인천 쿠팡 물류센터 화재 100시간 넘겨…연기 계속,인천 쿠팡 물류센터 화재 100시간 넘겨 연기 계속,연합뉴스TV,연합뉴스TV,"Wed, 22 Jul 2026 02:45:00 GMT",인천 쿠팡 물류센터 화재 100시간 넘겨…연기 계속 연합뉴스TV,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE82b3FlSlp5d1Z6UXhuYVlMRDZnMUdHOFRNc19xN3oycFlWcHJ0ZFN6NUlTWUx3UFpuUUJzXzlTa3lQbktvMjdDUDNNZms1SlAtZmpBcUJfXzcza2VKS3p3MHU1M1ZZWTQ?oc=5,google_rss_쿠팡 when:2d,3.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:인천 쿠팡 물류센터 화재 100시간 넘겨 연기 계속,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:인천 쿠팡 물류센터 화재 100시간 넘겨 연기 계속,comp_domestic_strategy,,,,
2395,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"김정관 ""쿠팡 이슈로 한미동맹 흔들리지 않아…오해 풀릴 것""",김정관 쿠팡 이슈로 한미동맹 흔들리지 않아 오해 풀릴 것,연합뉴스,연합뉴스,"Wed, 22 Jul 2026 02:10:13 GMT","김정관 ""쿠팡 이슈로 한미동맹 흔들리지 않아…오해 풀릴 것"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBULWc1Q1Z0M2c4Z3c4NFF0WlV0YUdUYmxBX09YNnJ3bmpxTnVEX1RqWTA0RThRRVVILWljMXZ4RUNJYURRUF80V3Y4VV9HUDBEdVgxNFZucmlKZUnSAWBBVV95cUxPcDVPczROa0MxMk5sMHB2Ymw5c3Y4Y0RVemRFdXI3RDQ0Uk91TVVPbjJkUFgzYm9vRWQ2cFdtSk9tdjRzd3lMQWNWUVBmTFZfTk5CZ3dvaUlsUklXUmJhOFQ?oc=5,google_rss_쿠팡 when:2d,3.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:김정관 쿠팡 이슈로 한미동맹 흔들리지 않아 오해 풀릴 것,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:김정관 쿠팡 이슈로 한미동맹 흔들리지 않아 오해 풀릴 것,comp_domestic_strategy,,,,
2381,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 인천 물류센터 화재 판매자 보상안 마련 착수",쿠팡 인천 물류센터 화재 판매자 보상안 마련 착수,연합뉴스,연합뉴스,"Wed, 22 Jul 2026 01:23:29 GMT","쿠팡, 인천 물류센터 화재 판매자 보상안 마련 착수 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1aMDFQNmF0MG9VMUd0c084eklILXJIWjFEWGN1TGJUeXFOSjB1NER1S2FaV0F0UVJkQWM4VUR5bzZadWtXQmZhaFVZMkdMRmd4dE9IcG5QZFVHVmNLS19jMtIBYEFVX3lxTE1aMDFQNmF0MG9VMUd0c084eklILXJIWjFEWGN1TGJUeXFOSjB1NER1S2FaV0F0UVJkQWM4VUR5bzZadWtXQmZhaFVZMkdMRmd4dE9IcG5QZFVHVmNLS19jMg?oc=5,google_rss_쿠팡 when:2d,3.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 인천 물류센터 화재 판매자 보상안 마련 착수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 인천 물류센터 화재 판매자 보상안 마련 착수,comp_domestic_strategy,,,,
2572,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"인천 쿠팡물류센터 잔불 정리 사흘째…""오늘 완전 진화 목표""",인천 쿠팡물류센터 잔불 정리 사흘째 오늘 완전 진화 목표,연합뉴스,연합뉴스,"Wed, 22 Jul 2026 01:15:07 GMT","인천 쿠팡물류센터 잔불 정리 사흘째…""오늘 완전 진화 목표"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1MQkN2Y1NxT3hSck12TUpPZ21FSjFidjkwdS1jR0hHRU5XMnlRUG1YNHRvVnJQc1BqQUQ3QklpU3oyWExwZjFmMUc4SVBQRW9YTmtDdWUzUHhTVWJ3RDQyStIBYEFVX3lxTE1MQkN2Y1NxT3hSck12TUpPZ21FSjFidjkwdS1jR0hHRU5XMnlRUG1YNHRvVnJQc1BqQUQ3QklpU3oyWExwZjFmMUc4SVBQRW9YTmtDdWUzUHhTVWJ3RDQySg?oc=5,google_rss_쿠팡 site:yna.co.kr when:2d,3.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:인천 쿠팡물류센터 잔불 정리 사흘째 오늘 완전 진화 목표,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:인천 쿠팡물류센터 잔불 정리 사흘째 오늘 완전 진화 목표,comp_domestic_strategy,,,,
2571,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"""커피 드려요""…쿠팡 화재에 동네 소상공인들 '소방관 응원'",커피 드려요 쿠팡 화재에 동네 소상공인들 소방관 응원,연합뉴스,연합뉴스,"Wed, 22 Jul 2026 01:13:12 GMT","""커피 드려요""…쿠팡 화재에 동네 소상공인들 '소방관 응원' 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE13dTl6UVFIcDNaYndidWFWR3NOcUVmeVl1ZXBMc01FTzVjSUVHM3RnWDJEOUtDM1RlUVhNMFk0dWtlUS0wOEtfczh4N1BoYjdGLTV2ZWlISzZqMGPSAWBBVV95cUxPVDZzV1ZSU2hHcmJ5bmxfWXZoWVgxZmJDMWFpS2ZJd0RNd191ZGhOcTRGR2twX05NdVJ1d2lZTV9SOFl5UjYxSklBMVBnd3N1Tk1BTDI1NG4wcHdqa1VGV3Y?oc=5,google_rss_쿠팡 site:yna.co.kr when:2d,3.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:커피 드려요 쿠팡 화재에 동네 소상공인들 소방관 응원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:커피 드려요 쿠팡 화재에 동네 소상공인들 소방관 응원,comp_domestic_public_infra,,,,
2378,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"인천 쿠팡 물류센터 화재 닷새째…""6층 진입 어려워""",인천 쿠팡 물류센터 화재 닷새째 6층 진입 어려워,연합뉴스TV,연합뉴스TV,"Wed, 22 Jul 2026 00:44:00 GMT","인천 쿠팡 물류센터 화재 닷새째…""6층 진입 어려워"" 연합뉴스TV",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5BOXhEeGFRdW1EMzNFUEVPdDhpeGEyWGhiV2g1VE9zU1Z5ZnhQdUtzQ3RqdkRoeXVpenhOMTZIZWlpVUxyTE44TFFvaGM1RzA0NkpJeUpRdWt6ZkFCblEzV1JWLWctTm8?oc=5,google_rss_쿠팡 when:2d,3.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,3.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:인천 쿠팡 물류센터 화재 닷새째 6층 진입 어려워,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:인천 쿠팡 물류센터 화재 닷새째 6층 진입 어려워,comp_domestic_strategy,,,,
2723,경쟁사/해외이슈,경쟁사_해외이슈,토스,"넥슨 '블루 아카이브', 신규 이벤트 스토 '키보토스 미확인 미스테리' 추가…5주년 콘텐츠 확대",넥슨 블루 아카이브 신규 이벤트 스토 키보토스 미확인 미스테리 추가 5주년 콘텐츠 확대,청년일보,청년일보,"Tue, 21 Jul 2026 08:40:53 GMT","넥슨 '블루 아카이브', 신규 이벤트 스토 '키보토스 미확인 미스테리' 추가…5주년 콘텐츠 확대 청년일보",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5iSE9xSHpsTEh6RHhyVUFJUVlLVGJ0S0ZqM2lQbWtZcHFRTjN3dDdtVWF1ZGlFQnJTQWQ3RTB3c0ZKVjBubWZua3RibWpSRXl6Y2NGNXk5QlZUczVFNVNxS3dn?oc=5,google_rss_토스 when:2d,2.5,32.0,self_pr_promo,,토스,v43_not_true_competitor;low_value:이벤트,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:toss:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,2.5,,competitor:platform_obligation,global_incident:platform_regulation:toss:platform_content_moderation_obligation:general,global_incident:platform_regulation:toss:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,global_incident:platform_regulation:toss:platform_content_moderation_obligation,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,global_incident:platform_regulation:toss:platform_content_moderation_obligation,competitor_general_low_relevance,,,,
2062,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"비타민하우스, 네이버 브랜드스토어 통해 8월 13일까지 '프로바이오틱스 FIT' 제품 프로모션",비타민하우스 네이버 브랜드스토어 통해 8월 13일까지 프로바이오틱스 fit 제품 프로모션,ppss.kr,ppss.kr,"Wed, 22 Jul 2026 03:00:00 GMT","비타민하우스, 네이버 브랜드스토어 통해 8월 13일까지 '프로바이오틱스 FIT' 제품 프로모션 ppss.kr",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9QTThfUFg3SXFsbTU4RF9Eak5VRkM2bUE3cmRlSUpjT3NzNmF0VHZqbk9tNXA3SzBvRXJ4eE1ENUFmSWZ5YzRHX01mNDQ3QUhlUi1aSkJoQ0RqYWlEX1RkMUhvbVg?oc=5,"google_rss_""네이버"" when:2d",2.5,9.5,self_pr_promo,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:비타민하우스 네이버 브랜드스토어 통해 8월 13일까지 프로바이오틱스 fit 제품 프로모션,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:비타민하우스 네이버 브랜드스토어 통해 8월 13일까지 프로바이오틱스 fit 제품 프로모션,competitor_general_low_relevance,,,,
2970,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, ‘싸고 빠른’ 제미나이 3종 내놨지만…‘3.5 프로’는 감감무소식",구글 싸고 빠른 제미나이 3종 내놨지만 3 5 프로는 감감무소식,dt.co.kr,디지털타임스,"Wed, 22 Jul 2026 02:04:12 GMT","구글, ‘싸고 빠른’ 제미나이 3종 내놨지만…‘3.5 프로’는 감감무소식 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9fODZ3SXBtOUg5bktWU0w1UUZHX3MybTBMSkxQbnBtcmYxc0xhNFZIR251NmViVWdidTB1QzNXbllsWmJYd2htb01aRldaZw?oc=5,google_rss_구글 site:dt.co.kr when:2d,2.5,9.5,ai_agent,,구글,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 싸고 빠른 제미나이 3종 내놨지만 3 5 프로는 감감무소식,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 싸고 빠른 제미나이 3종 내놨지만 3 5 프로는 감감무소식,comp_overseas_platform_ai,,,,
2871,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글 제미나이 3.6 플래시, 일부 작업서 토큰 65% 줄이고 비용도 낮췄다",구글 제미나이 3 6 플래시 일부 작업서 토큰 65 줄이고 비용도 낮췄다,위키트리,위키트리,"Tue, 21 Jul 2026 16:43:00 GMT","구글 제미나이 3.6 플래시, 일부 작업서 토큰 65% 줄이고 비용도 낮췄다 위키트리",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5La3BCWjQ4MjJjR2RjNEI5Z053Vk84WHBRUlV1N2dXVEtITGxiMW9oVFZGbEF3cWNKWHZ5SlhkRkRtem01TWlESVdocmF3ODljTkxoWGVB?oc=5,google_rss_구글 when:2d,2.5,9.5,ai_agent,,구글,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 제미나이 3 6 플래시 일부 작업서 토큰 65 줄이고 비용도 낮췄다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 제미나이 3 6 플래시 일부 작업서 토큰 65 줄이고 비용도 낮췄다,comp_overseas_platform_ai,,,,
1975,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""수도권 안 올라가도 외롭지 않아요"" 네이버웹툰, 부산서 지방 작가 50명 만났다 - 머니투데이",수도권 안 올라가도 외롭지 않아요 네이버웹툰 부산서 지방 작가 50명 만났다,머니투데이,머니투데이,"Wed, 22 Jul 2026 01:18:13 GMT","""수도권 안 올라가도 외롭지 않아요"" 네이버웹툰, 부산서 지방 작가 50명 만났다 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9uNi1Ha1dLZ2phbUcwWXNJSHVfQjNiUWlnT1dhT2pSSlZQQ2EyU29YT3d2a2JjTDc2dmVLbEFfb1ZWNTk5SU5KenFhSjF6eTBhT0tLdnBIbEhPRmppRXotQmJNdXo5UUFoU29hT9IBbEFVX3lxTE9uNi1Ha1dLZ2phbUcwWXNJSHVfQjNiUWlnT1dhT2pSSlZQQ2EyU29YT3d2a2JjTDc2dmVLbEFfb1ZWNTk5SU5KenFhSjF6eTBhT0tLdnBIbEhPRmppRXotQmJNdXo5UUFoU29hTw?oc=5,google_rss_네이버 when:2d,2.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,2.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:수도권 안 올라가도 외롭지 않아요 네이버웹툰 부산서 지방 작가 50명 만났다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:수도권 안 올라가도 외롭지 않아요 네이버웹툰 부산서 지방 작가 50명 만났다,comp_domestic_strategy,,,,
