issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I039,comp_domestic_ai_platform:네이버 ai 검색 ai탭 정식 출시 5000만 사용자 전면 개방,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2456,2456,"네이버, AI 검색 'AI탭' 정식 출시...5000만 사용자 전면 개방",디지털투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I040,comp_domestic_ai_platform:이제 검색을 대화로 네이버 ai탭 오늘 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2484,2484,[단독]“이제 검색을 대화로”… 네이버 ‘AI탭’ 오늘 정식 출시,조선일보,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,19.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I041,comp_domestic_ai_platform:네이버 대화형 검색 ai탭 정식 출시 모바일 검색창도 바꿨다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2584,2584,"네이버, 대화형 검색 'AI탭' 정식 출시…모바일 검색창도 바꿨다",연합뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I042,comp_domestic_ai_platform:네이버 ai탭 정식 출시 검색창 그린닷 대체,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2467,2467,"네이버, AI탭 정식 출시…검색창 '그린닷' 대체",SR타임스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I043,comp_domestic_ai_platform:예약 결제까지 손쉽게 네이버 대화형 검색 서비스 ai탭 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2488,2488,"""예약·결제까지 손쉽게""...네이버, 대화형 검색 서비스 'AI탭' 정식 출시",핀포인트뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I044,comp_domestic_ai_platform:네이버 대화형 검색 ai탭 정식 출시 검색창 전면에,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2416,2416,"네이버, 대화형 검색 ‘AI탭’ 정식 출시…""검색창 전면에""",fetv.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I045,comp_domestic_ai_platform:digital now 네이버 대화형 검색 ai탭 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2440,2440,"[Digital & Now] 네이버, 대화형 검색 'AI탭' 정식 출시",ebn.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I046,comp_domestic_strategy:sk텔레콤 구글과 5g 통신 인프라 협력 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,615.5,4,4,5,1,3436,3436,"SK텔레콤, 구글과 5G 통신 인프라 협력 강화",아이뉴스24,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I047,comp_domestic_strategy:ibk투자 skt 2분기 실적 추정치 부합 이익회복 국면 진입,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2764,2764,"IBK투자 ＂SKT, 2분기 실적 추정치 부합…이익회복 국면 진입＂",한국경제TV,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,event:SKT:financial_performance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I048,comp_domestic_strategy:sk텔레콤 dtw 이그나이트 2026서 글로벌 표준 기반 자율 네트워크 추진 전략 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,603.5,4,4,5,1,2750,2750,"SK텔레콤, ‘DTW 이그나이트 2026’서 글로벌 표준 기반 자율 네트워크 추진 전략 공개",디지털경제뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:SKT:policy_legislation,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2
I049,global_incident:mna_capital:skt:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,599.0,4,4,5,2,2732,"2732,1486","SKT, 하이닉스 美 투자법인 지분 취득…4년간 7000억원 출자 | SKT, 하이닉스 美 AI 투자법인에 7384억원 출자…협력 확대",지디넷코리아 | 글로벌경제신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",global_incident:mna_capital:skt:mna_capital,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I050,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,594.0,4,4,5,4,2371,"2371,2372,2466,2391","네이버, 대화형 검색 서비스 'AI탭' 정식 출시…전체 이용자로 확대 | 네이버, 대화형 검색 'AI탭' 정식 출시...'실행형 에이전트'로 확대 | 네이버, AI 검색 전면 확대…대화형 검색에서 실행형 AI 에이전트로 진화 | ""지도·검색 차 안에서""…네이버, 현대차그룹과 모빌리티 협력 확대",더팩트 | AI타임스 | 이코노미사이언스 | 매일일보,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,general",global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I051,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,592.5,4,4,5,3,2671,"2671,2474,2443",네이버 블로거 2천200명 개인정보 유출 | [기업家] 네이버 ⑨ㅣ AI탭 전면 도입…검색·쇼핑·클라우드까지 'AI 플랫폼 대전환' | [기업家] 네이버 ⑨ㅣ AI탭 전면 도입…검색·쇼핑·클라우드까지 ‘AI 플랫폼 대전환’,아이뉴스24 | 네이트 | CBC뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",privacy_security:naver:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I052,global_incident:mna_capital:kt:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,591.0,4,4,5,2,2817,"2817,2804","[비즈톡톡] 다시 품고 싶은 KT, 비싸게 팔고 싶은 투자자…KT클라우드 재합병의 딜레마 | [비즈톡톡] 다시 품고 싶은 KT, 비싸게 팔고 싶은 투자자… KT클라우드 재합병의 딜레마 - 조선비즈",네이트 | Chosunbiz,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:kt:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I053,comp_domestic_ai_platform:네이버 ai 검색시대로 전환 그린닷 대신 ai탭 전면배치,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,589.5,4,4,5,1,2378,2378,"네이버, AI 검색시대로 전환…'그린닷' 대신 AI탭 전면배치",mstoday.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security+digital_asset_stablecoin,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I054,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,575.0,4,4,5,2,2682,"2682,2691","OGQ. 네이버 '워치마스터' 서비스 인수 | 네이버 ""믹스라디오 인수·신규서비스로 200억원 비용 발생""",아이뉴스24 | 아이뉴스24,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:mna_capital:naver:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I055,global_incident:digital_asset_policy:naver:stablecoin_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,572.25,4,4,3,1,1148,1148,"[단독] 네이버페이, 스테이블코인 TF 가동 … 결제·송금 모델 검토",뉴데일리,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,19.0,general,global_incident:digital_asset_policy:naver:stablecoin_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I056,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,565.5,4,4,5,1,2875,2875,쿠팡 정보유출 보상 ‘오늘’ 마감…신청 안 하면 집단조정서 제외,ppss.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,42.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I057,comp_domestic_direct_risk:쿠팡 소상공인 상대 갑질약관 논란 집단소송 움직임,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,565.5,4,4,5,1,2988,2988,"쿠팡, 소상공인 상대 갑질약관 논란…집단소송 움직임",아이뉴스24,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I058,global_incident:platform_regulation:kakao:platform_regulation,self_legal_regulatory,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_FINANCE_COMMERCE,other,550.55,5,5,5,3,498,"498,264,519","카카오페이 ""알리페이 제공은 업무 위탁""…과징금 59억 판결에 항소 | 카카오뱅크, 마스턴캐피탈 인수 추진…종합 금융 플랫폼 속도 | 카카오뱅크, 마스턴캐피탈 인수 “종합 금융 플랫폼 도약 가속화” : 네이버 블로그",지디넷코리아 | 더퍼블릭 | Naver Blog,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,29.0,"direct_risk,official_action",global_incident:platform_regulation:kakao:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I059,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,544.5,4,4,5,3,2881,"2881,2972,2926",쿠팡 6246억 과징금 공방…'조회'와 '유출' 기준 법정서 가린다 - 머니투데이 | [계층] 쿠팡 개인정보 유출에 따른 집단 분쟁 조청 신청 (금일 26일까지 이네요) | 쿠팡 6246억 과징금 공방…'조회'와 '유출' 기준 법정서 가린다,머니투데이 | 인벤 | 네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,42.0,"direct_risk,official_action",privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I060,self_strategic_reference:it라운지 네이버 현대차 파트너십 카카오 청소년 창업가 발굴 알바천국 천국의 시네마 커리어데이 리틀펭귄 선정,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,511.3,4,3,4,1,199,199,[#IT라운지] 네이버-현대차 '파트너십'·카카오 '청소년 창업가 발굴'·알바천국 '천국의 시네마'·커리어데이 '리틀펭귄 선정'·네이버 'AI탭 출시'·알바천국 '천국의 시네마'·에어월렉스 '투자 유치',뉴스웍스,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,business_change,event:네이버+카카오:ai_infrastructure_security+deepfake_youth,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I061,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,510.0,4,4,5,4,3512,"3512,3112,4301,4275","백악관, 오픈AI에 차세대 모델 '제한적 공개' 요구…""미토스만큼 강력"" | [금고 해킹 AI vs 쉴드 MS⑨] ""미토스 없이도 미토스 이긴다"" 멀티모델로 짠 보안 승부수 | 중국 360 보안 기술, 보안 취약점 진단 AI 툴 공개...미 규제 맞설 미토스 대항마 부상 | “독자적 AI 보안 역량 구축해야”… 中보안업체, 중국판 미토스 공개 - 조선비즈",뉴시스 | ER 이코노믹리뷰 | 디지털포커스 | Chosunbiz,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I062,self_filler_reference:카카오 kt클라우드와 ai 세이프티 맞손 안전한 ai 생태계 조성,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,498.8,4,4,5,2,159,"159,14","카카오, KT클라우드와 AI 세이프티 '맞손'…""안전한 AI 생태계 조성"" | 카카오, KT클라우드와 AI 세이프티 '맞손'…""안전한 AI 생태계 조성""",네이트 | 더팩트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I063,self_filler_reference:카카오 kt클라우드 ai 가드레일 로 안전성 높인다,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,497.3,4,4,5,1,160,160,"카카오·KT클라우드, AI '가드레일'로 안전성 높인다",연합뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I064,self_filler_reference:kt클라우드 카카오 안전한 공공 금융 ai 만든다,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,497.3,4,4,5,1,16,16,"kt클라우드-카카오, 안전한 공공·금융 AI 만든다",지디넷코리아,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I065,self_filler_reference:카카오 ai 안전장치 kt클라우드에 들어간다,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,497.3,4,4,5,1,189,189,"카카오 AI 안전장치, KT클라우드에 들어간다",뉴스1,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I066,self_filler_reference:안전한 ai 생태계 마련 kt클라우드 카카오와 맞손,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,497.3,4,4,5,1,195,195,"""안전한 AI 생태계 마련"" KT클라우드, 카카오와 맞손",파이낸셜뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I067,self_filler_reference:카카오 kt클라우드 ai 안전 생태계 조성 맞손,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,497.3,4,4,5,1,176,176,"카카오, KT클라우드 AI 안전 생태계 조성 맞손",파이낸셜뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I068,self_filler_reference:카카오 kt클라우드와 맞손 ai 생태계 안전성 강화,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,497.3,4,4,5,1,200,200,"카카오, KT클라우드와 맞손…AI 생태계 안전성 강화",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I069,self_filler_reference:카카오 kt클라우드 안전 ai 맞손 공공 금융시장 겨냥,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,497.3,4,4,5,1,170,170,"카카오-kt클라우드, '안전 AI' 맞손..공공·금융시장 겨냥",포쓰저널,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I070,self_filler_reference:kt클라우드 카카오 안전한 ai 서비스 구현 맞손,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,497.3,4,4,5,1,185,185,"kt클라우드·카카오, 안전한 AI 서비스 구현 맞손",데이터넷,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I071,self_privacy_security:카카오페이손보 글로벌 보안 인증 동시 획득 정보보호 역량 입증,self_privacy_security,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,,other,496.8,5,5,5,1,484,484,"카카오페이손보, 글로벌 보안 인증 동시 획득… 정보보호 역량 입증",금융경제신문,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,14.0,direct_risk,event:카카오+카카오페이:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I072,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,496.0,4,5,5,2,2599,"2599,2521","한성숙, 온라인 플랫폼 알고리즘 조작 문제에 ""불법이면 제재해야"" | 한성숙 후보자, 플랫폼 알고리즘 조작 문제에 ""불공정거래면 제재""",뉴스1 | 네이트,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,official_action,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,False,True,platform_obligation,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I073,self_strategic_reference:카카오 kt클라우드와 안전한 ai 생태계 구축 협력 mou,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,494.8,4,3,4,2,92,"92,60","카카오, KT클라우드와 ‘안전한 AI 생태계 구축 협력’ MOU | 카카오, KT클라우드와 ‘안전한 AI 생태계 구축 협력’ MOU - 조선비즈",글로벌경제신문 | Chosunbiz,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I074,self_strategic_reference:digital now 카카오 kt클라우드와 안전한 ai 생태계 구축 협력,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,494.8,4,3,4,2,194,"194,48","[Digital & Now] 카카오, KT클라우드와 안전한 AI 생태계 구축 협력 | [Digital & Now] 카카오, KT클라우드와 안전한 AI 생태계 구축 협력",네이트 | ebn.co.kr,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I075,self_strategic_reference:카카오 kt클라우드 안전한 ai 생태계 구축을 위한 mou 체결,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,494.8,4,3,4,2,204,"204,172","카카오-KT클라우드, 안전한 AI 생태계 구축을 위한 MOU 체결 | 카카오-KT클라우드, 안전한 AI 생태계 구축을 위한 MOU 체결",네이트 | 아주경제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,business_change,event:카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
